# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_9	cds	20946	21362	-	ALJMDI_00216	275.0	1.1e-93	1.0	1.007	0.971	UniRef:UniRef90_A0A3S4F167
contig_9	cds	22693	23607	+	ALJMDI_00217	-	-	1.0	1.0	0.993	NCBIProtein:EAY8653673.1
contig_9	cds	23739	23897	+	ALJMDI_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQD3
contig_9	cds	23907	24521	+	ALJMDI_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNY1
contig_9	cds	24970	25092	-	ALJMDI_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U7IQZ6
contig_9	cds	25693	25851	+	ALJMDI_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447JJD1
contig_9	sorf	26484	26564	+	ALJMDI_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BZ35
contig_9	cds	26661	27245	-	ALJMDI_00223	314.0	6.7e-111	0.979	0.995	0.821	BlastRules:WP_001116083
contig_9	cds	27527	28864	-	ALJMDI_00224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735IXT2
contig_9	cds	28857	29231	-	ALJMDI_00225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3F3IG14
contig_9	cds	29251	29430	-	ALJMDI_00226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8WCZ4
contig_9	cds	29417	29908	-	ALJMDI_00227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U1RWY9
contig_9	cds	30211	30378	+	ALJMDI_00228	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNX9
contig_9	cds	30635	31168	-	ALJMDI_00229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JQV0
contig_9	cds	31318	32589	+	ALJMDI_00230	830.0	1.2e-303	1.0	1.0	0.991	UniRef:UniRef90_A0A447P9V9
contig_9	cds	32586	33665	+	ALJMDI_00231	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735MX01
contig_9	ncRNA	33792	33936	+	ALJMDI_00232	179.2	1.9e-27	-	-	-	RFAM:RF00101
contig_9	ncRNA	33796	33895	-	ALJMDI_00233	116.2	9.9e-19	-	-	-	RFAM:RF00111
contig_9	cds	34039	34392	-	ALJMDI_00234	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNX3
contig_9	cds	34409	35284	-	ALJMDI_00235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730PQN7
contig_9	cds	35285	35659	-	ALJMDI_00236	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNX1
contig_9	cds	35797	36027	+	ALJMDI_00237	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CGW8
contig_9	cds	36134	36790	+	ALJMDI_00238	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L9G4
contig_9	cds	36814	37512	+	ALJMDI_00239	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L6D7
contig_9	cds	37549	39600	-	ALJMDI_00240	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A639SXQ4
contig_9	cds	39813	40472	-	ALJMDI_00241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JLX8
contig_9	cds	40566	40919	-	ALJMDI_00242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F3L0
contig_9	cds	40987	41277	-	ALJMDI_00243	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735IWQ2
contig_9	cds	41408	42586	+	ALJMDI_00244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626AYQ7
contig_9	cds	42686	43327	-	ALJMDI_00245	397.0	5.3e-143	0.995	0.995	0.967	BlastRules:WP_000800512
contig_9	cds	43365	45176	-	ALJMDI_00246	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N1Y1
contig_9	cds	45411	46886	-	ALJMDI_00247	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A639SY01
contig_9	cds	47228	48097	+	ALJMDI_00248	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V8FQW2
contig_9	cds	48221	49663	+	ALJMDI_00249	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNW0
contig_9	cds	49736	50707	-	ALJMDI_00250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L440
contig_9	cds	50824	52143	-	ALJMDI_00251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNV9
contig_9	cds	52159	53160	-	ALJMDI_00252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNV8
contig_9	cds	53182	53937	+	ALJMDI_00253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V7LZH9
contig_9	cds	53934	54719	+	ALJMDI_00254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735IV33
contig_9	cds	54798	55808	-	ALJMDI_00255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H6XF85
contig_9	cds	55817	56428	-	ALJMDI_00256	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TYR8
contig_9	cds	56942	57634	-	ALJMDI_00257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F6SBG3
contig_9	cds	57845	58444	+	ALJMDI_00258	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y0E7I7
contig_9	cds	58446	58967	-	ALJMDI_00259	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66762
contig_9	cds	59004	59744	-	ALJMDI_00260	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H6XH12
contig_9	cds	59774	60226	-	ALJMDI_00261	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNV3
contig_9	cds	60329	62101	-	ALJMDI_00262	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FSN0
contig_9	cds	62426	62992	+	ALJMDI_00263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQC7
contig_9	cds	62989	63807	+	ALJMDI_00264	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I3RI71
contig_9	cds	63860	64255	+	ALJMDI_00265	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735MZY6
contig_9	cds	64296	65039	+	ALJMDI_00266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5R146
contig_9	cds	65036	66007	+	ALJMDI_00267	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F3I4
contig_9	ncRNA	66164	66471	-	ALJMDI_00268	214.5	7.5e-31	-	-	-	RFAM:RF02654
contig_9	cds	66243	66989	-	ALJMDI_00269	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TYT0
contig_9	cds	67009	67578	-	ALJMDI_00270	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735IV22
contig_9	cds	67815	69548	+	ALJMDI_00271	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JSI5
contig_9	cds	69737	71608	+	ALJMDI_00272	1253.0	0.0	1.0	1.0	0.992	BlastRules:WP_000142877
contig_9	cds	71662	72801	-	ALJMDI_00273	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V7PBH0
contig_9	cds	73038	73430	-	ALJMDI_00274	268.0	6.0e-95	1.0	1.0	1.0	BlastRules:WP_001233619
contig_9	cds	73430	75508	-	ALJMDI_00275	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40729
contig_9	cds	75501	76652	-	ALJMDI_00276	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A606YF93
contig_9	cds	76744	76938	+	ALJMDI_00277	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S4FJE3
contig_9	cds	76846	77493	-	ALJMDI_00278	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P07800
contig_9	cds	77501	77890	-	ALJMDI_00279	231.0	2.4e-80	1.0	1.0	0.907	VFDB:VFG043206
contig_9	cds	77908	78957	-	ALJMDI_00280	635.0	6.0e-233	1.0	1.0	0.948	BlastRules:WP_000036361
contig_9	cds	78954	79820	-	ALJMDI_00281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1S0ZFQ3
contig_9	cds	79981	81642	-	ALJMDI_00282	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V6QA31
contig_9	cds	81879	82382	-	ALJMDI_00283	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P06110
contig_9	cds	82403	84418	-	ALJMDI_00284	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JL42
contig_9	cds	84423	85352	-	ALJMDI_00285	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P55892
contig_9	cds	85349	86236	-	ALJMDI_00286	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P55891
contig_9	cds	86361	86939	-	ALJMDI_00287	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O52222
contig_9	cds	86942	87283	-	ALJMDI_00288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2R2
contig_9	cds	88079	88507	+	ALJMDI_00289	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9RM66
contig_9	cds	88525	89946	-	ALJMDI_00290	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0CL06
contig_9	cds	89921	90823	-	ALJMDI_00291	572.0	1.2e-205	1.003	1.0	0.960	UniRef:UniRef90_E1WGG9
contig_9	cds	91357	91914	-	ALJMDI_00292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N1W7
contig_9	cds	92472	92975	+	ALJMDI_00293	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQC2
contig_9	cds	93154	93792	-	ALJMDI_00294	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H6XEW6
contig_9	cds	94048	94383	+	ALJMDI_00295	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNU5
contig_9	cds	94623	95120	+	ALJMDI_00296	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0P9B4
contig_9	cds	95166	95405	-	ALJMDI_00297	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730PQT9
contig_9	cds	95575	96843	+	ALJMDI_00298	801.0	2.1e-292	1.0	1.0	0.998	UniRef:UniRef90_Q7CQC0
contig_9	cds	96918	97583	-	ALJMDI_00299	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H6XFC2
contig_9	ncRNA	97636	97813	+	ALJMDI_00300	215.0	1.7e-32	-	-	-	RFAM:RF02078
contig_9	cds	97822	98148	-	ALJMDI_00301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNU2
contig_9	cds	98361	99794	-	ALJMDI_00302	984.0	0.0	0.998	0.977	0.992	UniRef:UniRef90_Q8ZNU1
contig_9	cds	100014	100298	-	ALJMDI_00303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622L6P4
contig_9	tRNA	100596	100682	-	ALJMDI_00304	71.7	-	-	-	-	-
contig_9	tRNA	100694	100767	-	ALJMDI_00305	63.0	-	-	-	-	-
contig_9	tRNA	100820	100895	-	ALJMDI_00306	85.0	-	-	-	-	-
contig_9	cds	101047	101595	-	ALJMDI_00307	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQB9
contig_9	cds	101652	103484	-	ALJMDI_00308	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5J0VML8
contig_9	cds	103481	104137	-	ALJMDI_00309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L4B2
contig_9	sorf	104200	104277	-	ALJMDI_00310	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C7IBD0
contig_9	cds	104601	104825	+	ALJMDI_00311	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQB7
contig_9	cds	104892	105614	-	ALJMDI_00312	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5AU62
contig_9	cds	105847	106599	-	ALJMDI_00313	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H9LYR1
contig_9	cds	106596	107264	-	ALJMDI_00314	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQB5
contig_9	cds	107285	108271	-	ALJMDI_00315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F2T4
contig_9	cds	108425	109225	-	ALJMDI_00316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735IU90
contig_9	cds	109372	109923	-	ALJMDI_00317	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A210
contig_9	cds	109982	110701	-	ALJMDI_00318	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2E8
contig_9	cds	110898	112103	-	ALJMDI_00319	780.0	1.7e-288	1.0	1.0	0.978	BlastRules:WP_000659236
contig_9	cds	112182	113687	-	ALJMDI_00320	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F6XJE2
contig_9	cds	113944	115347	+	ALJMDI_00321	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735J0N6
contig_9	cds	115362	115769	+	ALJMDI_00322	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26609
contig_9	cds	115769	116137	+	ALJMDI_00323	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1N2
contig_9	cds	116209	117693	+	ALJMDI_00324	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N1C4
contig_9	cds	117733	118146	-	ALJMDI_00325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q06399
contig_9	cds	118332	119537	+	ALJMDI_00326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V8CYB6
contig_9	cds	119534	119767	+	ALJMDI_00327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA31
contig_9	cds	120065	120418	+	ALJMDI_00328	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNT6
contig_9	cds	120539	120853	-	ALJMDI_00329	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626AYH9
contig_9	cds	121070	122752	+	ALJMDI_00330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VLD7
contig_9	cds	122745	123740	+	ALJMDI_00331	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1J9
contig_9	cds	123733	124440	+	ALJMDI_00332	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A619K8H2
contig_9	cds	124440	125810	+	ALJMDI_00333	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26465
contig_9	cds	125832	126275	+	ALJMDI_00334	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1K1
contig_9	cds	126272	127495	+	ALJMDI_00335	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735IXU6
contig_9	cds	127600	128067	+	ALJMDI_00336	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26417
contig_9	cds	128072	129076	+	ALJMDI_00337	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26418
contig_9	cds	129073	129486	+	ALJMDI_00338	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379SJT6
contig_9	cds	129486	129863	+	ALJMDI_00339	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N1C8
contig_9	cds	129863	130600	+	ALJMDI_00340	452.0	6.9e-164	1.0	1.0	0.996	BlastRules:WP_001253410
contig_9	cds	130610	130879	+	ALJMDI_00341	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1L5
contig_9	cds	130888	131682	+	ALJMDI_00342	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N4V9
contig_9	cds	131964	132587	+	ALJMDI_00343	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KRK0
contig_9	cds	132626	132820	-	ALJMDI_00344	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0C0T3
contig_9	cds	132949	133176	+	ALJMDI_00345	134.0	1.9e-43	1.0	1.0	0.920	BlastRules:WP_000844800
contig_10	cds	389	898	-	ALJMDI_00346	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A241
contig_10	cds	1115	1720	+	ALJMDI_00347	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ67
contig_10	cds	1707	3860	-	ALJMDI_00348	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A618AMU7
contig_10	cds	3879	4325	-	ALJMDI_00349	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQT3
contig_10	cds	4449	6503	+	ALJMDI_00350	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V8D203
contig_10	cds	6539	6997	-	ALJMDI_00351	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65350
contig_10	cds	7092	7754	-	ALJMDI_00352	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57QS6
contig_10	cds	7928	8341	+	ALJMDI_00353	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQT1
contig_10	cds	8386	8703	-	ALJMDI_00354	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQT0
contig_10	cds	8761	9972	-	ALJMDI_00355	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JT98
contig_10	cds	10187	10735	+	ALJMDI_00356	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JMP1
contig_10	cds	10752	11540	+	ALJMDI_00357	493.0	3.3e-175	1.050	0.939	0.942	UniRef:UniRef90_G5NB76
contig_10	cds	11589	11870	+	ALJMDI_00358	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQS9
contig_10	cds	11867	12196	-	ALJMDI_00359	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQS8
contig_10	cds	12283	12942	-	ALJMDI_00360	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KJA3
contig_10	tRNA	13337	13424	+	ALJMDI_00361	83.5	-	-	-	-	-
contig_10	cds	13560	14081	-	ALJMDI_00362	-	-	0.960	0.735	0.964	NCBIProtein:EBL5220899.1
contig_10	cds	14230	15105	-	ALJMDI_00363	396.0	3.8e-140	1.0	1.0	0.959	BlastRules:WP_001123045
contig_10	ncRNA	15225	15322	+	ALJMDI_00364	116.3	3.4e-19	-	-	-	RFAM:RF01392
contig_10	cds	16268	16609	-	ALJMDI_00365	226.0	1.5e-78	1.0	1.0	0.982	BlastRules:WP_000444724
contig_10	cds	16626	18311	-	ALJMDI_00366	1115.0	0.0	1.0	1.0	0.984	BlastRules:WP_001166946
contig_10	cds	18814	18924	-	ALJMDI_00367	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KF29
contig_10	cds	19033	20595	-	ALJMDI_00368	1041.0	0.0	1.0	1.0	0.992	UniRef:UniRef90_Q8ZQ55
contig_10	cds	20675	22039	-	ALJMDI_00369	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JPI3
contig_10	cds	22032	22769	-	ALJMDI_00370	481.0	8.4e-172	1.0	0.988	0.980	UniRef:UniRef90_A9MH71
contig_10	cds	22848	23258	+	ALJMDI_00371	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KFK9
contig_10	cds	23591	24103	-	ALJMDI_00372	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ51
contig_10	cds	24121	25683	-	ALJMDI_00373	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ50
contig_10	cds	25901	26341	-	ALJMDI_00374	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9RPU4
contig_10	cds	26616	27905	+	ALJMDI_00375	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621E1N4
contig_10	cds	27902	29368	+	ALJMDI_00376	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N683
contig_10	cds	29370	30221	+	ALJMDI_00377	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9RPU7
contig_10	cds	30231	30611	+	ALJMDI_00378	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9RPU8
contig_10	cds	30756	31559	+	ALJMDI_00379	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQS5
contig_10	cds	31570	32361	+	ALJMDI_00380	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730PMZ8
contig_10	cds	32434	33810	+	ALJMDI_00381	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VH48
contig_10	cds	33820	34716	+	ALJMDI_00382	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ45
contig_10	cds	34730	35668	+	ALJMDI_00383	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0NHF3
contig_10	cds	36076	36438	-	ALJMDI_00384	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57QP5
contig_10	cds	37092	37397	-	ALJMDI_00385	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQS3
contig_10	cds	37397	38317	-	ALJMDI_00386	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63263
contig_10	cds	38553	38915	+	ALJMDI_00387	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N407
contig_10	cds	38964	40850	+	ALJMDI_00388	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JLW3
contig_10	cds	40847	41470	+	ALJMDI_00389	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JPS0
contig_10	cds	41460	41966	+	ALJMDI_00390	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N784
contig_10	cds	42099	43340	+	ALJMDI_00391	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JRV2
contig_10	cds	43374	43601	-	ALJMDI_00392	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ41
contig_10	cds	43622	44218	-	ALJMDI_00393	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MH45
contig_10	cds	44603	44770	+	ALJMDI_00394	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ39
contig_10	cds	44907	45545	+	ALJMDI_00395	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DX49
contig_10	cds	45542	45937	-	ALJMDI_00396	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735JC34
contig_10	cds	45996	49958	-	ALJMDI_00397	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V8D0X8
contig_10	cds	50380	51888	+	ALJMDI_00398	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T9KUD0
contig_10	cds	52506	52802	+	ALJMDI_00399	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6ZHQ7
contig_10	cds	52781	53569	+	ALJMDI_00400	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQS0
contig_10	ncRNA	53371	53564	-	ALJMDI_00401	147.7	7.4e-24	-	-	-	RFAM:RF02855
contig_10	cds	53675	54556	-	ALJMDI_00402	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ36
contig_10	ncRNA	54557	54840	+	ALJMDI_00403	366.1	2.1e-48	-	-	-	RFAM:RF01406
contig_10	cds	54841	56337	-	ALJMDI_00404	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U1P9
contig_10	cds	56674	57354	-	ALJMDI_00405	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N412
contig_10	cds	57872	59020	+	ALJMDI_00406	771.0	1.3e-281	0.997	0.938	0.992	UniRef:UniRef90_Q8ZQ34
contig_10	cds	59066	59758	+	ALJMDI_00407	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F6RPQ7
contig_10	cds	60040	61320	+	ALJMDI_00408	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N791
contig_10	cds	61334	62437	+	ALJMDI_00409	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L5L2
contig_10	tRNA	62956	63043	-	ALJMDI_00410	76.9	-	-	-	-	-
contig_10	cds	63278	64216	+	ALJMDI_00411	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TEQ6
contig_10	cds	64301	65038	+	ALJMDI_00412	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TSP6
contig_10	cds	65062	65616	+	ALJMDI_00413	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQR8
contig_10	cds	65705	66199	+	ALJMDI_00414	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TVE8
contig_10	cds	66238	67071	-	ALJMDI_00415	535.0	1.9e-195	1.0	1.0	1.0	VFDB:VFG000462
contig_10	cds	67098	67514	-	ALJMDI_00416	273.0	1.6e-96	1.0	1.0	1.0	VFDB:VFG000461
contig_10	cds	67541	67936	-	ALJMDI_00417	266.0	7.5e-94	1.0	1.0	0.992	VFDB:VFG000460
contig_10	cds	67941	68591	-	ALJMDI_00418	431.0	1.3e-156	1.0	1.0	1.0	VFDB:VFG004125
contig_10	ncRNA	68646	68739	-	ALJMDI_00419	50.8	3.8e-07	-	-	-	RFAM:RF02752
contig_10	cds	69345	69800	+	ALJMDI_00420	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622L900
contig_10	cds	69842	70297	+	ALJMDI_00421	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1E5
contig_10	cds	70359	70685	+	ALJMDI_00422	203.0	1.0e-69	1.0	1.0	1.0	VFDB:VFG000459
contig_10	cds	70816	71136	+	ALJMDI_00423	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1T0
contig_10	cds	71226	71765	+	ALJMDI_00424	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616M4B0
contig_10	cds	71704	73188	+	ALJMDI_00425	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ28
contig_10	cds	73205	74359	-	ALJMDI_00426	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y5RV44
contig_10	cds	74613	76166	+	ALJMDI_00427	1048.0	0.0	0.988	1.0	0.998	BlastRules:WP_001562609
contig_10	cds	76159	78702	+	ALJMDI_00428	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621DUF2
contig_10	cds	78776	79003	+	ALJMDI_00429	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H6X9V7
contig_10	cds	79004	79378	-	ALJMDI_00430	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQR6
contig_10	cds	79460	80674	-	ALJMDI_00431	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5J0VSG5
contig_10	cds	80829	81749	-	ALJMDI_00432	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ24
contig_10	cds	81969	83021	+	ALJMDI_00433	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TSR7
contig_10	cds	83073	83648	-	ALJMDI_00434	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P61351
contig_10	cds	83645	84217	-	ALJMDI_00435	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3GGF9
contig_10	cds	84480	84593	-	ALJMDI_00436	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3GG39
