# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_25	cds	20238	21602	-	PAPNPA_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z7WIZ3
contig_25	cds	21866	22444	-	PAPNPA_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2K9
contig_25	cds	22448	23812	-	PAPNPA_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A639RYA6
contig_25	cds	23893	24072	+	PAPNPA_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2M3
contig_25	cds	24078	24422	-	PAPNPA_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP08
contig_25	cds	24553	26463	+	PAPNPA_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQD9
contig_25	cds	26521	27216	+	PAPNPA_00224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z2N192
contig_25	cds	27288	27869	+	PAPNPA_00225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U5KJ20
contig_25	cds	28008	29759	+	PAPNPA_00226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S6D9
contig_25	ncRNA	29718	29806	+	PAPNPA_00227	103.9	6.3e-18	-	-	-	RFAM:RF00370
contig_25	cds	29844	30959	+	PAPNPA_00228	736.0	3.3e-268	1.0	0.951	0.995	UniRef:UniRef90_Q8ZP09
contig_25	cds	31081	31347	-	PAPNPA_00229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65363
contig_25	cds	31351	32163	-	PAPNPA_00230	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP10
contig_26	tRNA	90	166	+	PAPNPA_00231	87.4	-	-	-	-	-
contig_26	tRNA	175	250	+	PAPNPA_00232	79.9	-	-	-	-	-
contig_26	cds	351	1187	-	PAPNPA_00233	549.0	2.9e-197	1.0	0.965	0.993	UniRef:UniRef90_P0A2Q0
contig_26	cds	1306	1644	+	PAPNPA_00234	206.0	1.2e-70	1.0	1.0	0.964	BlastRules:WP_000841001
contig_26	cds	1669	3189	-	PAPNPA_00235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3GAF8
contig_26	ncRNA-region	3469	3759	+	-	171.0	1.1e-20	-	-	-	RFAM:RF02744
contig_26	cds	3779	5425	+	PAPNPA_00236	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701NL45
contig_26	cds	5422	5685	+	PAPNPA_00237	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD7
contig_26	cds	5703	6632	+	PAPNPA_00238	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F7R6C5
contig_26	cds	6793	8643	+	PAPNPA_00239	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TB04
contig_26	cds	8646	10190	+	PAPNPA_00240	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P20506
contig_26	cds	10428	10790	+	PAPNPA_00241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XUP2
contig_26	cds	10787	11128	+	PAPNPA_00242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W7Q7D6
contig_26	cds	11131	12018	-	PAPNPA_00243	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1XZN8
contig_26	cds	12183	13658	+	PAPNPA_00244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621WDP8
contig_26	cds	13752	14033	-	PAPNPA_00245	190.0	3.6e-65	1.0	1.0	1.0	BlastRules:WP_001096806
contig_26	cds	14137	14928	+	PAPNPA_00246	526.0	6.2e-189	1.0	1.0	0.989	UniRef:UniRef90_A9MJ34
contig_26	cds	14957	15700	+	PAPNPA_00247	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VHS5
contig_26	cds	15700	16428	+	PAPNPA_00248	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8GFB6
contig_26	cds	16528	18552	+	PAPNPA_00249	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6S1
contig_26	cds	18592	20073	-	PAPNPA_00250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A267
contig_26	cds	20192	21457	-	PAPNPA_00251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2P0
contig_26	ncRNA-region	21543	21630	+	-	68.5	2.6e-10	-	-	-	RFAM:RF02773
contig_26	cds	21601	21930	+	PAPNPA_00252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA25
contig_26	cds	22349	23608	+	PAPNPA_00253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A295
contig_26	cds	24021	24941	+	PAPNPA_00254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A655CCZ9
contig_26	cds	24953	25999	+	PAPNPA_00255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O33789
contig_26	cds	26100	27185	+	PAPNPA_00256	680.0	5.6e-246	1.0	0.926	0.922	UniRef:UniRef90_Q9L6R5
contig_26	cds	27182	28444	+	PAPNPA_00257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z389
contig_26	cds	28444	29511	+	PAPNPA_00258	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3G695
contig_26	cds	29544	29768	+	PAPNPA_00259	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A601EIR0
contig_26	cds	29746	30423	+	PAPNPA_00260	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000169EDE1
contig_26	cds	30428	31558	+	PAPNPA_00261	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5ZL01
contig_26	cds	31560	32810	+	PAPNPA_00262	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VQP9
contig_26	cds	32807	33886	+	PAPNPA_00263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3GAD7
contig_26	cds	33883	35241	+	PAPNPA_00264	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FN87
contig_26	cds	35238	35978	+	PAPNPA_00265	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622CMM8
contig_26	cds	36185	37570	+	PAPNPA_00266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A189
contig_27	cds	39	2612	-	PAPNPA_00267	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U2E5
contig_27	ncRNA	2593	2731	-	PAPNPA_00268	125.4	7.0e-23	-	-	-	RFAM:RF02768
contig_27	cds	2742	3473	-	PAPNPA_00269	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMW9
contig_27	cds	3470	4450	-	PAPNPA_00270	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65836
contig_27	cds	4582	5319	+	PAPNPA_00271	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMW8
contig_27	cds	5591	5929	+	PAPNPA_00272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ00
contig_27	ncRNA-region	6032	6157	+	-	124.0	4.9e-20	-	-	-	RFAM:RF01859
contig_27	cds	6180	7340	+	PAPNPA_00273	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMW7
contig_27	cds	7301	8209	-	PAPNPA_00274	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637E7X3
contig_27	cds	8267	9388	-	PAPNPA_00275	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ8
contig_27	cds	9398	10468	-	PAPNPA_00276	675.0	2.1e-248	1.0	1.0	0.958	BlastRules:WP_001168032
contig_27	cds	10908	11426	+	PAPNPA_00277	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016BE0B6
contig_27	cds	11419	12639	+	PAPNPA_00278	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621V0G1
contig_27	cds	12796	13143	-	PAPNPA_00279	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2A1
contig_27	cds	13184	13951	-	PAPNPA_00280	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TE51
contig_27	cds	13996	14544	-	PAPNPA_00281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2B5
contig_27	cds	14563	14811	-	PAPNPA_00282	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2A9
contig_27	cds	14973	15692	-	PAPNPA_00283	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A613AEX6
contig_27	cds	15828	17189	-	PAPNPA_00284	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ7
contig_27	cds	17355	18146	+	PAPNPA_00285	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ6
contig_27	cds	18211	19452	+	PAPNPA_00286	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ5
contig_27	cds	19573	20178	+	PAPNPA_00287	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMW3
contig_27	cds	20213	20803	-	PAPNPA_00288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ4
contig_27	cds	20926	21804	+	PAPNPA_00289	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65774
contig_27	cds	21890	23551	+	PAPNPA_00290	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4J6C2
contig_27	cds	23700	24038	+	PAPNPA_00291	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ3
contig_27	cds	24204	24494	-	PAPNPA_00292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2L7
contig_27	cds	24484	24921	-	PAPNPA_00293	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ2
contig_27	cds	25065	25592	+	PAPNPA_00294	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2G1
contig_27	cds	26212	37686	+	PAPNPA_00295	6801.0	0.0	1.0	1.0	0.982	BlastRules:WP_001237670
contig_27	ncRNA	37688	38032	-	PAPNPA_00296	421.3	2.6e-56	-	-	-	RFAM:RF01395
contig_27	cds	37751	38734	+	PAPNPA_00297	623.0	2.2e-224	1.0	0.867	0.997	UniRef:UniRef90_G5RZ99
contig_27	cds	38747	39160	+	PAPNPA_00298	202.0	4.8e-65	0.810	0.816	1.0	UniRef:UniRef90_A0A379W4L4
contig_27	cds	39157	41337	+	PAPNPA_00299	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V3IZJ3
contig_28	cds	23	1855	-	PAPNPA_00300	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4SW54
contig_28	cds	1852	2508	-	PAPNPA_00301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L4B2
contig_28	sorf	2571	2648	-	PAPNPA_00302	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C7IBD0
contig_28	cds	2972	3196	+	PAPNPA_00303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQB7
contig_28	cds	3263	3472	-	PAPNPA_00304	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_G5LMF0
contig_28	cds	3529	3984	-	PAPNPA_00305	306.0	2.3e-105	0.967	0.880	0.993	UniRef:UniRef90_A0A4Z0NDC0
contig_28	cds	4216	4968	-	PAPNPA_00306	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNT8
contig_28	cds	4965	5633	-	PAPNPA_00307	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A719E900
contig_28	cds	5654	6640	-	PAPNPA_00308	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F2T4
contig_28	cds	6794	7594	-	PAPNPA_00309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603NV07
contig_28	cds	7864	8292	-	PAPNPA_00310	272.0	1.4e-92	0.923	0.985	1.0	UniRef:UniRef90_UPI0009ACE177
contig_28	cds	8351	9070	-	PAPNPA_00311	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2E8
contig_28	cds	9267	10472	-	PAPNPA_00312	785.0	2.5e-290	1.0	1.0	0.983	BlastRules:WP_000659236
contig_28	cds	10551	12038	-	PAPNPA_00313	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P06179
contig_28	cds	12295	13698	+	PAPNPA_00314	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X0R2W8
contig_28	cds	13713	14120	+	PAPNPA_00315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Q7ESV3
contig_28	cds	14120	14488	+	PAPNPA_00316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1N2
contig_28	cds	14560	16044	+	PAPNPA_00317	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A609C1T6
contig_28	cds	16084	16497	-	PAPNPA_00318	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q06399
contig_28	cds	16683	17888	+	PAPNPA_00319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T3EKB3
contig_28	cds	17885	18118	+	PAPNPA_00320	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA31
contig_28	cds	18417	18770	+	PAPNPA_00321	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNT6
contig_28	cds	18890	19204	-	PAPNPA_00322	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57N33
contig_28	cds	19421	21103	+	PAPNPA_00323	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8EVB4
contig_28	cds	21096	22091	+	PAPNPA_00324	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1J9
contig_28	cds	22084	22791	+	PAPNPA_00325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A619K8H2
contig_28	cds	22791	24161	+	PAPNPA_00326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A613A8B0
contig_28	cds	24183	24626	+	PAPNPA_00327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1K1
contig_28	cds	24623	25846	+	PAPNPA_00328	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621YDG2
contig_28	cds	25951	26418	+	PAPNPA_00329	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26417
contig_28	cds	26423	27427	+	PAPNPA_00330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26418
contig_28	cds	27424	27837	+	PAPNPA_00331	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26419
contig_28	cds	27837	28214	+	PAPNPA_00332	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1L1
contig_28	cds	28214	28951	+	PAPNPA_00333	452.0	6.9e-164	1.0	1.0	0.996	BlastRules:WP_001253410
contig_28	cds	28961	29230	+	PAPNPA_00334	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1L5
contig_28	cds	29239	30033	+	PAPNPA_00335	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P54702
contig_28	cds	30315	30938	+	PAPNPA_00336	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KRK0
contig_28	cds	30977	31171	-	PAPNPA_00337	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0C0T3
contig_28	cds	31300	31527	+	PAPNPA_00338	134.0	1.9e-43	1.0	1.0	0.920	BlastRules:WP_000844800
contig_28	ncRNA	31541	31624	-	PAPNPA_00339	96.9	2.1e-17	-	-	-	RFAM:RF00014
contig_28	cds	31836	32651	+	PAPNPA_00340	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622L6K4
contig_28	cds	32630	34342	-	PAPNPA_00341	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FN51
contig_28	cds	34507	34692	-	PAPNPA_00342	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1A2R3
contig_28	cds	34769	35680	-	PAPNPA_00343	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y2E0I8
contig_28	cds	35856	36776	+	PAPNPA_00344	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FN39
contig_28	cds	36765	37235	-	PAPNPA_00345	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNT1
contig_28	cds	37216	38646	-	PAPNPA_00346	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FN46
contig_28	cds	38720	39415	-	PAPNPA_00347	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A620WMV0
contig_28	cds	39495	39806	-	PAPNPA_00348	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V3P4R1
contig_28	ncRNA	40062	40156	+	PAPNPA_00349	98.3	1.2e-13	-	-	-	RFAM:RF01401
contig_28	cds	40457	41668	+	PAPNPA_00350	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Q7ESY5
contig_28	ncRNA	41894	41972	-	PAPNPA_00351	109.6	3.6e-17	-	-	-	RFAM:RF02077
contig_28	ncRNA-region	42090	42487	-	-	105.5	2.0e-12	-	-	-	RFAM:RF01766
contig_28	cds	42129	42341	-	PAPNPA_00352	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0CL01
contig_28	cds	42787	44055	-	PAPNPA_00353	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FN41
contig_28	cds	44058	44477	-	PAPNPA_00354	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625KFE1
contig_28	cds	45227	46045	-	PAPNPA_00355	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9FN62
contig_28	tRNA	47063	47152	-	PAPNPA_00356	90.4	-	-	-	-	-
contig_29	cds	2	940	+	PAPNPA_00357	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TEQ6
contig_29	cds	1025	1762	+	PAPNPA_00358	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQR9
contig_29	cds	1786	2340	+	PAPNPA_00359	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQR8
contig_29	cds	2429	2923	+	PAPNPA_00360	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TVE8
contig_29	cds	2962	3795	-	PAPNPA_00361	535.0	1.9e-195	1.0	1.0	1.0	VFDB:VFG000462
contig_29	cds	3822	4238	-	PAPNPA_00362	273.0	1.6e-96	1.0	1.0	1.0	VFDB:VFG000461
contig_29	cds	4265	4660	-	PAPNPA_00363	267.0	2.6e-94	1.0	1.0	1.0	VFDB:VFG000460
contig_29	cds	4665	5315	-	PAPNPA_00364	431.0	1.3e-156	1.0	1.0	1.0	VFDB:VFG004125
contig_29	ncRNA	5370	5463	-	PAPNPA_00365	50.8	3.8e-07	-	-	-	RFAM:RF02752
contig_29	cds	6070	6525	+	PAPNPA_00366	135.0	1.8e-41	1.0	1.0	1.0	VFDB:VFG000457
contig_29	cds	6567	7022	+	PAPNPA_00367	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1E5
contig_29	cds	7084	7410	+	PAPNPA_00368	203.0	1.0e-69	1.0	1.0	1.0	VFDB:VFG000459
contig_29	cds	7542	7862	+	PAPNPA_00369	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1T0
contig_29	cds	7948	8487	+	PAPNPA_00370	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67341
contig_29	cds	8426	9910	+	PAPNPA_00371	974.0	0.0	1.0	0.998	0.996	UniRef:UniRef90_A0A742Z0M0
contig_29	cds	9927	11081	-	PAPNPA_00372	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T2HXE2
contig_29	cds	11335	12888	+	PAPNPA_00373	1049.0	0.0	0.988	1.0	1.0	BlastRules:WP_001562609
contig_29	cds	12881	15424	+	PAPNPA_00374	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625XVQ1
contig_29	cds	15498	15725	+	PAPNPA_00375	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQR7
contig_29	cds	15726	16100	-	PAPNPA_00376	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQR6
contig_29	cds	16182	17396	-	PAPNPA_00377	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F954
contig_29	cds	17551	18471	-	PAPNPA_00378	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ24
contig_29	cds	18691	19743	+	PAPNPA_00379	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FPI1
contig_29	cds	19795	20370	-	PAPNPA_00380	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P61351
contig_29	cds	20367	20939	-	PAPNPA_00381	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626RWL9
contig_29	cds	21201	21314	-	PAPNPA_00382	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQR4
contig_29	cds	21355	22473	-	PAPNPA_00383	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TSS2
contig_29	cds	22586	22840	-	PAPNPA_00384	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ21
contig_29	cds	23130	23375	-	PAPNPA_00385	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ20
contig_29	cds	23449	24495	-	PAPNPA_00386	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3W0K9J9
contig_29	ncRNA-region	24492	24543	-	-	72.7	5.7e-11	-	-	-	RFAM:RF02372
contig_29	cds	24599	25159	-	PAPNPA_00387	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617VJS2
contig_29	cds	25284	25931	-	PAPNPA_00388	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A610PS31
contig_29	cds	25995	27203	-	PAPNPA_00389	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F941
contig_29	cds	27440	28024	+	PAPNPA_00390	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ18
contig_29	cds	28060	28707	+	PAPNPA_00391	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQR2
contig_29	cds	28709	29632	+	PAPNPA_00392	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6WDF0
contig_29	cds	29897	31471	+	PAPNPA_00393	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37169
contig_29	cds	31553	31975	-	PAPNPA_00394	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1J7
contig_29	cds	31980	32273	-	PAPNPA_00395	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26477
contig_29	cds	32365	33024	-	PAPNPA_00396	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40131
contig_29	cds	33181	33597	+	PAPNPA_00397	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A624B0Z8
contig_29	cds	33601	34005	+	PAPNPA_00398	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1I7
contig_29	cds	34017	34715	+	PAPNPA_00399	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1I9
contig_29	cds	34742	36019	+	PAPNPA_00400	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FPF9
contig_29	cds	36040	36795	+	PAPNPA_00401	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P16323
contig_29	cds	36809	37591	+	PAPNPA_00402	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1J3
contig_29	cds	37679	38344	+	PAPNPA_00403	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1N8
contig_29	cds	38356	39453	+	PAPNPA_00404	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P15930
contig_29	cds	39453	40403	+	PAPNPA_00405	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A632N4Z8
contig_29	cds	40468	42129	+	PAPNPA_00406	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1J5
contig_29	cds	42144	43097	+	PAPNPA_00407	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621DTY8
contig_29	cds	43354	46557	-	PAPNPA_00408	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A620G9E7
contig_29	ncRNA-region	46582	46919	-	-	274.8	5.5e-37	-	-	-	RFAM:RF00040
contig_29	cds	47776	48003	-	PAPNPA_00409	-	-	-	-	-	-
contig_30	cds	167	451	+	PAPNPA_00410	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z1X6S9
contig_30	cds	672	2105	+	PAPNPA_00411	963.0	0.0	0.998	0.977	0.973	UniRef:UniRef90_Q8ZNU1
contig_30	cds	2318	2644	+	PAPNPA_00412	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNU2
contig_30	ncRNA	2653	2830	-	PAPNPA_00413	220.8	2.0e-33	-	-	-	RFAM:RF02078
contig_30	cds	2883	3548	+	PAPNPA_00414	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0LRH5
contig_30	cds	3623	4891	-	PAPNPA_00415	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RTD4
contig_30	cds	5061	5300	+	PAPNPA_00416	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQC1
contig_30	cds	5346	5843	-	PAPNPA_00417	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0P9B4
contig_30	cds	6083	6418	-	PAPNPA_00418	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNU5
contig_30	cds	6674	7312	+	PAPNPA_00419	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNU6
contig_30	cds	7491	7994	-	PAPNPA_00420	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQC2
contig_30	cds	8546	9103	+	PAPNPA_00421	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNU7
contig_30	cds	9332	9514	+	PAPNPA_00422	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A401AX04
contig_30	cds	9638	10540	+	PAPNPA_00423	573.0	2.0e-206	1.003	1.0	0.960	UniRef:UniRef90_E1WGG9
contig_30	cds	10515	11936	+	PAPNPA_00424	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0CL06
contig_30	cds	11954	12382	-	PAPNPA_00425	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9RM66
contig_30	cds	13177	13518	+	PAPNPA_00426	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2R2
contig_30	cds	13521	14099	+	PAPNPA_00427	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O52222
contig_30	cds	14224	15111	+	PAPNPA_00428	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P55891
contig_30	cds	15108	16037	+	PAPNPA_00429	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016BE540
contig_30	cds	16042	18057	+	PAPNPA_00430	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A624A766
contig_30	cds	18078	18581	+	PAPNPA_00431	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P06110
contig_30	cds	18818	20479	+	PAPNPA_00432	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57N79
contig_30	cds	20633	21499	+	PAPNPA_00433	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T5H9D6
