# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_46	cds	22793	23536	+	IKCLMC_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN04
contig_46	cds	23587	23982	+	IKCLMC_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN05
contig_46	cds	24003	24317	+	IKCLMC_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN06
contig_46	cds	24289	27384	+	IKCLMC_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN07
contig_46	cds	27387	27716	+	IKCLMC_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN08
contig_46	cds	27726	28424	+	IKCLMC_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN09
contig_46	cds	28416	29021	-	IKCLMC_00224	395.0	5.2e-139	1.0	1.0	0.995	UniRef:UniRef90_A0A455S1S3
contig_46	cds	29066	29713	+	IKCLMC_00225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN11
contig_46	cds	29727	30062	-	IKCLMC_00226	-	-	-	-	-	-
contig_47	cds	315	1904	+	IKCLMC_00227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5E4E001
contig_47	cds	1916	3205	+	IKCLMC_00228	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V1A5A2
contig_47	cds	3202	4527	-	IKCLMC_00229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V0NXV2
contig_47	cds	4533	5996	-	IKCLMC_00230	932.0	0.0	1.0	0.879	0.996	UniRef:UniRef90_P37461
contig_47	cds	6184	6639	+	IKCLMC_00231	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L9I0
contig_47	cds	6681	7373	-	IKCLMC_00232	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H5Y3R3
contig_47	cds	7385	7657	-	IKCLMC_00233	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1R6
contig_47	cds	7844	8434	-	IKCLMC_00234	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0XE98
contig_47	cds	8476	9147	-	IKCLMC_00235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5QYF3
contig_47	cds	9157	10221	-	IKCLMC_00236	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57H58
contig_47	cds	10262	11035	-	IKCLMC_00237	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FQL1
contig_47	cds	11128	11616	+	IKCLMC_00238	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V1H5
contig_47	cds	11980	13875	+	IKCLMC_00239	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V1J8
contig_47	cds	13875	14510	+	IKCLMC_00240	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RNN4
contig_47	cds	14503	15261	+	IKCLMC_00241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RNW4
contig_47	cds	15242	15442	+	IKCLMC_00242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A632N855
contig_47	cds	15444	16214	+	IKCLMC_00243	483.0	1.5e-175	1.0	1.0	0.988	BlastRules:WP_000944065
contig_47	cds	16211	17344	+	IKCLMC_00244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RSG8
contig_47	cds	18004	18141	+	IKCLMC_00245	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8GV10
contig_47	cds	18095	18439	+	IKCLMC_00246	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5AH59
contig_47	cds	18441	18722	-	IKCLMC_00247	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3W760
contig_47	cds	18809	23032	-	IKCLMC_00248	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2R4
contig_47	cds	23109	27137	-	IKCLMC_00249	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MHF1
contig_47	ncRNA	27389	27450	-	IKCLMC_00250	74.6	8.8e-15	-	-	-	RFAM:RF00630
contig_47	cds	27455	27820	-	IKCLMC_00251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A299
contig_47	cds	27887	28384	-	IKCLMC_00252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A297
contig_47	cds	28804	29508	-	IKCLMC_00253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2A3
contig_47	cds	29512	29940	-	IKCLMC_00254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A7J7
contig_47	cds	30098	30643	-	IKCLMC_00255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA02
contig_47	cds	30645	31028	-	IKCLMC_00256	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2D3
contig_48	cds	1258	1560	+	IKCLMC_00257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A655CIA8
contig_48	cds	1615	1833	+	IKCLMC_00258	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A655BWI9
contig_48	ncRNA	2162	2249	+	IKCLMC_00259	99.4	7.9e-17	-	-	-	RFAM:RF01386
contig_48	cds	2251	2538	-	IKCLMC_00260	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q4AAY8
contig_48	cds	2623	2781	-	IKCLMC_00261	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q4AAY9
contig_48	cds	3238	3900	-	IKCLMC_00262	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6Y1UF94
contig_48	cds	3900	4286	-	IKCLMC_00263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718RK12
contig_48	cds	4279	5118	-	IKCLMC_00264	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A719FZG7
contig_48	cds	5177	5572	-	IKCLMC_00265	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6Y1UFX0
contig_48	cds	5672	5914	+	IKCLMC_00266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0F6B554
contig_48	cds	5928	6248	+	IKCLMC_00267	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2X4T830
contig_48	cds	6340	7224	+	IKCLMC_00268	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z7HE32
contig_48	cds	7221	7916	+	IKCLMC_00269	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z1FQG4
contig_48	cds	7930	8628	+	IKCLMC_00270	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718THY3
contig_48	cds	8736	9368	+	IKCLMC_00271	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0DA97
contig_48	cds	9611	9844	+	IKCLMC_00272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2X4W9V4
contig_48	cds	10244	10846	+	IKCLMC_00273	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y1BP43
contig_48	cds	10846	11052	+	IKCLMC_00274	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A719JLH8
contig_48	cds	11055	11666	+	IKCLMC_00275	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMY3
contig_48	cds	11663	11803	+	IKCLMC_00276	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMY4
contig_48	cds	11800	12477	+	IKCLMC_00277	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMY5
contig_48	ncRNA	12497	12549	+	IKCLMC_00278	48.2	1.5e-07	-	-	-	RFAM:RF03163
contig_48	ncRNA	12510	12586	+	IKCLMC_00279	79.4	1.9e-12	-	-	-	RFAM:RF01394
contig_48	ncRNA	12612	12695	+	IKCLMC_00280	73.3	8.1e-12	-	-	-	RFAM:RF01695
contig_48	cds	12750	13313	+	IKCLMC_00281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X1HQW2
contig_48	ncRNA	13346	13420	+	IKCLMC_00282	100.4	1.4e-16	-	-	-	RFAM:RF01393
contig_48	tRNA	13655	13731	+	IKCLMC_00283	64.8	-	-	-	-	-
contig_48	cds	13820	14008	+	IKCLMC_00284	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V7F347
contig_48	ncRNA	13916	14013	+	IKCLMC_00285	80.0	2.7e-12	-	-	-	RFAM:RF01392
contig_48	cds	14223	14696	-	IKCLMC_00286	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A714FEQ6
contig_48	cds	15179	15514	+	IKCLMC_00287	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMY8
contig_48	cds	15498	15950	+	IKCLMC_00288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMY9
contig_48	cds	15947	16420	+	IKCLMC_00289	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMZ0
contig_48	cds	16656	17057	-	IKCLMC_00290	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMZ1
contig_48	cds	17344	17889	+	IKCLMC_00291	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMZ2
contig_48	cds	17861	19792	+	IKCLMC_00292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMZ3
contig_48	cds	19776	19979	+	IKCLMC_00293	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMZ4
contig_48	cds	19937	20944	+	IKCLMC_00294	476.0	1.4e-167	0.812	0.968	0.827	UniRef:UniRef90_UPI0015D884E3
contig_48	cds	20887	21555	+	IKCLMC_00295	366.0	1.5e-126	0.964	0.877	0.846	UniRef:UniRef90_A0A0H2VTW3
contig_48	cds	21545	22453	+	IKCLMC_00296	520.0	1.0e-185	0.891	1.0	0.993	UniRef:UniRef90_A0A447N600
contig_48	cds	22497	23039	+	IKCLMC_00297	-	-	-	-	-	-
contig_48	cds	23052	23399	+	IKCLMC_00298	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMZ7
contig_48	cds	23454	24482	+	IKCLMC_00299	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMZ8
contig_48	cds	24540	24899	+	IKCLMC_00300	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMZ9
contig_48	cds	24910	25293	+	IKCLMC_00301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN00
contig_48	cds	25322	25900	+	IKCLMC_00302	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C0FE1
contig_48	cds	25949	27079	-	IKCLMC_00303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN02
contig_48	cds	27342	27584	+	IKCLMC_00304	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_G5NB33
contig_48	cds	27595	28338	+	IKCLMC_00305	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN04
contig_48	cds	28389	28784	+	IKCLMC_00306	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN05
contig_48	cds	28805	29119	+	IKCLMC_00307	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN06
contig_48	cds	29091	32186	+	IKCLMC_00308	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN07
contig_48	cds	32189	32518	+	IKCLMC_00309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN08
contig_48	cds	32528	33226	+	IKCLMC_00310	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN09
contig_48	cds	33218	33823	-	IKCLMC_00311	395.0	5.2e-139	1.0	1.0	0.995	UniRef:UniRef90_A0A455S1S3
contig_48	cds	33868	34515	+	IKCLMC_00312	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN11
contig_48	cds	34529	34864	-	IKCLMC_00313	-	-	-	-	-	-
contig_49	cds	15	266	+	IKCLMC_00314	-	-	-	-	-	-
contig_49	cds	259	588	+	IKCLMC_00315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637BJM9
contig_49	cds	600	1634	+	IKCLMC_00316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A638WAC0
contig_49	cds	1761	2180	+	IKCLMC_00317	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3G7G5
contig_49	cds	2290	3477	+	IKCLMC_00318	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617ZX44
contig_49	cds	3477	4961	+	IKCLMC_00319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A627LV39
contig_49	cds	4988	5839	-	IKCLMC_00320	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3G5E6
contig_49	cds	6053	6352	+	IKCLMC_00321	-	-	-	-	-	-
contig_49	tRNA	6410	6532	-	IKCLMC_00322	39.3	-	-	-	-	-
contig_49	cds	7053	7259	+	IKCLMC_00323	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637BI02
contig_49	cds	7283	8353	+	IKCLMC_00324	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y3Q0J4
contig_49	cds	8350	8565	+	IKCLMC_00325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3G5F4
contig_49	cds	8573	9601	+	IKCLMC_00326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A638WAM3
contig_49	cds	9636	9998	+	IKCLMC_00327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017E180E
contig_49	cds	9995	10153	+	IKCLMC_00328	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F6SD58
contig_49	cds	10268	10888	+	IKCLMC_00329	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A632SAP1
contig_49	cds	10875	11318	+	IKCLMC_00330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617RSH3
contig_49	cds	11321	11632	+	IKCLMC_00331	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A627LV28
contig_49	cds	11765	12316	+	IKCLMC_00332	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z7CYZ8
contig_49	cds	12344	12583	+	IKCLMC_00333	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616RR19
contig_49	cds	12618	13439	+	IKCLMC_00334	234.0	4.6e-74	0.835	0.979	0.548	UniRef:UniRef90_A0AA37ZEQ3
contig_49	cds	13537	14115	+	IKCLMC_00335	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616RQL9
contig_49	cds	14172	14507	-	IKCLMC_00336	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y3Q0I0
contig_49	cds	15146	15787	+	IKCLMC_00337	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y3Q5J0
contig_49	cds	15956	16333	+	IKCLMC_00338	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A638W936
contig_49	cds	16346	17563	+	IKCLMC_00339	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637BI25
contig_49	cds	17567	18307	+	IKCLMC_00340	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A632S9Y6
contig_49	cds	18291	19082	+	IKCLMC_00341	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y3Q4X3
contig_49	cds	19111	20127	+	IKCLMC_00342	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A627LV05
contig_49	cds	20120	20728	+	IKCLMC_00343	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637BHY1
contig_49	cds	21319	24069	-	IKCLMC_00344	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017E1813
contig_49	cds	24859	25557	-	IKCLMC_00345	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A632SAW7
contig_49	cds	25593	28052	-	IKCLMC_00346	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N6P1
contig_49	cds	28052	28960	-	IKCLMC_00347	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A638W926
contig_49	cds	28953	29237	-	IKCLMC_00348	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z7CZ73
contig_49	cds	29395	29679	+	IKCLMC_00349	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C0D36
contig_49	cds	29689	30471	+	IKCLMC_00350	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617ZYE8
contig_49	cds	30503	30925	+	IKCLMC_00351	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A627LVE3
contig_49	cds	30951	31091	+	IKCLMC_00352	92.0	7.9e-24	1.0	0.885	0.957	UniRef:UniRef90_UPI001590F9CA
contig_49	cds	31103	31465	+	IKCLMC_00353	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z7CZ17
contig_49	cds	31768	32655	+	IKCLMC_00354	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617ZYN6
contig_49	cds	33062	34267	+	IKCLMC_00355	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617ZXL4
contig_49	cds	34264	35229	+	IKCLMC_00356	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A627LUZ5
contig_49	cds	35494	37197	+	IKCLMC_00357	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617ZYJ4
contig_49	cds	37252	38850	+	IKCLMC_00358	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617RSG0
contig_49	cds	38862	39680	+	IKCLMC_00359	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617RQR5
contig_49	cds	39960	40310	+	IKCLMC_00360	160.0	4.5e-49	0.966	0.966	0.705	UniRef:UniRef90_A0AAJ6IQB5
contig_49	cds	40321	40830	+	IKCLMC_00361	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637BIU7
contig_49	cds	40978	41208	-	IKCLMC_00362	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616RQJ5
contig_49	cds	41265	41600	-	IKCLMC_00363	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z7CZC1
contig_49	cds	41578	41931	-	IKCLMC_00364	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y3Q9R9
contig_49	cds	42059	43063	-	IKCLMC_00365	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617ZXK5
contig_49	ncRNA	43330	43415	-	IKCLMC_00366	69.2	5.2e-11	-	-	-	RFAM:RF01695
contig_49	cds	43750	44490	+	IKCLMC_00367	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C0D48
contig_49	cds	44508	44981	+	IKCLMC_00368	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3G6T0
contig_49	cds	45040	45606	+	IKCLMC_00369	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617RQQ5
contig_49	cds	45614	46216	+	IKCLMC_00370	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3G5T2
contig_49	cds	46229	47122	+	IKCLMC_00371	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y3PZQ8
contig_49	cds	47184	50429	+	IKCLMC_00372	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617RSN9
contig_49	cds	50429	50785	+	IKCLMC_00373	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617RQG5
contig_49	cds	50786	52228	+	IKCLMC_00374	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z7CYZ9
contig_49	cds	52228	53343	+	IKCLMC_00375	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616RQL5
contig_49	cds	53403	53840	+	IKCLMC_00376	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3G5K1
contig_49	cds	53853	55961	+	IKCLMC_00377	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616RQX8
contig_49	cds	55961	56548	+	IKCLMC_00378	383.0	1.7e-134	1.0	0.951	0.923	UniRef:UniRef90_S5N9A4
contig_49	cds	56553	57137	-	IKCLMC_00379	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A632SBJ5
contig_49	cds	57137	57934	-	IKCLMC_00380	320.0	2.0e-107	1.011	1.015	0.713	UniRef:UniRef90_UPI0029CA907F
contig_50	cds	147	935	-	IKCLMC_00381	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQT4
contig_50	ncRNA-region	906	1044	-	-	139.9	5.0e-24	-	-	-	RFAM:RF02782
contig_50	cds	945	1469	-	IKCLMC_00382	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW9
contig_50	cds	1504	2796	-	IKCLMC_00383	586.0	1.2e-210	1.0	1.0	0.995	BlastRules:WP_010989131
contig_50	cds	2920	4098	-	IKCLMC_00384	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637E6J1
contig_50	cds	4163	4591	-	IKCLMC_00385	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX0
contig_50	cds	4595	5287	-	IKCLMC_00386	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX1
contig_50	cds	5284	5688	-	IKCLMC_00387	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQT7
contig_50	cds	5917	6210	-	IKCLMC_00388	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XUX1
contig_50	cds	6210	6323	-	IKCLMC_00389	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX2
contig_50	cds	6338	7477	-	IKCLMC_00390	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX3
contig_50	cds	7493	9061	-	IKCLMC_00391	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQT9
contig_50	cds	10490	10615	-	IKCLMC_00392	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A659JTK8
contig_50	cds	10644	11513	-	IKCLMC_00393	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQU0
contig_50	cds	11513	12679	-	IKCLMC_00394	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66869
contig_50	cds	12821	14029	-	IKCLMC_00395	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX4
contig_50	cds	14044	16845	-	IKCLMC_00396	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621DXG2
contig_50	cds	17369	18085	-	IKCLMC_00397	486.0	1.5e-177	1.0	1.0	0.966	BlastRules:WP_001235254
contig_50	cds	18102	19868	-	IKCLMC_00398	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQU3
contig_50	cds	19868	20215	-	IKCLMC_00399	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX5
contig_50	cds	20209	20613	-	IKCLMC_00400	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63725
contig_50	cds	21007	21252	-	IKCLMC_00401	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5NW47
contig_50	cds	21353	22636	+	IKCLMC_00402	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V8FV38
contig_50	cds	22773	23819	+	IKCLMC_00403	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RPD5
contig_50	cds	23874	24665	-	IKCLMC_00404	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TBC8
contig_50	cds	24714	24851	-	IKCLMC_00405	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQU7
contig_50	cds	24919	26868	-	IKCLMC_00406	1241.0	0.0	0.965	0.896	0.987	UniRef:UniRef90_A0A6C6Z4B4
contig_50	cds	26872	27705	-	IKCLMC_00407	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQU9
contig_50	cds	27898	29676	-	IKCLMC_00408	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RPX6
contig_50	cds	29770	30480	-	IKCLMC_00409	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQV1
contig_50	cds	30484	31254	-	IKCLMC_00410	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQV2
contig_50	cds	31383	32516	-	IKCLMC_00411	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX6
contig_50	cds	32529	33422	-	IKCLMC_00412	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L3M8
contig_50	cds	33422	34573	-	IKCLMC_00413	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7HF28
contig_50	cds	34859	35599	-	IKCLMC_00414	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5H4Z6
contig_50	cds	35601	35822	-	IKCLMC_00415	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HQ12
contig_50	cds	36396	36962	-	IKCLMC_00416	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX8
contig_50	cds	37477	38211	-	IKCLMC_00417	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RMK1
contig_50	cds	38201	39133	-	IKCLMC_00418	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HQ56
contig_50	cds	39127	39783	-	IKCLMC_00419	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RQF6
contig_50	cds	39799	40542	-	IKCLMC_00420	488.0	7.6e-178	1.0	1.0	0.972	BlastRules:WP_000798871
contig_50	cds	40871	42352	+	IKCLMC_00421	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQY0
contig_50	cds	42391	43812	-	IKCLMC_00422	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RQY7
contig_50	cds	43923	44129	-	IKCLMC_00423	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XV26
contig_50	cds	44555	46234	+	IKCLMC_00424	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RLL9
contig_50	cds	46255	48303	+	IKCLMC_00425	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U1Q676
contig_50	cds	48312	48896	+	IKCLMC_00426	364.0	1.1e-130	1.0	1.0	0.985	BlastRules:WP_014341418
contig_50	cds	48893	51577	+	IKCLMC_00427	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V103
contig_50	cds	51574	52251	+	IKCLMC_00428	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V0C2
contig_50	cds	52529	52633	+	IKCLMC_00429	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0DTV8
contig_50	cds	53013	55211	+	IKCLMC_00430	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQW6
contig_50	cds	55208	56527	+	IKCLMC_00431	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQW7
contig_50	cds	56592	57077	+	IKCLMC_00432	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RLJ2
contig_50	cds	57192	58832	-	IKCLMC_00433	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A628M500
contig_50	cds	58857	59399	-	IKCLMC_00434	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQY1
contig_50	cds	59584	60354	+	IKCLMC_00435	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TU98
