# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_2	cds	234213	234590	+	ODDLKH_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4V6HC02
contig_2	cds	234727	238053	-	ODDLKH_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y8P0N7
contig_2	cds	238072	239040	-	ODDLKH_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKB1
contig_2	cds	239132	240184	-	ODDLKH_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKB0
contig_2	cds	240291	240836	+	ODDLKH_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65599
contig_2	cds	240898	241638	-	ODDLKH_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3GCA8
contig_2	tRNA	241914	241989	+	ODDLKH_00223	88.4	-	-	-	-	-
contig_2	tRNA	242146	242221	+	ODDLKH_00224	88.4	-	-	-	-	-
contig_2	tRNA	242378	242453	+	ODDLKH_00225	88.4	-	-	-	-	-
contig_2	cds	242723	243862	-	ODDLKH_00226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HZT2
contig_2	cds	243864	245408	+	ODDLKH_00227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKA7
contig_2	cds	245380	245841	+	ODDLKH_00228	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0NY64
contig_2	cds	245858	247177	+	ODDLKH_00229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XPL3
contig_2	cds	247187	249043	+	ODDLKH_00230	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HZQ2
contig_2	cds	249036	249986	+	ODDLKH_00231	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37724
contig_2	cds	250069	250377	+	ODDLKH_00232	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1R0
contig_2	cds	250449	251729	+	ODDLKH_00233	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKA5
contig_2	cds	251944	253203	+	ODDLKH_00234	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKA4
contig_2	cds	253206	254210	+	ODDLKH_00235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP96
contig_2	cds	254288	254485	+	ODDLKH_00236	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP95
contig_2	cds	254588	255886	+	ODDLKH_00237	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65882
contig_2	cds	256093	256518	+	ODDLKH_00238	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKA3
contig_2	cds	256556	258994	+	ODDLKH_00239	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625KKC0
contig_2	cds	259085	259816	+	ODDLKH_00240	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKA2
contig_2	cds	259949	260353	+	ODDLKH_00241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2ECV4
contig_2	cds	260368	261066	+	ODDLKH_00242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625LFR9
contig_2	cds	261066	262136	+	ODDLKH_00243	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK99
contig_2	cds	262133	262792	+	ODDLKH_00244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_C0Q6E0
contig_2	cds	262810	263208	+	ODDLKH_00245	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK97
contig_2	cds	263218	263856	+	ODDLKH_00246	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HZN8
contig_2	cds	263859	265022	+	ODDLKH_00247	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U8IVL8
contig_2	cds	265107	266729	+	ODDLKH_00248	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U2T0A3
contig_2	cds	266774	267049	-	ODDLKH_00249	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625KUV0
contig_2	cds	267180	267482	-	ODDLKH_00250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK92
contig_2	cds	267693	268442	+	ODDLKH_00251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726AFI0
contig_2	cds	268439	269194	-	ODDLKH_00252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP93
contig_2	cds	269299	270363	-	ODDLKH_00253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TFC6
contig_2	cds	270726	272123	+	ODDLKH_00254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK90
contig_2	cds	272139	272444	+	ODDLKH_00255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK89
contig_2	cds	272454	272918	+	ODDLKH_00256	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK88
contig_2	cds	272932	273582	+	ODDLKH_00257	428.0	3.0e-155	1.0	1.0	0.991	BlastRules:WP_000056760
contig_2	cds	273592	274446	+	ODDLKH_00258	546.0	8.9e-200	1.0	1.0	0.944	BlastRules:WP_000949502
contig_2	cds	274446	275132	+	ODDLKH_00259	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK85
contig_2	cds	275261	275536	-	ODDLKH_00260	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK84
contig_2	ncRNA-region	275925	276009	+	-	115.0	1.0e-23	-	-	-	RFAM:RF02893
contig_2	cds	276007	276402	+	ODDLKH_00261	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66593
contig_2	cds	276409	276723	+	ODDLKH_00262	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK82
contig_2	cds	276728	276955	+	ODDLKH_00263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AMJ6
contig_2	cds	276997	277446	+	ODDLKH_00264	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK80
contig_2	cds	277594	278520	+	ODDLKH_00265	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W9LLC3
contig_2	cds	278570	279205	-	ODDLKH_00266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK78
contig_2	cds	279425	280045	+	ODDLKH_00267	387.0	2.9e-139	1.0	1.0	0.956	BlastRules:WP_000211225
contig_2	cds	280341	281750	+	ODDLKH_00268	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK77
contig_2	cds	281862	282524	-	ODDLKH_00269	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK76
contig_2	cds	282627	283592	-	ODDLKH_00270	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK75
contig_2	cds	283673	284521	-	ODDLKH_00271	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK74
contig_2	cds	284609	284995	+	ODDLKH_00272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP90
contig_2	cds	285053	286996	-	ODDLKH_00273	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26265
contig_2	cds	287264	288004	+	ODDLKH_00274	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26264
contig_2	cds	287994	288551	-	ODDLKH_00275	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK73
contig_2	cds	288878	289084	+	ODDLKH_00276	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MEZ4
contig_2	cds	289169	290512	-	ODDLKH_00277	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0F6BAS6
contig_2	ncRNA	290572	290627	-	ODDLKH_00278	69.0	8.6e-13	-	-	-	RFAM:RF02051
contig_2	cds	290695	291333	-	ODDLKH_00279	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK71
contig_2	cds	291546	293279	+	ODDLKH_00280	1174.0	0.0	1.0	1.0	0.998	BlastRules:WP_001120231
contig_2	cds	293276	297055	+	ODDLKH_00281	2460.0	0.0	1.0	1.0	0.998	BlastRules:WP_000060815
contig_2	cds	297058	297402	+	ODDLKH_00282	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP87
contig_2	cds	297457	298665	-	ODDLKH_00283	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK69
contig_2	cds	298662	299822	-	ODDLKH_00284	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK68
contig_2	cds	300235	300765	-	ODDLKH_00285	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65748
contig_2	cds	300992	301990	-	ODDLKH_00286	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK67
contig_2	cds	302165	303544	+	ODDLKH_00287	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK66
contig_2	cds	303632	303856	-	ODDLKH_00288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8G0V7
contig_2	cds	304036	304869	+	ODDLKH_00289	523.0	7.3e-191	1.0	1.0	1.0	BlastRules:WP_000033840
contig_2	cds	304920	306353	-	ODDLKH_00290	925.0	0.0	1.0	1.0	1.0	BlastRules:WP_000107709
contig_2	cds	306812	308248	+	ODDLKH_00291	889.0	0.0	1.0	1.0	0.994	BlastRules:WP_000083110
contig_2	cds	308601	309410	-	ODDLKH_00292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A376DC05
contig_2	cds	309435	310940	-	ODDLKH_00293	989.0	0.0	1.0	1.0	0.998	BlastRules:WP_000450731
contig_2	cds	311330	312205	+	ODDLKH_00294	559.0	5.4e-205	0.942	1.0	0.996	BlastRules:WP_000332219
contig_2	cds	312480	313385	+	ODDLKH_00295	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK58
contig_2	cds	313404	314414	+	ODDLKH_00296	672.0	7.2e-248	1.0	1.0	1.0	BlastRules:WP_000172704
contig_2	cds	314511	315854	+	ODDLKH_00297	936.0	0.0	1.0	1.0	0.998	BlastRules:WP_000678386
contig_2	cds	315855	316688	+	ODDLKH_00298	565.0	1.2e-207	1.0	1.0	0.996	BlastRules:WP_000976924
contig_2	cds	316685	317851	-	ODDLKH_00299	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK55
contig_2	cds	317912	319843	-	ODDLKH_00300	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK53
contig_2	cds	320266	322206	+	ODDLKH_00301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK52
contig_2	cds	322387	323409	+	ODDLKH_00302	682.0	7.5e-252	1.0	1.0	1.0	BlastRules:WP_000736098
contig_2	cds	323482	324708	+	ODDLKH_00303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK49
contig_2	cds	324869	325684	+	ODDLKH_00304	525.0	5.6e-192	1.0	1.0	1.0	BlastRules:WP_001019386
contig_2	cds	325737	326621	+	ODDLKH_00305	603.0	7.5e-222	1.0	1.0	1.0	BlastRules:WP_000683955
contig_2	cds	326677	327228	-	ODDLKH_00306	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P60829
contig_2	cds	327324	328676	+	ODDLKH_00307	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP84
contig_2	cds	328775	329161	+	ODDLKH_00308	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63727
contig_2	cds	329448	329777	+	ODDLKH_00309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U5UTB4
contig_2	cds	329788	330150	+	ODDLKH_00310	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP82
contig_2	cds	330150	330452	+	ODDLKH_00311	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK46
contig_2	cds	330475	331251	+	ODDLKH_00312	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP81
contig_2	cds	331263	331907	+	ODDLKH_00313	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK45
contig_2	cds	331966	333099	+	ODDLKH_00314	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A630NYV0
contig_2	cds	333083	334201	+	ODDLKH_00315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V4GAR1
contig_2	cds	334198	334938	+	ODDLKH_00316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y8N3X7
contig_2	cds	334955	336868	+	ODDLKH_00317	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A634R2L2
contig_2	cds	336946	337188	+	ODDLKH_00318	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T3V5V7
contig_2	cds	337178	337462	+	ODDLKH_00319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y8N3X8
contig_2	cds	337466	337930	-	ODDLKH_00320	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7SF43
contig_2	cds	338147	340285	-	ODDLKH_00321	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L646
contig_2	cds	340694	342346	-	ODDLKH_00322	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U8ILW5
contig_2	cds	342396	343814	-	ODDLKH_00323	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X0R5T6
contig_2	cds	343952	344899	-	ODDLKH_00324	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P36674
contig_2	ncRNA-region	345074	345186	+	-	123.5	2.1e-20	-	-	-	RFAM:RF01056
contig_2	sorf	345089	345142	+	ODDLKH_00325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0CI68
contig_2	cds	345283	347991	+	ODDLKH_00326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A656IKT5
contig_2	cds	348107	348553	-	ODDLKH_00327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Q8P234
contig_2	cds	348628	349014	-	ODDLKH_00328	244.0	2.1e-85	1.0	1.0	1.0	BlastRules:WP_000047544
contig_2	cds	349091	349552	-	ODDLKH_00329	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P08421
contig_2	cds	349565	350500	-	ODDLKH_00330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1Z4
contig_2	cds	350536	350637	-	ODDLKH_00331	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1W0
contig_2	cds	350728	351216	-	ODDLKH_00332	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK37
contig_2	cds	351403	352806	-	ODDLKH_00333	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Q8P270
contig_2	cds	352862	353866	-	ODDLKH_00334	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK35
contig_2	cds	353978	354910	-	ODDLKH_00335	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK34
contig_2	cds	354921	356141	-	ODDLKH_00336	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T8CHY1
contig_2	cds	356816	357268	+	ODDLKH_00337	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A737IFT1
contig_2	cds	357342	358346	-	ODDLKH_00338	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U7JF69
contig_2	cds	358512	358928	+	ODDLKH_00339	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1U6
contig_2	cds	358988	359752	+	ODDLKH_00340	516.0	8.6e-189	1.0	0.941	1.0	BlastRules:WP_000218459
contig_2	cds	359986	360474	-	ODDLKH_00341	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y6GKJ9
contig_2	cds	360581	361084	-	ODDLKH_00342	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q08021
contig_2	cds	361279	362466	+	ODDLKH_00343	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U1Q6Z8
contig_2	cds	362608	365463	-	ODDLKH_00344	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V0ACY0
contig_2	cds	365463	365906	-	ODDLKH_00345	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK30
contig_2	cds	366043	367554	-	ODDLKH_00346	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK29
contig_2	ncRNA	366802	366996	+	ODDLKH_00347	205.8	2.8e-32	-	-	-	RFAM:RF02850
contig_2	cds	367949	369049	+	ODDLKH_00348	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6GA50
contig_2	cds	369049	370131	+	ODDLKH_00349	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK26
contig_2	cds	370337	371335	-	ODDLKH_00350	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I4GY08
contig_2	cds	371399	372718	-	ODDLKH_00351	775.0	4.4e-285	1.0	1.0	0.945	BlastRules:WP_001128335
contig_2	cds	372780	373544	-	ODDLKH_00352	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK23
contig_2	cds	373569	374600	-	ODDLKH_00353	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R1CMX4
contig_2	cds	374817	375347	+	ODDLKH_00354	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK21
contig_2	cds	375375	376394	-	ODDLKH_00355	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK20
contig_2	tRNA	376617	376701	+	ODDLKH_00356	79.3	-	-	-	-	-
contig_2	cds	376901	377260	+	ODDLKH_00357	217.0	3.0e-71	0.899	0.907	1.0	UniRef:UniRef90_A0A447TNW6
contig_2	cds	377261	378166	+	ODDLKH_00358	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S4J6Z6
contig_2	cds	378432	380081	+	ODDLKH_00359	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U0VA24
contig_2	cds	380086	381408	+	ODDLKH_00360	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V0ACL5
contig_2	cds	381389	386470	+	ODDLKH_00361	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T6FJN1
contig_2	cds	386489	388279	+	ODDLKH_00362	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V0ACJ0
contig_2	cds	388329	388682	-	ODDLKH_00363	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V0ACQ5
contig_2	cds	388682	390691	-	ODDLKH_00364	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y6G4Q4
contig_2	cds	390681	392315	-	ODDLKH_00365	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9CSQ2
contig_2	cds	392312	393397	-	ODDLKH_00366	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y4GUB1
contig_2	cds	393813	394067	+	ODDLKH_00367	171.0	4.9e-54	1.0	1.0	0.988	UniRef:UniRef90_A0A447PV07
contig_2	cds	394022	394234	+	ODDLKH_00368	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z1T7T2
contig_2	cds	394292	394585	+	ODDLKH_00369	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U0BXG4
contig_2	cds	394723	395262	-	ODDLKH_00370	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V0LCX5
contig_2	cds	395378	396079	+	ODDLKH_00371	479.0	3.3e-171	0.996	1.0	0.966	UniRef:UniRef90_A0A3U4ATT3
contig_2	cds	396509	396616	-	ODDLKH_00372	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RY24
contig_2	cds	396558	397274	-	ODDLKH_00373	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57GA1
contig_2	cds	397834	399459	-	ODDLKH_00374	1103.0	0.0	1.0	0.966	0.982	UniRef:UniRef90_B5R9N9
contig_2	cds	399470	399727	-	ODDLKH_00375	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP77
contig_2	cds	400214	400822	+	ODDLKH_00376	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V4GAR0
contig_2	cds	401050	402045	+	ODDLKH_00377	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK05
contig_2	ncRNA	402054	402199	-	ODDLKH_00378	163.6	2.9e-26	-	-	-	RFAM:RF02049
contig_2	cds	402318	403229	+	ODDLKH_00379	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T8IB70
contig_2	cds	403527	403895	+	ODDLKH_00380	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1S0ZEY4
contig_2	cds	403892	404419	-	ODDLKH_00381	353.0	3.0e-123	1.0	1.0	0.966	UniRef:UniRef90_A0A7D8IYW9
contig_2	cds	404964	405689	+	ODDLKH_00382	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZK01
contig_2	cds	405690	406703	-	ODDLKH_00383	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3I230
contig_2	ncRNA	406861	407022	+	ODDLKH_00384	203.3	5.9e-35	-	-	-	RFAM:RF01399
contig_2	cds	407505	407951	+	ODDLKH_00385	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L424
contig_2	cds	408190	408924	+	ODDLKH_00386	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T6FJI3
contig_2	cds	408930	409838	-	ODDLKH_00387	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z7RCN9
contig_2	cds	409957	411129	-	ODDLKH_00388	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJZ8
contig_2	cds	411142	411603	-	ODDLKH_00389	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP74
contig_2	cds	411600	412271	-	ODDLKH_00390	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621E0C6
contig_2	cds	413144	414328	-	ODDLKH_00391	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJZ6
contig_2	cds	414548	415819	-	ODDLKH_00392	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJZ5
contig_2	cds	415906	417147	-	ODDLKH_00393	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP73
contig_2	cds	417626	418141	+	ODDLKH_00394	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJZ4
contig_2	cds	418322	419692	+	ODDLKH_00395	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJZ3
contig_2	cds	419897	420061	+	ODDLKH_00396	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJZ1
contig_2	cds	420136	420837	-	ODDLKH_00397	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U8MFB3
contig_2	cds	420911	421243	-	ODDLKH_00398	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJY9
contig_2	ncRNA	421238	421313	+	ODDLKH_00399	87.7	1.9e-15	-	-	-	RFAM:RF01809
contig_2	cds	421470	422879	-	ODDLKH_00400	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P06187
contig_2	cds	422876	424465	-	ODDLKH_00401	1011.0	0.0	0.998	0.998	0.945	BlastRules:WP_001063204
contig_2	cds	424623	428132	-	ODDLKH_00402	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U1KST6
contig_2	cds	428330	429244	+	ODDLKH_00403	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJY7
contig_2	cds	429513	429800	+	ODDLKH_00404	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP72
contig_2	cds	429787	430089	+	ODDLKH_00405	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP71
contig_2	cds	430164	431120	-	ODDLKH_00406	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJY6
contig_2	cds	431131	431334	-	ODDLKH_00407	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP70
contig_2	cds	431429	433579	-	ODDLKH_00408	1372.0	0.0	1.0	1.0	0.964	BlastRules:WP_001299714
contig_2	cds	433946	435607	+	ODDLKH_00409	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJY4
contig_2	cds	435931	438696	+	ODDLKH_00410	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJY3
contig_2	cds	438798	439220	+	ODDLKH_00411	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJY2
contig_2	cds	439235	439696	+	ODDLKH_00412	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJY1
contig_2	cds	439722	440501	+	ODDLKH_00413	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJY0
contig_2	cds	440479	441327	+	ODDLKH_00414	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJX9
contig_2	cds	441340	442401	+	ODDLKH_00415	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJX8
contig_2	cds	442419	443429	+	ODDLKH_00416	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJX7
contig_2	cds	443563	445854	-	ODDLKH_00417	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y4L401
contig_2	cds	446137	446598	-	ODDLKH_00418	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP69
contig_2	cds	446656	447393	-	ODDLKH_00419	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJX5
contig_2	cds	447396	447935	-	ODDLKH_00420	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67524
contig_2	cds	448028	448501	-	ODDLKH_00421	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJX4
contig_2	cds	448492	449436	-	ODDLKH_00422	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447RA22
contig_2	cds	449981	450706	+	ODDLKH_00423	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJX2
contig_2	cds	450667	451341	+	ODDLKH_00424	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJX1
contig_2	cds	451392	451850	-	ODDLKH_00425	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJX0
contig_2	cds	452001	452789	-	ODDLKH_00426	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJW9
contig_2	cds	452910	453974	-	ODDLKH_00427	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5I670
contig_2	cds	454225	454461	+	ODDLKH_00428	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJW7
contig_2	tRNA	454493	454579	-	ODDLKH_00429	67.1	-	-	-	-	-
contig_2	tRNA	454611	454697	-	ODDLKH_00430	65.0	-	-	-	-	-
contig_2	tRNA	454725	454811	-	ODDLKH_00431	67.1	-	-	-	-	-
contig_2	cds	455002	456030	-	ODDLKH_00432	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJW6
contig_2	cds	456133	456570	+	ODDLKH_00433	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z4WUA4
contig_2	cds	456515	456961	+	ODDLKH_00434	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJW4
contig_2	cds	456980	457660	+	ODDLKH_00435	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZJW3
