# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	236314	237735	+	HFCAGB_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8R6
contig_1	cds	237817	238161	+	HFCAGB_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR66
contig_1	cds	238262	238885	-	HFCAGB_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR65
contig_1	cds	238922	239722	-	HFCAGB_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BUG7
contig_1	cds	239715	240413	-	HFCAGB_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FJ06
contig_1	cds	240498	242015	+	HFCAGB_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TXR2
contig_1	ncRNA-region	242105	242150	+	-	78.5	1.1e-13	-	-	-	RFAM:RF02700
contig_1	cds	242145	243572	+	HFCAGB_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26982
contig_1	cds	243725	244882	+	HFCAGB_00221	724.0	8.6e-267	1.0	1.0	0.953	BlastRules:WP_000929443
contig_1	cds	244939	247971	-	HFCAGB_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RM71
contig_1	cds	248157	248543	-	HFCAGB_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR64
contig_1	cds	248790	250091	+	HFCAGB_00224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A711GLP8
contig_1	cds	250127	250951	-	HFCAGB_00225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRP4
contig_1	cds	250981	253653	-	HFCAGB_00226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FJ14
contig_1	cds	253891	254685	-	HFCAGB_00227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1X6
contig_1	ncRNA	255020	255106	+	HFCAGB_00228	83.6	2.6e-13	-	-	-	RFAM:RF00127
contig_1	cds	255136	255861	+	HFCAGB_00229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66541
contig_1	ncRNA	255946	256055	+	HFCAGB_00230	132.3	1.2e-21	-	-	-	RFAM:RF02798
contig_1	cds	256047	256970	+	HFCAGB_00231	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64052
contig_1	cds	257115	257840	+	HFCAGB_00232	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65933
contig_1	cds	257987	258544	+	HFCAGB_00233	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66738
contig_1	cds	258685	259881	+	HFCAGB_00234	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3BTR2
contig_1	cds	260263	260952	+	HFCAGB_00235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRP2
contig_1	cds	260965	261822	+	HFCAGB_00236	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR63
contig_1	cds	261834	263186	+	HFCAGB_00237	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MZ07
contig_1	cds	263218	265632	+	HFCAGB_00238	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FJ24
contig_1	cds	265755	266240	+	HFCAGB_00239	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1Z2
contig_1	cds	266244	267269	+	HFCAGB_00240	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1X4
contig_1	cds	267375	267830	+	HFCAGB_00241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1H9
contig_1	cds	267834	268622	+	HFCAGB_00242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FJ28
contig_1	cds	268622	269770	+	HFCAGB_00243	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57T26
contig_1	cds	269767	270363	+	HFCAGB_00244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2C1
contig_1	cds	270387	273869	+	HFCAGB_00245	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3I270
contig_1	cds	273882	274841	+	HFCAGB_00246	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FJ32
contig_1	cds	275021	276784	+	HFCAGB_00247	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRN8
contig_1	cds	276860	279001	+	HFCAGB_00248	1340.0	0.0	0.999	0.999	0.909	BlastRules:WP_001020954
contig_1	cds	279057	279446	+	HFCAGB_00249	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRN6
contig_1	cds	279509	280801	+	HFCAGB_00250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FJ36
contig_1	cds	280885	281145	-	HFCAGB_00251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A712BNF4
contig_1	cds	281132	281332	-	HFCAGB_00252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67551
contig_1	cds	281530	282075	+	HFCAGB_00253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1S6
contig_1	cds	282072	282494	+	HFCAGB_00254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRN3
contig_1	cds	282526	283227	+	HFCAGB_00255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A711GBM2
contig_1	cds	283301	285019	-	HFCAGB_00256	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR62
contig_1	cds	285130	285837	-	HFCAGB_00257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3BRF9
contig_1	cds	285834	286238	-	HFCAGB_00258	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR61
contig_1	cds	286357	287172	-	HFCAGB_00259	514.0	2.1e-187	1.0	1.0	0.967	BlastRules:WP_000874226
contig_1	cds	287211	287864	-	HFCAGB_00260	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRN0
contig_1	cds	287857	288888	-	HFCAGB_00261	665.0	4.8e-245	1.0	1.0	1.0	BlastRules:WP_000594016
contig_1	cds	289078	289644	+	HFCAGB_00262	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRM8
contig_1	rRNA	290015	291556	+	HFCAGB_00263	1581.5	6.0e-48	-	-	-	RFAM:RF00177
contig_1	tRNA	291626	291702	+	HFCAGB_00264	75.8	-	-	-	-	-
contig_1	tRNA	291814	291889	+	HFCAGB_00265	78.1	-	-	-	-	-
contig_1	ncRNA	291956	292064	+	HFCAGB_00266	124.4	1.2e-21	-	-	-	RFAM:RF01830
contig_1	rRNA	292072	295159	+	HFCAGB_00267	2845.8	6.2e-06	-	-	-	RFAM:RF02541
contig_1	rRNA	295357	295472	+	HFCAGB_00268	87.8	2.0e-14	-	-	-	RFAM:RF00001
contig_1	tRNA	295664	295740	+	HFCAGB_00269	87.4	-	-	-	-	-
contig_1	cds	295905	296708	+	HFCAGB_00270	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XWT3
contig_1	cds	296729	297643	-	HFCAGB_00271	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0H834
contig_1	cds	297748	298923	+	HFCAGB_00272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7SE53
contig_1	cds	299055	299855	+	HFCAGB_00273	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FJ53
contig_1	cds	299933	300703	+	HFCAGB_00274	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HRV6
contig_1	cds	300759	301979	-	HFCAGB_00275	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR60
contig_1	cds	302198	302953	-	HFCAGB_00276	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FJ56
contig_1	cds	302988	303710	+	HFCAGB_00277	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MYA4
contig_1	cds	303707	304174	-	HFCAGB_00278	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2B9
contig_1	cds	304229	304969	+	HFCAGB_00279	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RTL5
contig_1	tRNA	305103	305179	+	HFCAGB_00280	87.4	-	-	-	-	-
contig_1	cds	305501	306556	-	HFCAGB_00281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q93IT5
contig_1	cds	306567	307502	-	HFCAGB_00282	651.0	3.7e-240	1.0	0.940	1.0	VFDB:VFG041091
contig_1	cds	307474	309396	-	HFCAGB_00283	1193.0	0.0	0.956	0.976	0.977	VFDB:VFG041092
contig_1	cds	309412	309906	-	HFCAGB_00284	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q93IT2
contig_1	cds	309903	310727	-	HFCAGB_00285	566.0	6.9e-208	1.0	1.0	0.996	VFDB:VFG041094
contig_1	cds	310714	311616	-	HFCAGB_00286	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XWA0
contig_1	cds	311984	314623	+	HFCAGB_00287	1686.0	0.0	1.0	1.0	0.997	VFDB:VFG041096
contig_1	cds	314723	315265	+	HFCAGB_00288	346.0	5.8e-124	1.0	1.0	1.0	VFDB:VFG041097
contig_1	cds	315289	316797	+	HFCAGB_00289	1010.0	0.0	1.0	1.0	1.0	VFDB:VFG041098
contig_1	cds	316864	317250	+	HFCAGB_00290	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U6EQK9
contig_1	cds	317263	317709	+	HFCAGB_00291	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RGE3
contig_1	cds	317961	318446	+	HFCAGB_00292	316.0	7.5e-113	1.0	1.0	0.944	VFDB:VFG041100
contig_1	cds	318513	319049	+	HFCAGB_00293	352.0	1.8e-126	1.0	1.0	0.983	VFDB:VFG041104
contig_1	cds	319053	320396	+	HFCAGB_00294	907.0	0.0	1.0	1.0	1.0	VFDB:VFG041105
contig_1	cds	320393	321697	+	HFCAGB_00295	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QRQ5
contig_1	cds	321702	322475	+	HFCAGB_00296	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QS53
contig_1	cds	322753	323109	+	HFCAGB_00297	-	-	1.0	0.825	0.992	NCBIProtein:AAL19241.1
contig_1	cds	323143	327012	+	HFCAGB_00298	-	-	1.0	1.0	0.995	NCBIProtein:AKD06957.1
contig_1	cds	327012	327800	+	HFCAGB_00299	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U2ZS06
contig_1	cds	327827	328213	+	HFCAGB_00300	258.0	6.7e-91	1.0	0.928	0.992	VFDB:VFG041111
contig_1	cds	328240	328758	+	HFCAGB_00301	371.0	3.9e-134	1.0	0.994	1.0	VFDB:VFG041112
contig_1	cds	329155	331344	+	HFCAGB_00302	1322.0	0.0	1.0	1.0	0.988	VFDB:VFG041113
contig_1	cds	331368	331814	+	HFCAGB_00303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0JY17
contig_1	cds	331833	335519	+	HFCAGB_00304	1941.0	0.0	0.981	0.876	0.996	UniRef:UniRef90_M7RGF5
contig_1	cds	335909	336346	+	HFCAGB_00305	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MYE8
contig_1	cds	336750	336878	+	HFCAGB_00306	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RBC9
contig_1	cds	336930	337022	+	HFCAGB_00307	-	-	-	-	-	-
contig_1	cds	337145	337483	+	HFCAGB_00308	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7S6P6
contig_1	cds	337906	340680	+	HFCAGB_00309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QS81
contig_1	cds	340677	341123	+	HFCAGB_00310	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A630L2C4
contig_1	cds	341189	341446	-	HFCAGB_00311	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U1V1E6
contig_1	ncRNA	341301	341429	+	HFCAGB_00312	157.0	4.5e-27	-	-	-	RFAM:RF01385
contig_1	cds	342519	342767	+	HFCAGB_00313	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A723VLS1
contig_1	cds	342922	343353	+	HFCAGB_00314	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XWR4
contig_1	cds	343726	343947	+	HFCAGB_00315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RBD9
contig_1	cds	344014	344256	-	HFCAGB_00316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5SFH2
contig_1	cds	344803	345081	+	HFCAGB_00317	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RY75
contig_1	cds	346558	347070	+	HFCAGB_00318	291.0	6.6e-99	0.918	0.830	0.897	UniRef:UniRef90_A0A655EN62
contig_1	cds	347186	349696	+	HFCAGB_00319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T6IKA7
contig_1	cds	349718	350188	+	HFCAGB_00320	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U3UE74
contig_1	cds	350596	351417	+	HFCAGB_00321	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8X6JX87
contig_1	cds	351299	351910	-	HFCAGB_00322	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8WB86
contig_1	cds	352232	353179	+	HFCAGB_00323	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XWV7
contig_1	cds	353518	354237	-	HFCAGB_00324	487.0	8.3e-178	1.0	1.0	1.0	BlastRules:WP_000787603
contig_1	cds	354568	354975	-	HFCAGB_00325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR55
contig_1	cds	355285	356052	-	HFCAGB_00326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRJ8
contig_1	cds	356161	358605	-	HFCAGB_00327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A711E7V4
contig_1	cds	358845	359423	+	HFCAGB_00328	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FJW2
contig_1	cds	359636	360403	+	HFCAGB_00329	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRJ6
contig_1	cds	360374	361114	-	HFCAGB_00330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR54
contig_1	cds	361364	362419	+	HFCAGB_00331	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A624B2V9
contig_1	cds	362638	363777	+	HFCAGB_00332	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RY03
contig_1	cds	363774	364388	+	HFCAGB_00333	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR53
contig_1	cds	364543	366000	-	HFCAGB_00334	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRJ5
contig_1	cds	366249	366707	+	HFCAGB_00335	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A277
contig_1	cds	366796	368040	+	HFCAGB_00336	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FJX0
contig_1	cds	368098	368499	+	HFCAGB_00337	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EWK2
contig_1	cds	368550	369602	-	HFCAGB_00338	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617SQC6
contig_1	cds	369886	370989	+	HFCAGB_00339	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65792
contig_1	cds	371001	372248	+	HFCAGB_00340	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FJX5
contig_1	tRNA	372364	372439	+	HFCAGB_00341	85.1	-	-	-	-	-
contig_1	cds	372603	372872	+	HFCAGB_00342	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A723VJ15
contig_1	cds	372885	373286	+	HFCAGB_00343	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8WB69
contig_1	cds	373211	373510	-	HFCAGB_00344	176.0	3.5e-59	1.0	1.0	0.980	IS:IS1230B
contig_1	cds	373577	373945	+	HFCAGB_00345	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A723VK88
contig_1	cds	373890	374018	+	HFCAGB_00346	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W9FAV3
contig_1	cds	374152	374451	+	HFCAGB_00347	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A133LI29
contig_1	cds	374799	376031	+	HFCAGB_00348	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8X6H919
contig_1	cds	376163	377584	+	HFCAGB_00349	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QLJ7
contig_1	cds	377586	378212	+	HFCAGB_00350	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7SI27
contig_1	cds	378227	379105	+	HFCAGB_00351	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8X6JYB9
contig_1	cds	379105	380019	+	HFCAGB_00352	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U4GXE7
contig_1	cds	380053	381018	+	HFCAGB_00353	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QLK1
contig_1	cds	380963	381235	-	HFCAGB_00354	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRI5
contig_1	cds	381926	382324	+	HFCAGB_00355	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QLH3
contig_1	cds	382372	383130	-	HFCAGB_00356	487.0	2.3e-177	1.0	1.0	0.972	BlastRules:WP_001247040
contig_1	cds	383096	384421	-	HFCAGB_00357	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XWI6
contig_1	cds	384426	386987	-	HFCAGB_00358	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XWW4
contig_1	cds	386971	387732	-	HFCAGB_00359	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6GC49
contig_1	cds	387794	388330	-	HFCAGB_00360	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VKY6
contig_1	cds	388994	389728	+	HFCAGB_00361	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T3ETE8
contig_1	cds	389701	390201	+	HFCAGB_00362	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7S8S5
contig_1	cds	390503	392077	+	HFCAGB_00363	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XWG9
contig_1	cds	392177	392920	+	HFCAGB_00364	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RRU8
contig_1	cds	392893	393381	+	HFCAGB_00365	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637D4R2
contig_1	cds	393781	394305	+	HFCAGB_00366	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRH3
contig_1	cds	394563	395090	+	HFCAGB_00367	355.0	1.5e-123	1.069	0.831	0.930	UniRef:UniRef90_H9L417
contig_1	cds	395383	395742	+	HFCAGB_00368	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRH1
contig_1	cds	395812	397269	-	HFCAGB_00369	900.0	0.0	1.0	1.0	0.984	BlastRules:WP_001521068
contig_1	cds	397286	400453	-	HFCAGB_00370	-	-	1.0	1.0	0.994	NCBIProtein:AAL19305.1
contig_1	cds	400450	401676	-	HFCAGB_00371	-	-	1.0	1.0	0.988	NCBIProtein:AAL19306.1
contig_1	cds	401953	404256	+	HFCAGB_00372	-	-	0.993	1.0	0.995	NCBIProtein:AAL19307.1
contig_1	cds	404253	404717	+	HFCAGB_00373	-	-	1.0	1.0	0.993	NCBIProtein:AAL19308.1
contig_1	cds	404795	404989	+	HFCAGB_00374	125.0	2.0e-40	1.0	1.0	0.984	BlastRules:WP_001159470
contig_1	cds	405033	405146	-	HFCAGB_00375	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C6Z4G0
contig_1	cds	405282	406535	+	HFCAGB_00376	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QLE7
contig_1	cds	406724	408682	+	HFCAGB_00377	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40814
contig_1	cds	408692	411664	+	HFCAGB_00378	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RLQ8
contig_1	cds	411941	412042	+	HFCAGB_00379	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR50
contig_1	cds	412159	413562	+	HFCAGB_00380	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRG3
contig_1	cds	413559	414569	+	HFCAGB_00381	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X7P3B7
contig_1	cds	414569	414700	+	HFCAGB_00382	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y2QGG6
contig_1	cds	414906	415910	+	HFCAGB_00383	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRG0
contig_1	cds	416074	418164	+	HFCAGB_00384	1376.0	0.0	1.0	0.991	0.991	BlastRules:WP_001127727
contig_1	cds	418203	418835	-	HFCAGB_00385	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRF9
contig_1	cds	419067	419342	+	HFCAGB_00386	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR49
contig_1	cds	419478	420422	-	HFCAGB_00387	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A748RZM5
contig_1	cds	420454	421011	-	HFCAGB_00388	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RLS1
contig_1	cds	421277	422164	+	HFCAGB_00389	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3G8G0
contig_1	cds	422287	423456	+	HFCAGB_00390	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1UCH4
contig_1	cds	423494	424945	+	HFCAGB_00391	953.0	0.0	1.0	1.0	0.986	BlastRules:WP_001272709
contig_1	cds	424986	426872	+	HFCAGB_00392	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P55912
contig_1	cds	426976	427950	-	HFCAGB_00393	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XKH5
contig_1	cds	428463	431408	+	HFCAGB_00394	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QLG2
contig_1	cds	431494	432117	+	HFCAGB_00395	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRF7
contig_1	cds	432162	433319	-	HFCAGB_00396	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3GHA2
contig_1	cds	433666	434886	+	HFCAGB_00397	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y1IXE7
contig_1	cds	434901	435995	+	HFCAGB_00398	716.0	1.9e-264	1.0	1.0	1.0	BlastRules:WP_000092067
contig_1	cds	436033	436341	-	HFCAGB_00399	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR47
contig_1	cds	436609	436824	+	HFCAGB_00400	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XKI2
contig_1	cds	436850	437962	-	HFCAGB_00401	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7S8X0
contig_1	cds	438052	438735	+	HFCAGB_00402	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S6C9
contig_1	cds	438904	439803	+	HFCAGB_00403	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RRZ1
contig_1	cds	439822	440115	+	HFCAGB_00404	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RLU5
contig_1	cds	440412	440672	+	HFCAGB_00405	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR46
contig_1	cds	441025	441345	+	HFCAGB_00406	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR45
contig_1	cds	441437	442549	+	HFCAGB_00407	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U5E4N4
contig_1	cds	442564	443373	-	HFCAGB_00408	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A618AIK4
contig_1	cds	443513	443968	+	HFCAGB_00409	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67334
contig_1	cds	444170	444715	+	HFCAGB_00410	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57SH6
contig_1	cds	444742	444933	+	HFCAGB_00411	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625KQQ3
contig_1	cds	445184	445861	+	HFCAGB_00412	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRE8
contig_1	cds	445932	446216	+	HFCAGB_00413	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EWS3
contig_1	cds	446254	447165	-	HFCAGB_00414	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65973
contig_1	cds	447291	448199	+	HFCAGB_00415	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XWE1
contig_1	cds	448221	449393	-	HFCAGB_00416	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8X6FZP8
contig_1	cds	449566	452706	-	HFCAGB_00417	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MMK4
contig_1	cds	452703	453905	-	HFCAGB_00418	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7SIB4
contig_1	cds	454119	454808	+	HFCAGB_00419	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR43
contig_1	cds	454878	456173	+	HFCAGB_00420	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QLA9
contig_1	cds	456582	457901	+	HFCAGB_00421	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QLC4
contig_1	cds	457976	459346	+	HFCAGB_00422	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_G5QEG0
contig_1	cds	459508	459666	+	HFCAGB_00423	111.0	2.7e-31	1.0	0.912	0.981	UniRef:UniRef90_UPI001E41ADCC
contig_1	cds	459688	461325	+	HFCAGB_00424	1152.0	0.0	1.0	0.901	0.994	UniRef:UniRef90_A0A627NIK7
contig_1	cds	461397	461999	-	HFCAGB_00425	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR42
contig_1	cds	462209	462790	-	HFCAGB_00426	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FKQ8
contig_1	cds	462884	463948	+	HFCAGB_00427	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FKQ9
contig_1	cds	464145	465272	+	HFCAGB_00428	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FKR0
contig_1	cds	465295	465627	+	HFCAGB_00429	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR40
contig_1	cds	465688	467502	+	HFCAGB_00430	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9ZFF8
contig_1	cds	467513	468484	+	HFCAGB_00431	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR39
contig_1	cds	468629	468994	+	HFCAGB_00432	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR38
contig_1	cds	469020	469712	+	HFCAGB_00433	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR37
contig_1	cds	469882	470229	+	HFCAGB_00434	240.0	2.7e-84	1.0	1.0	0.965	BlastRules:WP_000974813
