# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_32	cds	20580	21590	-	PKJKAM_00219	681.0	3.2e-251	1.0	1.0	0.994	VFDB:VFG004016
contig_32	cds	21898	22332	+	PKJKAM_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W9LRN7
contig_32	cds	22334	22615	-	PKJKAM_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0PNK0
contig_32	cds	22702	26925	-	PKJKAM_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2R4
contig_32	cds	27002	31030	-	PKJKAM_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MHF1
contig_32	ncRNA	31282	31343	-	PKJKAM_00224	74.6	8.8e-15	-	-	-	RFAM:RF00630
contig_32	cds	31348	31713	-	PKJKAM_00225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A299
contig_32	cds	31780	32277	-	PKJKAM_00226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A297
contig_32	cds	32697	33401	-	PKJKAM_00227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2A3
contig_33	ncRNA-region	233	306	-	-	97.3	5.5e-18	-	-	-	RFAM:RF02373
contig_33	cds	446	3058	-	PKJKAM_00228	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ76
contig_33	cds	3485	3691	+	PKJKAM_00229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3NS24
contig_33	cds	4686	4967	+	PKJKAM_00230	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8WCV5
contig_33	cds	5447	6169	+	PKJKAM_00231	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8VPM1
contig_33	cds	6365	6940	-	PKJKAM_00232	334.0	7.0e-119	0.995	0.995	0.879	BlastRules:WP_001116083
contig_33	cds	6940	9378	-	PKJKAM_00233	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U8C2C2
contig_33	ncRNA	8352	8630	+	PKJKAM_00234	321.5	7.1e-43	-	-	-	RFAM:RF01390
contig_33	cds	9432	9674	-	PKJKAM_00235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H9HAL0
contig_33	cds	9713	13075	-	PKJKAM_00236	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4JBA1
contig_33	cds	13138	13644	-	PKJKAM_00237	325.0	1.2e-112	1.0	1.0	0.982	UniRef:UniRef90_Q57Q72
contig_33	cds	13683	14420	-	PKJKAM_00238	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X0HFS9
contig_33	cds	14427	15125	-	PKJKAM_00239	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y6FB02
contig_33	cds	15135	15464	-	PKJKAM_00240	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W2DYI4
contig_33	cds	15467	18562	-	PKJKAM_00241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T6NJB9
contig_33	cds	18534	18848	-	PKJKAM_00242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN06
contig_33	cds	18869	19264	-	PKJKAM_00243	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN05
contig_33	cds	19315	20058	-	PKJKAM_00244	456.0	1.5e-161	0.996	0.988	0.980	UniRef:UniRef90_Q8ZN04
contig_33	cds	20069	20470	-	PKJKAM_00245	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN03
contig_33	cds	20467	21045	-	PKJKAM_00246	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN01
contig_33	cds	21032	21409	-	PKJKAM_00247	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3W7D4
contig_33	cds	21420	21785	-	PKJKAM_00248	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9CX44
contig_33	cds	21843	22871	-	PKJKAM_00249	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U5G550
contig_33	cds	22926	23273	-	PKJKAM_00250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMZ7
contig_33	cds	23286	24782	-	PKJKAM_00251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V4QAN2
contig_33	cds	24772	26391	-	PKJKAM_00252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RQK4
contig_33	cds	26349	26552	-	PKJKAM_00253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMZ4
contig_33	cds	26536	28467	-	PKJKAM_00254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725NG09
contig_33	cds	28439	28984	-	PKJKAM_00255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMZ2
contig_33	cds	29270	29671	+	PKJKAM_00256	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621M346
contig_33	cds	29928	30431	-	PKJKAM_00257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A454ETF3
contig_33	cds	30760	31230	-	PKJKAM_00258	291.0	1.2e-99	0.987	0.994	0.994	UniRef:UniRef90_A0A3Y3AEC9
contig_33	cds	31227	31679	-	PKJKAM_00259	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603NE63
contig_33	cds	31663	31998	-	PKJKAM_00260	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455SEE9
contig_33	cds	32481	32954	+	PKJKAM_00261	-	-	1.0	0.689	1.0	NCBIProtein:CBW17061.1
contig_33	cds	32961	33098	-	PKJKAM_00262	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAE8YG67
contig_33	cds	33315	33764	+	PKJKAM_00263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQA2
contig_33	cds	33900	34025	-	PKJKAM_00264	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q1G0K7
contig_33	ncRNA	34130	34204	-	PKJKAM_00265	101.8	7.4e-17	-	-	-	RFAM:RF01393
contig_33	cds	34220	34909	-	PKJKAM_00266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447U5N7
contig_33	cds	34906	35046	-	PKJKAM_00267	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMY4
contig_33	cds	35043	35654	-	PKJKAM_00268	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3W9R3
contig_33	cds	35657	35863	-	PKJKAM_00269	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V3UXE1
contig_33	cds	35863	36465	-	PKJKAM_00270	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I3FNF7
contig_33	cds	36881	37114	-	PKJKAM_00271	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y0WM99
contig_33	cds	37706	38302	+	PKJKAM_00272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X8P2J3
contig_33	cds	38314	39291	+	PKJKAM_00273	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X8NZV0
contig_33	cds	39346	39606	-	PKJKAM_00274	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S1A2
contig_33	cds	39603	40247	-	PKJKAM_00275	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W7BN58
contig_33	cds	40251	40484	-	PKJKAM_00276	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3W8E4
contig_34	cds	61	387	+	PKJKAM_00277	-	-	-	-	-	-
contig_34	cds	1089	2174	-	PKJKAM_00278	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM39
contig_34	cds	2287	2562	-	PKJKAM_00279	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67617
contig_34	cds	2590	3642	-	PKJKAM_00280	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A737B2D8
contig_34	cds	3797	4516	+	PKJKAM_00281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C6Z6T8
contig_34	cds	4516	4842	+	PKJKAM_00282	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM41
contig_34	cds	4892	5611	+	PKJKAM_00283	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T4SD25
contig_34	cds	5800	6846	+	PKJKAM_00284	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPT7
contig_34	cds	6979	7986	+	PKJKAM_00285	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U6MAF4
contig_34	cds	8078	9214	-	PKJKAM_00286	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1RN18
contig_34	cds	9207	9800	-	PKJKAM_00287	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701SEE4
contig_34	cds	9808	10098	-	PKJKAM_00288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FUW5
contig_34	cds	10095	10661	-	PKJKAM_00289	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPT8
contig_34	cds	10680	11384	-	PKJKAM_00290	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM47
contig_34	cds	11402	12382	+	PKJKAM_00291	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0HAF8
contig_34	cds	12514	13200	+	PKJKAM_00292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V1T7I7
contig_34	cds	13247	13663	-	PKJKAM_00293	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F5M2
contig_34	cds	13663	14226	-	PKJKAM_00294	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM51
contig_34	cds	14442	15389	-	PKJKAM_00295	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58580
contig_34	cds	15409	16140	-	PKJKAM_00296	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U4M6
contig_34	cds	16217	16924	-	PKJKAM_00297	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U5B9Y2
contig_34	cds	17020	17475	-	PKJKAM_00298	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P60190
contig_34	cds	17596	18990	-	PKJKAM_00299	882.0	0.0	1.0	1.0	0.974	BlastRules:WP_001112301
contig_34	cds	19483	20637	-	PKJKAM_00300	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66764
contig_34	cds	21427	23403	+	PKJKAM_00301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T3QGR0
contig_34	cds	23547	24278	+	PKJKAM_00302	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X0DJV7
contig_34	cds	24483	25232	+	PKJKAM_00303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM57
contig_34	cds	26465	27937	+	PKJKAM_00304	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y6RP11
contig_34	cds	27940	28956	+	PKJKAM_00305	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM59
contig_34	cds	28970	29977	+	PKJKAM_00306	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A624AYE8
contig_34	cds	30016	30510	+	PKJKAM_00307	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U6ZPC0
contig_34	cds	30769	31659	+	PKJKAM_00308	593.0	7.0e-214	1.0	0.911	0.983	UniRef:UniRef90_A0A379WLM1
contig_34	cds	31864	32784	+	PKJKAM_00309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P60656
contig_34	cds	32885	33643	-	PKJKAM_00310	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPU3
contig_34	cds	33919	35910	+	PKJKAM_00311	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FSB5
contig_34	cds	35953	36609	-	PKJKAM_00312	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622DLZ6
contig_34	cds	36603	37280	-	PKJKAM_00313	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625KU07
contig_34	cds	37268	37975	-	PKJKAM_00314	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U8B6F5
contig_34	cds	37976	38554	-	PKJKAM_00315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPU4
contig_34	cds	38580	39005	-	PKJKAM_00316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HWD2
contig_34	cds	39379	40425	+	PKJKAM_00317	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPU5
contig_34	cds	40447	41610	+	PKJKAM_00318	735.0	3.9e-271	1.0	1.0	1.0	BlastRules:WP_000111274
contig_34	cds	41712	42791	+	PKJKAM_00319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPU6
contig_34	cds	43024	43884	+	PKJKAM_00320	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7V9D3
contig_34	cds	44085	44720	+	PKJKAM_00321	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM68
contig_34	cds	44814	45560	+	PKJKAM_00322	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPU8
contig_34	cds	45826	46719	-	PKJKAM_00323	575.0	6.3e-211	1.0	1.0	0.973	BlastRules:WP_000828351
contig_34	cds	46873	47532	+	PKJKAM_00324	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66692
contig_34	cds	47799	49031	+	PKJKAM_00325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM69
contig_34	ncRNA	49245	49397	-	PKJKAM_00326	99.3	1.5e-15	-	-	-	RFAM:RF00113
contig_34	cds	49412	49960	-	PKJKAM_00327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0R9NU50
contig_34	ncRNA	50029	50212	-	PKJKAM_00328	136.3	5.4e-25	-	-	-	RFAM:RF00013
contig_34	cds	50254	50583	-	PKJKAM_00329	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPU9
contig_34	cds	50750	51328	+	PKJKAM_00330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM71
contig_34	cds	51354	52670	+	PKJKAM_00331	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622LDC9
contig_34	cds	52667	53845	+	PKJKAM_00332	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VHH9
contig_35	cds	87	440	+	PKJKAM_00333	191.0	3.2e-61	0.838	0.916	0.990	UniRef:UniRef90_A0A379WZB9
contig_35	cds	538	1941	+	PKJKAM_00334	960.0	0.0	1.0	1.0	0.996	BlastRules:WP_000228709
contig_35	cds	1928	3067	+	PKJKAM_00335	758.0	1.5e-280	1.0	1.0	0.995	BlastRules:WP_000811134
contig_35	cds	3118	4422	+	PKJKAM_00336	837.0	8.8e-310	1.0	1.0	1.0	BlastRules:WP_000057014
contig_35	cds	4471	4803	-	PKJKAM_00337	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3NFA2
contig_35	cds	4853	6259	-	PKJKAM_00338	984.0	0.0	1.0	1.0	1.0	BlastRules:WP_001258803
contig_35	cds	6920	8587	-	PKJKAM_00339	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQX5
contig_35	cds	8798	10750	-	PKJKAM_00340	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U6MMI2
contig_35	cds	11077	11877	+	PKJKAM_00341	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQX7
contig_35	cds	11877	13091	+	PKJKAM_00342	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455SFA4
contig_35	cds	13096	14316	+	PKJKAM_00343	748.0	1.6e-275	1.0	1.0	0.943	BlastRules:WP_000187594
contig_35	cds	14363	15115	+	PKJKAM_00344	494.0	1.7e-180	1.0	1.0	0.968	BlastRules:WP_000153129
contig_35	cds	15405	17069	+	PKJKAM_00345	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VNG3
contig_35	tRNA	17292	17368	+	PKJKAM_00346	84.4	-	-	-	-	-
contig_35	tRNA	17378	17462	+	PKJKAM_00347	74.1	-	-	-	-	-
contig_35	tRNA	17486	17560	+	PKJKAM_00348	70.4	-	-	-	-	-
contig_35	tRNA	17596	17670	+	PKJKAM_00349	70.4	-	-	-	-	-
contig_35	tRNA	17686	17762	+	PKJKAM_00350	84.4	-	-	-	-	-
contig_35	tRNA	17809	17883	+	PKJKAM_00351	70.8	-	-	-	-	-
contig_35	cds	18014	19189	-	PKJKAM_00352	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A454EKS0
contig_35	cds	19333	20757	+	PKJKAM_00353	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9RCI2
contig_35	cds	20962	22008	+	PKJKAM_00354	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y2QIX7
contig_35	cds	22005	22478	+	PKJKAM_00355	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EZB0
contig_35	cds	22636	23514	+	PKJKAM_00356	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2L3
contig_35	cds	23483	25072	+	PKJKAM_00357	1048.0	0.0	1.026	1.0	0.971	UniRef:UniRef90_O87576
contig_35	cds	25427	26335	+	PKJKAM_00358	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9ZF60
contig_35	ncRNA	26331	26491	+	PKJKAM_00359	186.9	2.1e-33	-	-	-	RFAM:RF00369
contig_35	cds	26495	27235	+	PKJKAM_00360	464.0	1.4e-168	1.0	1.0	0.947	BlastRules:WP_000020941
contig_35	cds	27235	27909	+	PKJKAM_00361	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6G7X1
contig_35	cds	27909	28634	+	PKJKAM_00362	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQY9
contig_35	cds	28751	29686	+	PKJKAM_00363	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MUJ0
contig_35	cds	29718	30956	+	PKJKAM_00364	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V5G8K6
contig_35	cds	31032	32711	+	PKJKAM_00365	-	-	1.0	1.0	0.996	NCBIProtein:AAL19610.1
contig_35	cds	32733	34205	-	PKJKAM_00366	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z7U4S2
contig_35	cds	34202	34897	-	PKJKAM_00367	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQY8
contig_35	cds	34909	36342	-	PKJKAM_00368	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U7VY68
contig_35	cds	36339	37046	-	PKJKAM_00369	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y6S1H4
contig_35	cds	37171	38166	+	PKJKAM_00370	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z6D1U1
contig_35	cds	38205	38678	-	PKJKAM_00371	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQZ2
contig_35	cds	38771	40699	-	PKJKAM_00372	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y4D6X9
contig_35	cds	40767	41720	-	PKJKAM_00373	590.0	6.8e-216	1.0	1.0	0.991	BlastRules:WP_000694473
contig_35	cds	41770	43020	-	PKJKAM_00374	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQZ5
contig_35	cds	42959	43249	-	PKJKAM_00375	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S8S2
contig_35	cds	43537	46119	+	PKJKAM_00376	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MUK3
contig_35	cds	46134	46724	+	PKJKAM_00377	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57RS8
contig_35	cds	46724	47755	+	PKJKAM_00378	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A454EKU3
contig_35	cds	47748	48398	+	PKJKAM_00379	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQZ8
contig_35	cds	48373	49467	-	PKJKAM_00380	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622DM92
contig_35	cds	49564	50172	+	PKJKAM_00381	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8G5G8
contig_35	cds	50501	50818	+	PKJKAM_00382	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQZ2
contig_35	cds	50822	51289	+	PKJKAM_00383	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67520
contig_35	cds	51320	52714	+	PKJKAM_00384	878.0	0.0	0.948	0.880	1.0	UniRef:UniRef90_A0A447UTD7
contig_35	cds	52826	53218	+	PKJKAM_00385	265.0	1.0e-89	1.0	0.828	0.992	UniRef:UniRef90_A0A485AQX6
contig_35	cds	53221	54333	+	PKJKAM_00386	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQZ3
contig_35	cds	54344	55477	+	PKJKAM_00387	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U5D5H1
contig_35	cds	55617	56828	+	PKJKAM_00388	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR02
contig_35	cds	56936	57199	+	PKJKAM_00389	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AJH3
contig_35	cds	57299	57940	+	PKJKAM_00390	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T6ND58
contig_35	cds	58242	59195	+	PKJKAM_00391	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQZ4
contig_36	cds	469	921	-	PKJKAM_00392	311.0	2.2e-111	1.0	1.0	1.0	VFDB:VFG000478
contig_36	cds	1203	1733	-	PKJKAM_00393	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQX1
contig_36	cds	1884	2177	-	PKJKAM_00394	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KK80
contig_36	cds	2311	3081	-	PKJKAM_00395	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQX0
contig_36	cds	3266	3808	+	PKJKAM_00396	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQY1
contig_36	cds	3833	5473	+	PKJKAM_00397	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQW9
contig_36	cds	5588	6073	-	PKJKAM_00398	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQW8
contig_36	cds	6138	7457	-	PKJKAM_00399	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQW7
contig_36	cds	7454	9652	-	PKJKAM_00400	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQW6
contig_36	cds	10032	10136	-	PKJKAM_00401	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0DTV8
contig_36	cds	10414	11091	-	PKJKAM_00402	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VPV6
contig_36	cds	11088	13772	-	PKJKAM_00403	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T6X603
contig_36	cds	13769	14353	-	PKJKAM_00404	362.0	4.6e-130	1.0	1.0	0.979	BlastRules:WP_014341418
contig_36	cds	14362	16410	-	PKJKAM_00405	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5QWE9
contig_36	cds	16431	18110	-	PKJKAM_00406	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TBA7
contig_36	cds	18536	18742	+	PKJKAM_00407	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQV9
contig_36	cds	18853	20274	+	PKJKAM_00408	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U7W3I8
contig_36	cds	20313	21794	-	PKJKAM_00409	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQY0
contig_36	cds	22123	22866	+	PKJKAM_00410	488.0	7.6e-178	1.0	1.0	0.972	BlastRules:WP_000798871
contig_36	cds	22882	23538	+	PKJKAM_00411	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y2QIX1
contig_36	cds	23532	24464	+	PKJKAM_00412	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T3GE27
contig_36	cds	24454	25188	+	PKJKAM_00413	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4NTB2
contig_36	cds	25310	26101	+	PKJKAM_00414	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TBC8
contig_36	cds	26156	27202	-	PKJKAM_00415	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V1NU09
contig_36	cds	27339	28622	-	PKJKAM_00416	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V8FV38
contig_36	cds	28723	28968	+	PKJKAM_00417	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5NW47
contig_36	cds	29362	29766	+	PKJKAM_00418	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63725
contig_36	cds	29760	30107	+	PKJKAM_00419	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX5
contig_36	cds	30107	31873	+	PKJKAM_00420	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQU3
contig_36	cds	31890	32606	+	PKJKAM_00421	486.0	1.5e-177	1.0	1.0	0.966	BlastRules:WP_001235254
contig_36	cds	33132	35933	+	PKJKAM_00422	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621DXG2
contig_36	cds	35948	37156	+	PKJKAM_00423	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX4
contig_36	cds	37298	38464	+	PKJKAM_00424	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66869
contig_36	cds	38464	39333	+	PKJKAM_00425	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQU0
contig_36	cds	39362	39487	+	PKJKAM_00426	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A659JTK8
contig_36	cds	40916	42484	+	PKJKAM_00427	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQT9
contig_36	cds	42500	43639	+	PKJKAM_00428	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX3
contig_36	cds	43654	43767	+	PKJKAM_00429	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX2
contig_36	cds	43767	44060	+	PKJKAM_00430	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XUX1
contig_36	cds	44289	44693	+	PKJKAM_00431	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQT7
contig_36	cds	44690	45382	+	PKJKAM_00432	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX1
contig_36	cds	45386	45814	+	PKJKAM_00433	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX0
contig_36	cds	45879	47057	+	PKJKAM_00434	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637E6J1
contig_36	cds	47181	48473	+	PKJKAM_00435	586.0	1.2e-210	1.0	1.0	0.995	BlastRules:WP_010989131
contig_36	cds	48508	49032	+	PKJKAM_00436	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW9
contig_36	ncRNA-region	48933	49071	+	-	139.9	5.0e-24	-	-	-	RFAM:RF02782
