# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	238293	238637	+	BEJGEH_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z2WAD9
contig_1	cds	239198	239758	+	BEJGEH_00216	-	-	1.0	1.0	1.0	NCBIProtein:ELN2249909.1
contig_1	cds	239844	242501	+	BEJGEH_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VBU6
contig_1	cds	242519	243271	+	BEJGEH_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V3A010
contig_1	cds	243290	243802	+	BEJGEH_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L409
contig_1	cds	243799	244275	+	BEJGEH_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S1Y7
contig_1	cds	244275	244805	+	BEJGEH_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0TB42
contig_1	cds	244802	245647	+	BEJGEH_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8R4
contig_1	cds	245746	247026	-	BEJGEH_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8R5
contig_1	cds	247196	248617	+	BEJGEH_00224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8R6
contig_1	cds	248699	249043	+	BEJGEH_00225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR66
contig_1	cds	249298	250284	+	BEJGEH_00226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0KI82
contig_1	cds	250355	250978	-	BEJGEH_00227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR65
contig_1	cds	251015	251815	-	BEJGEH_00228	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0PEU5
contig_1	cds	251808	252506	-	BEJGEH_00229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8S1
contig_1	cds	252591	254108	+	BEJGEH_00230	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8S2
contig_1	ncRNA-region	254198	254243	+	-	78.5	1.1e-13	-	-	-	RFAM:RF02700
contig_1	cds	254238	255665	+	BEJGEH_00231	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26982
contig_1	cds	255818	256975	+	BEJGEH_00232	724.0	8.6e-267	1.0	1.0	0.953	BlastRules:WP_000929443
contig_1	cds	257064	257450	-	BEJGEH_00233	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR64
contig_1	cds	257697	258998	+	BEJGEH_00234	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SHG9
contig_1	cds	259034	259858	-	BEJGEH_00235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8S7
contig_1	cds	259888	262560	-	BEJGEH_00236	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8S8
contig_1	cds	262798	263592	-	BEJGEH_00237	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1X6
contig_1	ncRNA	263927	264013	+	BEJGEH_00238	83.6	2.6e-13	-	-	-	RFAM:RF00127
contig_1	cds	264043	264768	+	BEJGEH_00239	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66541
contig_1	ncRNA	264853	264962	+	BEJGEH_00240	132.3	1.2e-21	-	-	-	RFAM:RF02798
contig_1	cds	264954	265877	+	BEJGEH_00241	530.0	6.9e-189	0.997	0.978	0.925	UniRef:UniRef90_P64052
contig_1	cds	266022	266747	+	BEJGEH_00242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65933
contig_1	cds	266894	267451	+	BEJGEH_00243	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66738
contig_1	cds	267593	268789	+	BEJGEH_00244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRP3
contig_1	cds	269102	269860	+	BEJGEH_00245	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRP2
contig_1	cds	269873	270730	+	BEJGEH_00246	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR63
contig_1	cds	270742	272094	+	BEJGEH_00247	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRP1
contig_1	cds	272126	274537	+	BEJGEH_00248	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8T8
contig_1	cds	274660	275145	+	BEJGEH_00249	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1Z2
contig_1	cds	275149	276174	+	BEJGEH_00250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1X4
contig_1	cds	276280	276735	+	BEJGEH_00251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1H9
contig_1	cds	276739	277527	+	BEJGEH_00252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P32200
contig_1	cds	277527	278675	+	BEJGEH_00253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8U3
contig_1	cds	278672	279268	+	BEJGEH_00254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8U4
contig_1	cds	279292	282774	+	BEJGEH_00255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y8RUM7
contig_1	cds	282787	283746	+	BEJGEH_00256	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1C3
contig_1	cds	283926	285689	+	BEJGEH_00257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRN8
contig_1	cds	285765	287906	+	BEJGEH_00258	1345.0	0.0	0.999	0.999	0.910	BlastRules:WP_001020954
contig_1	cds	287962	288351	+	BEJGEH_00259	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRN6
contig_1	cds	288414	289706	+	BEJGEH_00260	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8V0
contig_1	cds	289790	290050	-	BEJGEH_00261	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRN4
contig_1	cds	290037	290237	-	BEJGEH_00262	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67551
contig_1	cds	290435	290980	+	BEJGEH_00263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1S6
contig_1	cds	290977	291399	+	BEJGEH_00264	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRN3
contig_1	cds	291431	292132	+	BEJGEH_00265	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KB45
contig_1	cds	292206	293924	-	BEJGEH_00266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8V6
contig_1	cds	294035	294742	-	BEJGEH_00267	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3BRF9
contig_1	cds	294739	295143	-	BEJGEH_00268	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR61
contig_1	cds	295262	296077	-	BEJGEH_00269	514.0	2.1e-187	1.0	1.0	0.967	BlastRules:WP_000874226
contig_1	cds	296116	296769	-	BEJGEH_00270	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRN0
contig_1	cds	296762	297793	-	BEJGEH_00271	665.0	4.8e-245	1.0	1.0	1.0	BlastRules:WP_000594016
contig_1	cds	297983	298549	+	BEJGEH_00272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z989
contig_1	rRNA	298915	300454	+	BEJGEH_00273	1575.6	8.8e-48	-	-	-	RFAM:RF00177
contig_1	tRNA	300524	300600	+	BEJGEH_00274	75.8	-	-	-	-	-
contig_1	tRNA	300710	300785	+	BEJGEH_00275	78.1	-	-	-	-	-
contig_1	ncRNA	300852	300960	+	BEJGEH_00276	125.0	9.2e-22	-	-	-	RFAM:RF01830
contig_1	rRNA	300968	303956	+	BEJGEH_00277	2861.2	5.6e-06	-	-	-	RFAM:RF02541
contig_1	rRNA	304153	304268	+	BEJGEH_00278	90.3	6.7e-15	-	-	-	RFAM:RF00001
contig_1	tRNA	304460	304536	+	BEJGEH_00279	87.4	-	-	-	-	-
contig_1	cds	304701	305504	+	BEJGEH_00280	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8W4
contig_1	cds	305526	306440	-	BEJGEH_00281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0R416
contig_1	cds	306545	307720	+	BEJGEH_00282	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T7X8F2
contig_1	cds	307852	308652	+	BEJGEH_00283	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8W7
contig_1	cds	308730	309500	+	BEJGEH_00284	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SCR0
contig_1	cds	309556	310776	-	BEJGEH_00285	791.0	5.0e-288	1.022	0.894	0.976	UniRef:UniRef90_P0AEZ7
contig_1	cds	310995	311750	-	BEJGEH_00286	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8X0
contig_1	cds	311785	312507	+	BEJGEH_00287	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRM1
contig_1	cds	312504	312971	-	BEJGEH_00288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2B9
contig_1	cds	313026	313766	+	BEJGEH_00289	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RTL5
contig_1	tRNA	313900	313976	+	BEJGEH_00290	87.4	-	-	-	-	-
contig_1	cds	314139	314501	+	BEJGEH_00291	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0RX42
contig_1	cds	314876	315145	-	BEJGEH_00292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8X6
contig_1	cds	315805	316290	+	BEJGEH_00293	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SGG2
contig_1	cds	316306	316977	+	BEJGEH_00294	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0T6L4
contig_1	cds	316978	317262	+	BEJGEH_00295	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0RMP1
contig_1	cds	317558	317944	+	BEJGEH_00296	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SZN7
contig_1	cds	317971	318357	+	BEJGEH_00297	258.0	1.3e-90	1.0	0.928	0.977	VFDB:VFG041111
contig_1	cds	318429	318860	+	BEJGEH_00298	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X8JWW3
contig_1	cds	318927	319184	-	BEJGEH_00299	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S919
contig_1	ncRNA	319039	319167	+	BEJGEH_00300	165.7	1.1e-28	-	-	-	RFAM:RF01385
contig_1	cds	320210	320509	+	BEJGEH_00301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S9T3
contig_1	cds	320664	321095	+	BEJGEH_00302	266.0	5.8e-90	1.0	0.923	0.951	UniRef:UniRef90_A0A3U8RML2
contig_1	cds	321470	321691	+	BEJGEH_00303	141.0	1.3e-42	1.0	1.0	0.959	UniRef:UniRef90_A0A8E9Z243
contig_1	cds	321714	321872	+	BEJGEH_00304	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8D4YI65
contig_1	cds	322056	322253	+	BEJGEH_00305	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016BE9B7
contig_1	cds	323521	324018	+	BEJGEH_00306	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FM58
contig_1	cds	324234	324839	+	BEJGEH_00307	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8Y9
contig_1	cds	324863	327373	+	BEJGEH_00308	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VBD2
contig_1	cds	327395	327865	+	BEJGEH_00309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2X5BIU0
contig_1	cds	328273	329094	+	BEJGEH_00310	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T3MAI3
contig_1	cds	329911	330858	+	BEJGEH_00311	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37459
contig_1	cds	331018	331200	+	BEJGEH_00312	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8Z5
contig_1	ncRNA	331356	331425	-	BEJGEH_00313	98.9	6.0e-17	-	-	-	RFAM:RF00240
contig_1	cds	331418	332626	+	BEJGEH_00314	808.0	1.9e-299	1.0	1.0	0.998	IS:IS10R
contig_1	cds	332595	333254	-	BEJGEH_00315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8Z7
contig_1	cds	333600	334007	-	BEJGEH_00316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR55
contig_1	cds	334317	335084	-	BEJGEH_00317	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRJ8
contig_1	cds	335193	337637	-	BEJGEH_00318	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V1AIH0
contig_1	cds	337877	338455	+	BEJGEH_00319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63223
contig_1	cds	338668	339435	+	BEJGEH_00320	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRJ6
contig_1	cds	339406	340146	-	BEJGEH_00321	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR54
contig_1	cds	340396	341451	+	BEJGEH_00322	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A607GLE0
contig_1	cds	341670	342809	+	BEJGEH_00323	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y8RU53
contig_1	cds	342806	343420	+	BEJGEH_00324	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625LD00
contig_1	cds	343575	345032	-	BEJGEH_00325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRJ5
contig_1	cds	345281	345739	+	BEJGEH_00326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A277
contig_1	cds	345828	347072	+	BEJGEH_00327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EWK1
contig_1	cds	347130	347531	+	BEJGEH_00328	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EWK2
contig_1	cds	347582	348634	-	BEJGEH_00329	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617SQC6
contig_1	cds	348917	350020	+	BEJGEH_00330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65792
contig_1	cds	350032	351282	+	BEJGEH_00331	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EWK6
contig_1	tRNA	351398	351473	+	BEJGEH_00332	85.1	-	-	-	-	-
contig_1	cds	351637	351912	+	BEJGEH_00333	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T3MA80
contig_1	cds	351909	352532	-	BEJGEH_00334	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EWK7
contig_1	cds	352699	353412	+	BEJGEH_00335	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EWK8
contig_1	cds	353546	353845	+	BEJGEH_00336	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A133LI29
contig_1	cds	354192	355424	+	BEJGEH_00337	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RV08
contig_1	cds	355556	356977	+	BEJGEH_00338	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3W0E0W4
contig_1	cds	356979	357605	+	BEJGEH_00339	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A656ILR8
contig_1	cds	357620	358498	+	BEJGEH_00340	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRI8
contig_1	cds	358498	359412	+	BEJGEH_00341	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U4GXE7
contig_1	cds	359446	360411	+	BEJGEH_00342	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRI6
contig_1	cds	360356	360628	-	BEJGEH_00343	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRI5
contig_1	cds	361320	361718	+	BEJGEH_00344	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U1GWP1
contig_1	cds	361765	362523	-	BEJGEH_00345	489.0	1.9e-178	1.0	1.0	0.980	BlastRules:WP_001247040
contig_1	cds	362489	363814	-	BEJGEH_00346	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VDX0
contig_1	cds	363819	366380	-	BEJGEH_00347	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U4U667
contig_1	cds	366364	367125	-	BEJGEH_00348	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EWL9
contig_1	cds	367187	367723	-	BEJGEH_00349	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W9FC69
contig_1	cds	368387	369121	+	BEJGEH_00350	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701B7A5
contig_1	cds	369094	369594	+	BEJGEH_00351	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379WZR0
contig_1	cds	369905	371479	+	BEJGEH_00352	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T4VXC4
contig_1	cds	371579	372322	+	BEJGEH_00353	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A607GB45
contig_1	cds	372295	372783	+	BEJGEH_00354	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HJC5
contig_1	cds	373185	373709	+	BEJGEH_00355	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRH3
contig_1	cds	373967	374494	+	BEJGEH_00356	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BVF1
contig_1	cds	374787	375146	+	BEJGEH_00357	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRH1
contig_1	cds	375216	376673	-	BEJGEH_00358	903.0	0.0	1.0	1.0	0.988	BlastRules:WP_001521068
contig_1	cds	376690	379857	-	BEJGEH_00359	-	-	1.0	1.0	0.997	NCBIProtein:AAL19305.1
contig_1	cds	379854	381080	-	BEJGEH_00360	-	-	1.0	1.0	0.995	NCBIProtein:AAL19306.1
contig_1	cds	381357	383645	+	BEJGEH_00361	-	-	1.0	1.0	0.996	NCBIProtein:AAL19307.1
contig_1	cds	383657	384121	+	BEJGEH_00362	-	-	1.0	1.0	1.0	NCBIProtein:AAL19308.1
contig_1	cds	384199	384393	+	BEJGEH_00363	125.0	2.9e-40	1.0	1.0	1.0	BlastRules:WP_001159470
contig_1	cds	384437	384550	-	BEJGEH_00364	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EWN6
contig_1	cds	384685	385938	+	BEJGEH_00365	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A724S3C8
contig_1	cds	386127	388085	+	BEJGEH_00366	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VH60
contig_1	cds	388095	391067	+	BEJGEH_00367	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0T155
contig_1	cds	391344	391445	+	BEJGEH_00368	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR50
contig_1	cds	391562	392965	+	BEJGEH_00369	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0T8L3
contig_1	cds	392962	393972	+	BEJGEH_00370	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRG2
contig_1	cds	393972	394103	+	BEJGEH_00371	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y2QGG6
contig_1	cds	394310	395314	+	BEJGEH_00372	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3FVM4
contig_1	cds	395478	397568	+	BEJGEH_00373	1385.0	0.0	1.0	0.991	0.994	BlastRules:WP_001127727
contig_1	cds	397609	398241	-	BEJGEH_00374	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VC59
contig_1	cds	398473	398748	+	BEJGEH_00375	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR49
contig_1	cds	398884	400509	-	BEJGEH_00376	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SBL3
contig_1	cds	400775	401662	+	BEJGEH_00377	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603N3R3
contig_1	cds	401785	402954	+	BEJGEH_00378	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q56063
contig_1	cds	402994	404445	+	BEJGEH_00379	946.0	0.0	1.0	1.0	0.979	BlastRules:WP_001272709
contig_1	cds	404486	406372	+	BEJGEH_00380	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VB51
contig_1	cds	406476	407450	-	BEJGEH_00381	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR48
contig_1	cds	407963	410935	+	BEJGEH_00382	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T9AQL4
contig_1	cds	411021	411644	+	BEJGEH_00383	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRF7
contig_1	cds	411688	412845	-	BEJGEH_00384	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VC44
contig_1	cds	413192	414412	+	BEJGEH_00385	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRF5
contig_1	cds	414427	415521	+	BEJGEH_00386	716.0	1.9e-264	1.0	1.0	1.0	BlastRules:WP_000092067
contig_1	cds	415559	415867	-	BEJGEH_00387	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR47
contig_1	cds	416135	416350	+	BEJGEH_00388	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BSJ1
contig_1	cds	416376	417488	-	BEJGEH_00389	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1F0
contig_1	cds	417578	418261	+	BEJGEH_00390	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8GRG0
contig_1	cds	418430	419641	+	BEJGEH_00391	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U4JFT4
contig_1	cds	419938	420198	+	BEJGEH_00392	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR46
contig_1	cds	420548	420868	+	BEJGEH_00393	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR45
contig_1	cds	420960	422072	+	BEJGEH_00394	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VC31
contig_1	cds	422087	422896	-	BEJGEH_00395	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A618AIK4
contig_1	cds	423036	423491	+	BEJGEH_00396	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67334
contig_1	cds	423676	424221	+	BEJGEH_00397	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63603
contig_1	cds	424248	424439	+	BEJGEH_00398	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625KQQ3
contig_1	cds	424690	425367	+	BEJGEH_00399	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRE8
contig_1	cds	425438	425722	+	BEJGEH_00400	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EWS3
contig_1	cds	425765	426676	-	BEJGEH_00401	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65973
contig_1	cds	426802	427710	+	BEJGEH_00402	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V1DMC1
contig_1	cds	427730	428902	-	BEJGEH_00403	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_C0Q7R7
contig_1	cds	429075	432215	-	BEJGEH_00404	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0QTM6
contig_1	cds	432212	433414	-	BEJGEH_00405	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S888
contig_1	cds	433630	434319	+	BEJGEH_00406	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0RZT4
contig_1	cds	434389	435684	+	BEJGEH_00407	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637D0G4
contig_1	cds	436093	437412	+	BEJGEH_00408	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0TXE2
contig_1	cds	437487	438857	+	BEJGEH_00409	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37460
contig_1	cds	439019	440836	+	BEJGEH_00410	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0QSZ4
contig_1	cds	440908	441510	-	BEJGEH_00411	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR42
contig_1	cds	441720	442301	-	BEJGEH_00412	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EWT7
contig_1	cds	442395	443459	+	BEJGEH_00413	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EWT8
contig_1	cds	443656	444783	+	BEJGEH_00414	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRD8
contig_1	cds	444806	445138	+	BEJGEH_00415	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR40
contig_1	cds	445199	447013	+	BEJGEH_00416	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5I1E1
contig_1	cds	447024	447995	+	BEJGEH_00417	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR39
contig_1	cds	448089	448436	+	BEJGEH_00418	240.0	2.7e-84	1.0	1.0	0.965	BlastRules:WP_000974813
contig_1	cds	448719	448982	+	BEJGEH_00419	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V8FPP4
contig_1	ncRNA	448762	448826	-	BEJGEH_00420	70.1	8.0e-14	-	-	-	RFAM:RF01813
contig_1	cds	449066	449929	-	BEJGEH_00421	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A261
contig_1	cds	450229	450768	-	BEJGEH_00422	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y0MJA5
contig_1	cds	450920	451369	+	BEJGEH_00423	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2M1
contig_1	cds	451373	452476	+	BEJGEH_00424	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0T8I0
contig_1	cds	452565	453035	+	BEJGEH_00425	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66038
contig_1	cds	453056	453475	+	BEJGEH_00426	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AK38
contig_1	cds	453557	454537	+	BEJGEH_00427	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V1EUZ1
contig_1	cds	454515	455030	+	BEJGEH_00428	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR35
contig_1	cds	455134	456108	-	BEJGEH_00429	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0RGP1
contig_1	cds	456165	458027	-	BEJGEH_00430	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EXG3
contig_1	cds	458051	458950	-	BEJGEH_00431	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRD0
contig_1	cds	458951	459193	-	BEJGEH_00432	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67458
contig_1	cds	459403	460851	+	BEJGEH_00433	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EXG6
contig_1	cds	460895	461692	-	BEJGEH_00434	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3G8D1
contig_1	cds	461695	462555	-	BEJGEH_00435	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P96064
