# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_24	cds	12567	13367	+	BENMGJ_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0PEU5
contig_24	cds	13404	14027	+	BENMGJ_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR65
contig_24	cds	14128	14472	-	BENMGJ_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR66
contig_24	cds	14554	15975	-	BENMGJ_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8R6
contig_24	cds	16145	17425	+	BENMGJ_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TK30
contig_24	cds	17523	18368	-	BENMGJ_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z6EZZ6
contig_24	cds	18368	18898	-	BENMGJ_00224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W2B6J6
contig_24	cds	18898	19374	-	BENMGJ_00225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U5UBW8
contig_24	cds	19371	19883	-	BENMGJ_00226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y6S5L1
contig_24	cds	19902	20654	-	BENMGJ_00227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R1CNE1
contig_24	cds	20672	23329	-	BENMGJ_00228	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0Z5T0
contig_24	cds	23415	23975	-	BENMGJ_00229	-	-	1.0	1.0	1.0	NCBIProtein:ELN2249909.1
contig_24	cds	24674	24880	-	BENMGJ_00230	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z4WY91
contig_24	cds	24917	26869	-	BENMGJ_00231	1201.0	0.0	0.998	0.946	0.992	UniRef:UniRef90_O87656
contig_25	cds	471	1595	-	BENMGJ_00232	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R1CKK9
contig_25	cds	1788	2186	+	BENMGJ_00233	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLQ2
contig_25	cds	2343	3710	+	BENMGJ_00234	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R1CRT9
contig_25	cds	3803	4873	+	BENMGJ_00235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_D0ZY51
contig_25	cds	4907	5605	-	BENMGJ_00236	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A753TIS4
contig_25	cds	5658	6959	-	BENMGJ_00237	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V5XK84
contig_25	cds	6972	8756	-	BENMGJ_00238	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5C0GKC3
contig_25	cds	8773	9015	-	BENMGJ_00239	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0RQ59
contig_25	cds	9172	9789	-	BENMGJ_00240	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPN2
contig_25	cds	9789	10688	-	BENMGJ_00241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPN1
contig_25	cds	10721	11989	-	BENMGJ_00242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U6J2
contig_25	cds	12200	12865	-	BENMGJ_00243	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L361
contig_25	cds	12852	13481	-	BENMGJ_00244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP7
contig_25	cds	13601	14539	-	BENMGJ_00245	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P25077
contig_25	cds	14953	15423	+	BENMGJ_00246	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1B3
contig_25	cds	15788	16051	+	BENMGJ_00247	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R1CUR5
contig_25	cds	16155	16421	+	BENMGJ_00248	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPN0
contig_25	cds	16481	16753	-	BENMGJ_00249	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM9
contig_25	cds	16925	18892	-	BENMGJ_00250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TJT8
contig_25	cds	18898	19830	-	BENMGJ_00251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM8
contig_25	cds	19838	20041	-	BENMGJ_00252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQD6
contig_25	cds	20223	21152	+	BENMGJ_00253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM6
contig_25	cds	21275	22720	-	BENMGJ_00254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379SQK7
contig_25	cds	22865	26665	-	BENMGJ_00255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U3H6X1
contig_25	cds	26772	28241	-	BENMGJ_00256	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3NGK0
contig_25	cds	28231	28824	-	BENMGJ_00257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q5PJV0
contig_25	cds	28833	29324	-	BENMGJ_00258	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM3
contig_25	cds	29324	30376	-	BENMGJ_00259	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP3
contig_25	cds	30441	31484	-	BENMGJ_00260	664.0	2.7e-244	1.0	1.0	0.997	BlastRules:WP_000466737
contig_25	cds	31792	33528	-	BENMGJ_00261	1107.0	0.0	0.986	0.838	0.996	UniRef:UniRef90_A0A379QZR1
contig_26	ncRNA	300	409	+	BENMGJ_00262	132.3	1.2e-21	-	-	-	RFAM:RF02798
contig_26	cds	401	1324	+	BENMGJ_00263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64052
contig_26	cds	1469	2194	+	BENMGJ_00264	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65933
contig_26	cds	2341	2898	+	BENMGJ_00265	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66738
contig_26	cds	3040	4236	+	BENMGJ_00266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRP3
contig_26	cds	4618	5307	+	BENMGJ_00267	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRP2
contig_26	cds	5320	6177	+	BENMGJ_00268	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR63
contig_26	cds	6189	7541	+	BENMGJ_00269	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRP1
contig_26	cds	7573	9984	+	BENMGJ_00270	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TK52
contig_26	cds	10107	10592	+	BENMGJ_00271	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1Z2
contig_26	cds	10596	11621	+	BENMGJ_00272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3I2B7
contig_26	cds	11727	12182	+	BENMGJ_00273	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1H9
contig_26	cds	12186	12974	+	BENMGJ_00274	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TK56
contig_26	cds	12974	14122	+	BENMGJ_00275	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57T26
contig_26	cds	14119	14715	+	BENMGJ_00276	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2C1
contig_26	cds	14739	18221	+	BENMGJ_00277	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E7KSC4
contig_26	cds	18234	19193	+	BENMGJ_00278	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1C3
contig_26	cds	19373	21136	+	BENMGJ_00279	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E7KP10
contig_26	cds	21212	23353	+	BENMGJ_00280	1343.0	0.0	0.999	0.999	0.910	BlastRules:WP_001020954
contig_26	cds	23409	23798	+	BENMGJ_00281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z7YNC1
contig_26	cds	23861	25153	+	BENMGJ_00282	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TK64
contig_26	cds	25237	25497	-	BENMGJ_00283	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRN4
contig_26	cds	25484	25684	-	BENMGJ_00284	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67551
contig_26	cds	25882	26427	+	BENMGJ_00285	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1S6
contig_26	cds	26424	26846	+	BENMGJ_00286	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRN3
contig_26	cds	26878	27579	+	BENMGJ_00287	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603NCJ2
contig_26	cds	27653	29371	-	BENMGJ_00288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR62
contig_26	cds	29482	30189	-	BENMGJ_00289	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3BRF9
contig_26	cds	30186	30590	-	BENMGJ_00290	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR61
contig_26	cds	30709	31524	-	BENMGJ_00291	514.0	2.1e-187	1.0	1.0	0.967	BlastRules:WP_000874226
contig_26	cds	31563	32216	-	BENMGJ_00292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRN0
contig_26	cds	32209	33240	-	BENMGJ_00293	664.0	2.8e-244	1.0	1.0	0.997	BlastRules:WP_000594016
contig_26	cds	33430	33996	+	BENMGJ_00294	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z989
contig_27	tRNA	8	83	+	BENMGJ_00295	79.9	-	-	-	-	-
contig_27	cds	185	1021	-	BENMGJ_00296	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2Q0
contig_27	cds	1140	1478	+	BENMGJ_00297	206.0	1.2e-70	1.0	1.0	0.964	BlastRules:WP_000841001
contig_27	cds	1503	3023	-	BENMGJ_00298	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XUR2
contig_27	ncRNA-region	3303	3593	+	-	171.0	1.1e-20	-	-	-	RFAM:RF02744
contig_27	cds	3613	5259	+	BENMGJ_00299	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XUR5
contig_27	cds	5256	5519	+	BENMGJ_00300	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD7
contig_27	cds	5537	6466	+	BENMGJ_00301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F7R6C5
contig_27	cds	6627	8477	+	BENMGJ_00302	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TB04
contig_27	cds	8480	10024	+	BENMGJ_00303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P20506
contig_27	cds	10262	10624	+	BENMGJ_00304	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T4YSM3
contig_27	cds	10621	10962	+	BENMGJ_00305	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W7Q7D6
contig_27	cds	10965	11852	-	BENMGJ_00306	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2Q2
contig_27	cds	12017	13492	+	BENMGJ_00307	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TB09
contig_27	cds	13584	13865	-	BENMGJ_00308	190.0	3.6e-65	1.0	1.0	1.0	BlastRules:WP_001096806
contig_27	cds	14403	16427	+	BENMGJ_00309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6S1
contig_27	cds	16467	17948	-	BENMGJ_00310	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TB12
contig_27	cds	18085	19350	-	BENMGJ_00311	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2P0
contig_27	ncRNA-region	19436	19523	+	-	68.5	2.6e-10	-	-	-	RFAM:RF02773
contig_27	cds	19494	19823	+	BENMGJ_00312	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA25
contig_27	cds	20242	21501	+	BENMGJ_00313	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A295
contig_27	cds	21731	22834	+	BENMGJ_00314	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6R7
contig_27	cds	22846	23892	+	BENMGJ_00315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O33789
contig_27	cds	23993	25078	+	BENMGJ_00316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6R5
contig_27	cds	25075	26337	+	BENMGJ_00317	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2LZ61
contig_27	cds	26337	27404	+	BENMGJ_00318	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U4G4
contig_27	cds	27437	27661	+	BENMGJ_00319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6R2
contig_27	cds	27639	28316	+	BENMGJ_00320	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U0BWW4
contig_27	cds	28321	29451	+	BENMGJ_00321	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JKS2
contig_27	cds	29453	30703	+	BENMGJ_00322	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6Q9
contig_27	cds	30700	31779	+	BENMGJ_00323	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TB25
contig_27	cds	31776	33134	+	BENMGJ_00324	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FN87
contig_27	cds	33131	33871	+	BENMGJ_00325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57HS2
contig_27	cds	34078	35463	+	BENMGJ_00326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A189
contig_28	cds	7	261	+	BENMGJ_00327	136.0	2.1e-40	0.893	0.852	0.880	UniRef:UniRef90_A0A376MT94
contig_28	cds	309	557	+	BENMGJ_00328	168.0	3.4e-53	0.988	1.0	0.951	UniRef:UniRef90_A0A288XGH2
contig_28	cds	663	863	-	BENMGJ_00329	-	-	-	-	-	-
contig_28	cds	950	1105	-	BENMGJ_00330	-	-	-	-	-	-
contig_28	cds	1231	1665	-	BENMGJ_00331	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_C3VUZ3
contig_28	sorf	1681	1734	-	BENMGJ_00332	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8S7RI84
contig_28	cds	1884	4037	-	BENMGJ_00333	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y7KHQ3
contig_28	cds	4124	4426	-	BENMGJ_00334	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3NJ94
contig_28	cds	4423	4836	-	BENMGJ_00335	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U7UPT9
contig_28	cds	4833	6668	-	BENMGJ_00336	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAP8AKR8
contig_28	cds	6671	7702	-	BENMGJ_00337	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A418GLY3
contig_28	cds	7704	8909	-	BENMGJ_00338	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAP8AJG4
contig_28	cds	8906	9835	-	BENMGJ_00339	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B0ZDX9
contig_28	cds	9840	10553	-	BENMGJ_00340	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B0ZDY0
contig_28	cds	10798	11859	-	BENMGJ_00341	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAP8AP24
contig_28	cds	11871	12155	-	BENMGJ_00342	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B0ZDY4
contig_28	cds	12170	12919	-	BENMGJ_00343	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3K730
contig_28	cds	12930	15683	-	BENMGJ_00344	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U7CE64
contig_28	cds	15702	15998	-	BENMGJ_00345	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_D0QMP9
contig_28	cds	15976	16623	-	BENMGJ_00346	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAP8DL98
contig_28	cds	16798	17316	-	BENMGJ_00347	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B0ZDY9
contig_28	cds	17669	18835	-	BENMGJ_00348	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAP8DLK7
contig_28	cds	18838	19383	-	BENMGJ_00349	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_G1CCM3
contig_28	cds	19709	19981	-	BENMGJ_00350	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B0ZDZ2
contig_28	cds	20435	20764	-	BENMGJ_00351	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAP8AJI9
contig_28	cds	20857	21072	-	BENMGJ_00352	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_F4MJ24
contig_28	cds	21062	21307	-	BENMGJ_00353	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAP8ANX9
contig_28	cds	21352	21675	-	BENMGJ_00354	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U1HRD4
contig_28	cds	21821	22102	-	BENMGJ_00355	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B0EYQ1
contig_28	cds	22092	22343	-	BENMGJ_00356	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B0EYQ2
contig_28	cds	23577	24413	+	BENMGJ_00357	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B0ZE01
contig_28	cds	24453	24899	+	BENMGJ_00358	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_D0QMK7
contig_28	cds	25036	25392	+	BENMGJ_00359	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAP8AMC4
contig_28	cds	25389	26366	-	BENMGJ_00360	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P9E8Y3
contig_28	cds	26391	26699	-	BENMGJ_00361	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_F4MJ44
contig_28	cds	26770	27432	-	BENMGJ_00362	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAP6B4P8
contig_28	cds	27813	28457	+	BENMGJ_00363	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X0Y490
contig_28	sorf	28612	28695	-	BENMGJ_00364	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X0Y476
contig_28	ncRNA	28772	28859	+	BENMGJ_00365	69.7	5.5e-10	-	-	-	RFAM:RF02891
contig_28	cds	29506	29613	+	BENMGJ_00366	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAQ1Q9W2
contig_28	cds	30042	30353	+	BENMGJ_00367	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B0EYP7
contig_28	cds	30938	31447	+	BENMGJ_00368	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A271TYW9
contig_28	cds	31553	33454	+	BENMGJ_00369	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAP8ANA5
contig_28	cds	33848	33967	-	BENMGJ_00370	-	-	-	-	-	-
contig_28	cds	34034	34129	-	BENMGJ_00371	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2E5P6
contig_28	ncRNA	34441	34528	+	BENMGJ_00372	62.8	1.0e-08	-	-	-	RFAM:RF02891
contig_28	cds	34726	37257	+	BENMGJ_00373	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAP8ALN2
contig_29	cds	327	512	+	BENMGJ_00374	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_G5R962
contig_29	cds	591	788	-	BENMGJ_00375	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP95
contig_29	cds	867	1871	-	BENMGJ_00376	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP96
contig_29	cds	1874	3133	-	BENMGJ_00377	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKA4
contig_29	cds	3348	4628	-	BENMGJ_00378	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKA5
contig_29	cds	4700	5008	-	BENMGJ_00379	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1R0
contig_29	cds	5091	6041	-	BENMGJ_00380	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5R0N8
contig_29	cds	6034	7890	-	BENMGJ_00381	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TFA4
contig_29	cds	7900	9222	-	BENMGJ_00382	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625KKD2
contig_29	cds	9239	9700	-	BENMGJ_00383	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0NY64
contig_29	cds	9672	11216	-	BENMGJ_00384	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKA7
contig_29	cds	11218	12357	+	BENMGJ_00385	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKA8
contig_29	tRNA	12627	12702	-	BENMGJ_00386	88.4	-	-	-	-	-
contig_29	cds	12978	13718	+	BENMGJ_00387	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3GCA8
contig_29	cds	13780	14325	-	BENMGJ_00388	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65599
contig_29	cds	14432	15484	+	BENMGJ_00389	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKB0
contig_29	cds	15576	16544	+	BENMGJ_00390	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKB1
contig_29	cds	16563	19889	+	BENMGJ_00391	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKB2
contig_29	cds	20026	20403	-	BENMGJ_00392	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4V6HC02
contig_29	cds	20411	21913	-	BENMGJ_00393	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4U8L0L2
contig_29	cds	22139	23116	-	BENMGJ_00394	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9ZJ12
contig_29	cds	23439	25229	+	BENMGJ_00395	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CP97
contig_29	cds	25222	25956	+	BENMGJ_00396	494.0	1.1e-180	1.0	1.0	0.959	BlastRules:WP_000829498
contig_29	cds	25967	26362	+	BENMGJ_00397	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67638
contig_29	cds	26373	26732	+	BENMGJ_00398	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67645
contig_29	cds	26844	27377	+	BENMGJ_00399	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKB5
contig_29	cds	27394	27711	-	BENMGJ_00400	181.0	5.7e-61	1.0	1.0	0.895	BlastRules:WP_000118520
contig_29	ncRNA-region	27733	27777	-	-	42.1	1.6e-05	-	-	-	RFAM:RF01068
contig_29	cds	27968	28555	+	BENMGJ_00401	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L2L9
contig_29	cds	28840	29013	-	BENMGJ_00402	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_G5R927
contig_29	cds	29035	29601	-	BENMGJ_00403	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64036
contig_29	cds	29642	30670	+	BENMGJ_00404	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKB8
contig_29	cds	30952	31809	+	BENMGJ_00405	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKB9
contig_29	cds	31857	32210	-	BENMGJ_00406	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPA0
contig_29	cds	32445	34091	-	BENMGJ_00407	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1D3
contig_29	cds	34135	34428	-	BENMGJ_00408	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1D5
contig_29	cds	34683	35945	+	BENMGJ_00409	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKC0
contig_29	cds	36004	36519	-	BENMGJ_00410	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKC1
contig_29	cds	36821	38257	+	BENMGJ_00411	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPA1
contig_29	cds	38372	39673	+	BENMGJ_00412	750.0	1.6e-275	1.0	1.0	0.947	BlastRules:WP_000961959
contig_29	cds	39794	40141	+	BENMGJ_00413	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPA2
contig_29	cds	40117	41820	+	BENMGJ_00414	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U2ZU81
contig_30	cds	48	596	-	BENMGJ_00415	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQB9
contig_30	cds	653	2485	-	BENMGJ_00416	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4T842
contig_30	cds	2482	3138	-	BENMGJ_00417	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L4B2
contig_30	cds	3602	3826	+	BENMGJ_00418	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQB7
contig_30	cds	3893	4615	-	BENMGJ_00419	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5AU62
contig_30	cds	4847	5599	-	BENMGJ_00420	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H9LYR1
contig_30	cds	5596	6264	-	BENMGJ_00421	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A719E900
contig_30	cds	6285	7271	-	BENMGJ_00422	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F2T4
contig_30	cds	7425	8225	-	BENMGJ_00423	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8WDH4
contig_30	cds	8372	8923	-	BENMGJ_00424	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A210
contig_30	cds	8982	9701	-	BENMGJ_00425	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2E8
contig_30	cds	9898	11103	-	BENMGJ_00426	789.0	7.5e-292	1.0	1.0	0.988	BlastRules:WP_000659236
contig_30	cds	11182	12663	-	BENMGJ_00427	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0YSS7
contig_30	cds	12920	14323	+	BENMGJ_00428	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X0R2W8
contig_30	cds	14338	14745	+	BENMGJ_00429	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26609
contig_30	cds	14745	15113	+	BENMGJ_00430	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1N2
contig_30	cds	15185	16669	+	BENMGJ_00431	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0YYN1
contig_30	cds	16709	17122	-	BENMGJ_00432	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q06399
contig_30	cds	17308	18513	+	BENMGJ_00433	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T4TC69
contig_30	cds	18510	18743	+	BENMGJ_00434	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA31
contig_30	cds	19515	19829	-	BENMGJ_00435	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26462
