gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
ALJMDI_00331	contig_9	122745	123740	+	GEGEGB_00976	1	persistent	2	0	0
ALJMDI_00332	contig_9	123733	124440	+	GEGEGB_00975	1	persistent	2	0	0
ALJMDI_00333	contig_9	124440	125810	+	LNHIMF_02047	1	persistent	2	0	0
ALJMDI_00334	contig_9	125832	126275	+	GEGEGB_00973	1	persistent	2	0	0
ALJMDI_00335	contig_9	126272	127495	+	LNHIMF_02049	1	persistent	2	0	0
ALJMDI_00336	contig_9	127600	128067	+	LNHIMF_02050	1	persistent	2	0	0
ALJMDI_00337	contig_9	128072	129076	+	GEGEGB_00970	1	persistent	2	0	0
ALJMDI_00338	contig_9	129073	129486	+	LNHIMF_02052	1	persistent	2	0	0
ALJMDI_00339	contig_9	129486	129863	+	GEGEGB_00968	1	persistent	2	0	0
ALJMDI_00340	contig_9	129863	130600	+	GEGEGB_00967	1	persistent	2	0	0
ALJMDI_00341	contig_9	130610	130879	+	GEGEGB_00966	1	persistent	2	0	0
ALJMDI_00342	contig_9	130888	131682	+	LNHIMF_02056	1	persistent	2	0	0
ALJMDI_00343	contig_9	131964	132587	+	LNHIMF_02057	1	persistent	2	0	0
ALJMDI_00344	contig_9	132626	132820	-	GEGEGB_00963	1	persistent	2	0	0
ALJMDI_00345	contig_9	132949	133176	+	GEGEGB_00962	1	persistent	2	0	0
ALJMDI_00346	contig_10	389	898	-	GEGEGB_01960	1	persistent	2	0	2
ALJMDI_00347	contig_10	1115	1720	+	LNHIMF_01105	1	persistent	2	0	1
ALJMDI_00348	contig_10	1707	3860	-	GEGEGB_01957	1	persistent	2	0	0
ALJMDI_00349	contig_10	3879	4325	-	GEGEGB_01956	1	persistent	2	0	0
ALJMDI_00350	contig_10	4449	6503	+	BEJGEH_00979	1	persistent	2	0	0
ALJMDI_00351	contig_10	6539	6997	-	GEGEGB_01954	1	persistent	2	0	0
ALJMDI_00352	contig_10	7092	7754	-	GEGEGB_01953	1	persistent	2	0	0
ALJMDI_00353	contig_10	7928	8341	+	GEGEGB_01952	1	persistent	2	0	0
ALJMDI_00354	contig_10	8386	8703	-	GEGEGB_01951	1	persistent	2	0	0
ALJMDI_00355	contig_10	8761	9972	-	LNHIMF_01113	1	persistent	2	0	1
ALJMDI_00356	contig_10	10187	10735	+	BEJGEH_00985	1	persistent	2	0	0
ALJMDI_00357	contig_10	10752	11540	+	LNHIMF_01115	1	persistent	2	1	2
ALJMDI_00358	contig_10	11589	11870	+	GEGEGB_01943	1	persistent	2	0	0
ALJMDI_00359	contig_10	11867	12196	-	GEGEGB_01942	1	persistent	2	0	0
ALJMDI_00360	contig_10	12283	12942	-	GEGEGB_01941	1	persistent	2	1	2
ALJMDI_00362	contig_10	13560	14081	-	BEJGEH_00991	1	persistent	2	1	1
ALJMDI_00363	contig_10	14230	15105	-	LNHIMF_01121	1	persistent	2	0	1
ALJMDI_00365	contig_10	16268	16609	-	GEGEGB_01934	1	persistent	2	0	0
ALJMDI_00366	contig_10	16626	18311	-	LNHIMF_01124	1	persistent	3	0	0
ALJMDI_00367	contig_10	18814	18924	-	LNHIMF_01125	1	persistent	2	0	0
ALJMDI_00368	contig_10	19033	20595	-	HFCAGB_01141	1	persistent	3	0	0
ALJMDI_00369	contig_10	20675	22039	-	BEJGEH_00998	1	persistent	2	0	0
ALJMDI_00370	contig_10	22032	22769	-	LNHIMF_01128	1	persistent	2	0	0
ALJMDI_00371	contig_10	22848	23258	+	LNHIMF_01129	1	persistent	2	0	0
ALJMDI_00372	contig_10	23591	24103	-	LNHIMF_01130	1	persistent	2	0	0
ALJMDI_00373	contig_10	24121	25683	-	LNHIMF_01131	1	persistent	2	0	0
ALJMDI_00374	contig_10	25901	26341	-	GEGEGB_01926	1	persistent	2	0	0
ALJMDI_00375	contig_10	26616	27905	+	GEGEGB_01925	1	persistent	2	0	0
ALJMDI_00376	contig_10	27902	29368	+	BEJGEH_01005	1	persistent	2	0	0
ALJMDI_00377	contig_10	29370	30221	+	LNHIMF_01135	1	persistent	3	0	0
ALJMDI_00378	contig_10	30231	30611	+	GEGEGB_01921	1	persistent	2	0	0
ALJMDI_00379	contig_10	30756	31559	+	GEGEGB_01920	1	persistent	2	0	0
ALJMDI_00380	contig_10	31570	32361	+	GEGEGB_01919	1	persistent	2	0	0
ALJMDI_00381	contig_10	32434	33810	+	LNHIMF_01139	1	persistent	2	0	0
ALJMDI_00382	contig_10	33820	34716	+	LNHIMF_01140	1	persistent	2	0	0
ALJMDI_00383	contig_10	34730	35668	+	GEGEGB_01916	1	persistent	3	0	0
ALJMDI_00384	contig_10	36076	36438	-	LNHIMF_01142	1	persistent	2	0	0
ALJMDI_00385	contig_10	37092	37397	-	GEGEGB_01915	1	persistent	3	0	0
ALJMDI_00386	contig_10	37397	38317	-	GEGEGB_01914	1	persistent	2	0	0
ALJMDI_00387	contig_10	38553	38915	+	LNHIMF_01145	1	persistent	2	0	0
ALJMDI_00388	contig_10	38964	40850	+	LNHIMF_01146	1	persistent	2	0	0
ALJMDI_00389	contig_10	40847	41470	+	LNHIMF_01147	1	persistent	2	0	0
ALJMDI_00390	contig_10	41460	41966	+	LNHIMF_01148	1	persistent	2	0	0
ALJMDI_00391	contig_10	42099	43340	+	LNHIMF_01149	1	persistent	2	0	0
ALJMDI_00392	contig_10	43374	43601	-	GEGEGB_01908	1	persistent	2	0	0
ALJMDI_00393	contig_10	43622	44218	-	LNHIMF_01151	1	persistent	2	0	0
ALJMDI_00394	contig_10	44603	44770	+	GEGEGB_01513	3	persistent	6	0	0
ALJMDI_00395	contig_10	44907	45545	+	LNHIMF_01153	1	persistent	2	0	0
ALJMDI_00396	contig_10	45542	45937	-	GEGEGB_01904	1	persistent	2	0	0
ALJMDI_00397	contig_10	45996	49958	-	LNHIMF_01155	1	persistent	3	0	0
ALJMDI_00398	contig_10	50380	51888	+	GEGEGB_01902	1	persistent	2	0	1
ALJMDI_00399	contig_10	52506	52802	+	LNHIMF_01157	1	persistent	2	0	0
ALJMDI_00400	contig_10	52781	53569	+	GEGEGB_01899	1	persistent	2	0	2
ALJMDI_00402	contig_10	53675	54556	-	GEGEGB_01898	1	persistent	2	0	0
ALJMDI_00404	contig_10	54841	56337	-	HFCAGB_01177	1	persistent	2	0	1
ALJMDI_00405	contig_10	56674	57354	-	GEGEGB_01894	1	persistent	2	0	1
ALJMDI_00406	contig_10	57872	59020	+	GEGEGB_01893	1	persistent	2	0	0
ALJMDI_00407	contig_10	59066	59758	+	LNHIMF_01165	1	persistent	2	0	0
ALJMDI_00408	contig_10	60040	61320	+	LNHIMF_01166	1	persistent	2	0	0
ALJMDI_00409	contig_10	61334	62437	+	GEGEGB_01890	1	persistent	2	0	1
ALJMDI_00411	contig_10	63278	64216	+	LNHIMF_01169	1	persistent	2	1	1
ALJMDI_00412	contig_10	64301	65038	+	GEGEGB_01887	1	persistent	2	0	0
ALJMDI_00413	contig_10	65062	65616	+	GEGEGB_01886	1	persistent	2	0	0
ALJMDI_00414	contig_10	65705	66199	+	GEGEGB_01885	1	persistent	2	0	0
ALJMDI_00415	contig_10	66238	67071	-	GEGEGB_01884	1	persistent	2	0	0
ALJMDI_00416	contig_10	67098	67514	-	GEGEGB_01883	1	persistent	2	0	0
ALJMDI_00417	contig_10	67541	67936	-	GEGEGB_01882	1	persistent	2	0	0
ALJMDI_00418	contig_10	67941	68591	-	LNHIMF_01176	1	persistent	2	0	0
ALJMDI_00420	contig_10	69345	69800	+	LNHIMF_01178	1	persistent	2	0	0
ALJMDI_00421	contig_10	69842	70297	+	GEGEGB_01878	1	persistent	2	0	0
ALJMDI_00422	contig_10	70359	70685	+	BEJGEH_01949	1	persistent	2	0	0
ALJMDI_00423	contig_10	70816	71136	+	GEGEGB_01876	1	persistent	2	0	0
ALJMDI_00424	contig_10	71226	71765	+	GEGEGB_01875	1	persistent	2	0	0
ALJMDI_00425	contig_10	71704	73188	+	GEGEGB_01874	1	persistent	2	0	0
ALJMDI_00426	contig_10	73205	74359	-	GEGEGB_01873	1	persistent	2	0	0
ALJMDI_00427	contig_10	74613	76166	+	GEGEGB_01872	1	persistent	2	0	0
ALJMDI_00428	contig_10	76159	78702	+	LNHIMF_01186	1	persistent	2	0	0
ALJMDI_00429	contig_10	78776	79003	+	GEGEGB_01870	1	persistent	2	0	0
ALJMDI_00430	contig_10	79004	79378	-	GEGEGB_01869	1	persistent	2	0	0
ALJMDI_00431	contig_10	79460	80674	-	GEGEGB_01868	1	persistent	2	0	0
ALJMDI_00432	contig_10	80829	81749	-	LNHIMF_01190	1	persistent	2	0	0
ALJMDI_00433	contig_10	81969	83021	+	LNHIMF_01191	1	persistent	2	0	0
ALJMDI_00434	contig_10	83073	83648	-	GEGEGB_01865	1	persistent	2	0	0
ALJMDI_00435	contig_10	83645	84217	-	BEJGEH_01936	1	persistent	2	0	0
ALJMDI_00436	contig_10	84480	84593	-	GEGEGB_01863	1	persistent	2	0	0
ALJMDI_00437	contig_10	84634	85752	-	LNHIMF_01195	1	persistent	2	0	0
ALJMDI_00438	contig_10	85865	86119	-	LNHIMF_01196	1	persistent	2	0	0
ALJMDI_00439	contig_10	86409	86654	-	LNHIMF_01197	1	persistent	2	0	0
ALJMDI_00440	contig_10	86728	87774	-	LNHIMF_01198	1	persistent	2	0	0
ALJMDI_00441	contig_10	87878	88438	-	LNHIMF_01199	1	persistent	2	0	0
ALJMDI_00442	contig_10	88563	89210	-	GEGEGB_01857	1	persistent	2	0	0
ALJMDI_00443	contig_10	89274	90482	-	LNHIMF_01201	1	persistent	2	0	0
ALJMDI_00444	contig_10	90719	91303	+	LNHIMF_01202	1	persistent	2	0	0
ALJMDI_00445	contig_10	91339	91986	+	GEGEGB_01854	1	persistent	2	0	0
ALJMDI_00446	contig_10	91988	92911	+	LNHIMF_01204	1	persistent	2	0	0
ALJMDI_00447	contig_10	93176	94750	+	LNHIMF_01205	1	persistent	2	0	0
ALJMDI_00448	contig_10	94832	95254	-	GEGEGB_01851	1	persistent	2	0	0
ALJMDI_00449	contig_10	95259	95552	-	LNHIMF_01207	1	persistent	2	0	0
ALJMDI_00450	contig_10	95644	96303	-	GEGEGB_01849	1	persistent	2	0	0
ALJMDI_00451	contig_10	96460	96876	+	LNHIMF_01209	1	persistent	2	0	0
ALJMDI_00452	contig_10	96880	97284	+	GEGEGB_01847	1	persistent	2	0	0
ALJMDI_00453	contig_10	97296	97994	+	GEGEGB_01846	1	persistent	2	0	0
ALJMDI_00454	contig_10	98021	99232	+	GEGEGB_01845	1	persistent	2	0	0
ALJMDI_00455	contig_10	99253	100008	+	LNHIMF_01213	1	persistent	2	0	0
ALJMDI_00456	contig_10	100022	100804	+	GEGEGB_01843	1	persistent	2	0	0
ALJMDI_00457	contig_10	100891	101556	+	GEGEGB_01842	1	persistent	2	0	0
ALJMDI_00458	contig_10	101568	102665	+	GEGEGB_01841	1	persistent	2	0	0
ALJMDI_00459	contig_10	102665	103615	+	GEGEGB_01840	1	persistent	2	0	0
ALJMDI_00460	contig_10	103680	105341	+	GEGEGB_01839	1	persistent	2	0	0
ALJMDI_00461	contig_10	105356	106309	+	LNHIMF_01219	1	persistent	2	1	0
ALJMDI_00462	contig_10	106553	109756	-	ONMMKP_00953	1	persistent	2	1	1
ALJMDI_00463	contig_10	110246	111289	+	LNHIMF_01221	1	persistent	3	0	0
ALJMDI_00464	contig_10	111427	112188	+	BEJGEH_01907	1	persistent	3	0	0
ALJMDI_00465	contig_10	112391	112615	+	LNHIMF_01223	1	persistent	2	0	0
ALJMDI_00466	contig_10	112687	113271	-	LNHIMF_01224	1	persistent	4	0	0
ALJMDI_00468	contig_10	113469	113990	+	GEGEGB_01831	1	persistent	2	0	0
ALJMDI_00469	contig_10	114042	114215	+	GEGEGB_01830	1	persistent	2	0	0
ALJMDI_00470	contig_10	114379	115428	+	GEGEGB_01829	1	persistent	2	0	0
ALJMDI_00471	contig_10	115508	116461	+	LNHIMF_01229	1	persistent	2	0	0
ALJMDI_00472	contig_10	116477	117406	+	GEGEGB_01827	1	persistent	2	0	0
ALJMDI_00473	contig_10	117419	118153	+	GEGEGB_01826	1	persistent	2	0	0
ALJMDI_00474	contig_10	118309	118545	+	GEGEGB_01825	1	persistent	2	0	0
ALJMDI_00475	contig_10	118631	119872	+	LNHIMF_01233	1	persistent	2	0	1
ALJMDI_00476	contig_10	119943	120467	-	ALJMDI_00476	1	cloud	1	0	1
ALJMDI_00477	contig_10	120482	120976	-	ALJMDI_00477	1	cloud	0	0	2
ALJMDI_00478	contig_10	121016	122014	-	ALJMDI_00478	1	cloud	0	0	2
ALJMDI_00479	contig_10	122052	124607	-	ALJMDI_00479	1	cloud	0	0	2
ALJMDI_00480	contig_10	124631	125308	-	ALJMDI_00480	1	cloud	0	0	2
ALJMDI_00481	contig_10	125384	125926	-	ALJMDI_00481	1	cloud	1	0	1
ALJMDI_00482	contig_10	126341	127150	+	GEGEGB_01823	1	persistent	2	0	1
ALJMDI_00483	contig_10	127153	128175	+	BEJGEH_01895	1	persistent	2	0	0
ALJMDI_00484	contig_10	128165	128806	+	GEGEGB_01821	1	persistent	2	0	0
ALJMDI_00485	contig_10	128803	129807	+	GEGEGB_01820	1	persistent	2	0	0
ALJMDI_00486	contig_10	129818	130615	+	GEGEGB_01819	1	persistent	2	0	0
ALJMDI_00487	contig_10	130910	132343	+	GEGEGB_01818	1	persistent	2	0	0
ALJMDI_00488	contig_10	132428	134602	-	BEJGEH_01890	1	persistent	2	0	0
ALJMDI_00489	contig_10	134926	135303	+	GEGEGB_01815	1	persistent	2	0	0
ALJMDI_00490	contig_10	135306	135680	+	GEGEGB_01814	1	persistent	2	0	0
ALJMDI_00491	contig_10	135694	136332	+	LNHIMF_01249	1	persistent	2	0	0
ALJMDI_00492	contig_10	136313	137137	+	GEGEGB_01812	1	persistent	2	0	0
ALJMDI_00493	contig_10	137148	138173	+	GEGEGB_01811	1	persistent	2	0	0
ALJMDI_00494	contig_10	138198	138740	+	GEGEGB_01810	1	persistent	2	0	0
ALJMDI_00495	contig_10	138994	140298	+	GEGEGB_01809	1	persistent	2	0	1
ALJMDI_00496	contig_10	140477	141016	+	GEGEGB_01807	1	persistent	2	0	1
ALJMDI_00497	contig_10	141090	141725	-	LNHIMF_01255	1	persistent	2	0	0
ALJMDI_00498	contig_10	141967	142224	+	GEGEGB_01805	1	persistent	2	0	0
ALJMDI_00499	contig_10	142321	143286	-	LNHIMF_01257	1	persistent	2	0	0
ALJMDI_00500	contig_10	143434	146880	-	BEJGEH_01878	1	persistent	2	0	0
ALJMDI_00501	contig_10	147218	148417	+	GEGEGB_01802	1	persistent	2	0	0
ALJMDI_00502	contig_10	148410	149111	+	GEGEGB_01801	1	persistent	2	0	0
ALJMDI_00503	contig_10	149111	150355	+	GEGEGB_01800	1	persistent	2	0	0
ALJMDI_00504	contig_10	150384	151295	+	GEGEGB_01799	1	persistent	2	0	0
ALJMDI_00505	contig_10	151314	152135	+	GEGEGB_01798	1	persistent	2	0	0
ALJMDI_00506	contig_10	152217	153263	-	GEGEGB_01797	1	persistent	2	0	0
ALJMDI_00507	contig_10	153288	154067	-	GEGEGB_01796	1	persistent	2	0	0
ALJMDI_00508	contig_10	154383	155393	-	LNHIMF_01266	1	persistent	2	0	0
ALJMDI_00509	contig_10	155722	156585	-	GEGEGB_01794	1	persistent	2	0	0
ALJMDI_00510	contig_10	156569	157705	-	LNHIMF_01268	1	persistent	2	0	0
ALJMDI_00511	contig_10	157956	159185	+	LNHIMF_01269	1	persistent	3	1	0
ALJMDI_00512	contig_10	159189	159578	+	HFCAGB_02070	1	persistent	2	1	0
ALJMDI_00513	contig_10	159618	160739	-	LNHIMF_01271	1	persistent	3	0	0
ALJMDI_00514	contig_10	160820	162283	-	GEGEGB_01789	1	persistent	2	0	0
ALJMDI_00515	contig_10	162283	162957	-	LNHIMF_01273	1	persistent	2	0	0
ALJMDI_00516	contig_10	163081	164451	-	BEJGEH_01862	1	persistent	2	0	0
ALJMDI_00517	contig_10	164455	165096	-	LNHIMF_01275	1	persistent	2	0	0
ALJMDI_00518	contig_10	165183	166289	-	GEGEGB_01785	1	persistent	2	0	0
ALJMDI_00519	contig_10	166343	166804	-	GEGEGB_01784	1	persistent	2	0	0
ALJMDI_00520	contig_10	166816	167145	-	GEGEGB_01783	1	persistent	2	0	0
ALJMDI_00521	contig_10	167142	167879	-	LNHIMF_01279	1	persistent	2	0	0
ALJMDI_00522	contig_10	167979	169229	+	GEGEGB_01781	1	persistent	2	1	1
ALJMDI_00523	contig_10	169343	170485	-	AJBGEP_01242	1	cloud	1	0	1
ALJMDI_00524	contig_10	170475	170711	-	AJBGEP_01243	1	cloud	0	0	4
ALJMDI_00525	contig_10	170855	171394	-	HFCAGB_02224	1	cloud	0	0	5
ALJMDI_00526	contig_10	171531	172061	-	OEKLIE_00104	1	cloud	0	0	3
ALJMDI_00527	contig_10	172112	172291	+	ALJMDI_00527	1	cloud	0	0	2
ALJMDI_00528	contig_10	172281	173240	+	LNHIMF_04286	1	cloud	0	0	4
ALJMDI_00529	contig_10	173242	173724	+	ALJMDI_00529	1	cloud	0	0	4
ALJMDI_00530	contig_10	173724	174377	+	ALJMDI_00530	1	cloud	0	0	4
ALJMDI_00531	contig_10	174374	174763	+	HFCAGB_02208	1	cloud	0	0	7
ALJMDI_00532	contig_10	174780	175103	+	ALJMDI_00532	1	cloud	0	0	2
ALJMDI_00533	contig_10	175202	175612	+	GEGEGB_04550	2	cloud	1	1	6
ALJMDI_00534	contig_10	175709	175789	-	ALJMDI_01565	2	cloud	0	1	3
ALJMDI_00535	contig_10	176938	177240	+	AJBGEP_01307	1	cloud	0	2	3
ALJMDI_00536	contig_10	177194	177454	+	AJBGEP_01308	1	cloud	0	0	2
ALJMDI_00537	contig_10	177442	177963	+	AJBGEP_01309	1	cloud	0	0	4
ALJMDI_00538	contig_10	178135	180237	+	AJBGEP_01310	1	cloud	0	1	2
ALJMDI_00539	contig_10	180557	181228	-	OEKLIE_02525	1	shell	2	2	5
ALJMDI_00540	contig_10	181482	181694	+	ODDLKH_01711	1	cloud	1	1	0
ALJMDI_00542	contig_10	182141	183265	+	GEGEGB_01180	1	persistent	1	2	3
ALJMDI_00543	contig_10	184309	184722	+	ALJMDI_00543	1	cloud	1	0	1
ALJMDI_00544	contig_10	184739	185467	+	ALJMDI_00544	1	cloud	0	0	2
ALJMDI_00545	contig_10	185651	186193	+	GEGEGB_01183	1	cloud	0	0	2
ALJMDI_00546	contig_10	186341	186718	-	GEGEGB_01184	1	cloud	0	0	2
ALJMDI_00547	contig_10	186791	187600	-	GEGEGB_01185	1	cloud	1	0	2
ALJMDI_00548	contig_10	188098	188262	+	ALJMDI_00548	1	cloud	1	0	1
ALJMDI_00549	contig_10	188480	188719	-	LNHIMF_01289	1	persistent	1	1	2
ALJMDI_00550	contig_10	188910	189431	-	GEGEGB_01187	1	persistent	2	0	1
ALJMDI_00551	contig_10	190201	190464	-	HFCAGB_02052	1	persistent	2	0	2
ALJMDI_00553	contig_10	191271	191828	+	BEJGEH_01844	1	persistent	2	0	1
ALJMDI_00556	contig_10	193065	193409	-	LNHIMF_01296	1	persistent	2	0	0
ALJMDI_00557	contig_10	194056	194229	-	GEGEGB_01195	1	persistent	2	0	0
ALJMDI_00558	contig_10	194549	195016	+	GEGEGB_01196	1	persistent	2	0	0
ALJMDI_00559	contig_10	195355	196398	+	LNHIMF_01299	1	persistent	2	0	0
ALJMDI_00560	contig_10	196481	197011	-	GEGEGB_01198	1	persistent	2	0	0
ALJMDI_00561	contig_10	197160	197474	-	GEGEGB_01199	1	persistent	2	0	0
ALJMDI_00562	contig_10	198156	199790	+	LNHIMF_01302	1	persistent	2	0	0
ALJMDI_00563	contig_10	199790	200764	+	GEGEGB_01201	1	persistent	2	0	0
ALJMDI_00564	contig_10	200754	201566	+	GEGEGB_01202	1	persistent	2	0	0
ALJMDI_00565	contig_10	201560	202357	+	GEGEGB_01203	1	persistent	2	0	0
ALJMDI_00566	contig_10	202351	202941	+	HFCAGB_02036	1	persistent	2	0	0
ALJMDI_00567	contig_10	203023	204156	-	GEGEGB_01205	1	persistent	2	0	0
ALJMDI_00568	contig_10	204350	204676	+	GEGEGB_01206	1	persistent	2	0	0
ALJMDI_00570	contig_11	225	1523	+	GEGEGB_02546	1	persistent	2	0	0
ALJMDI_00571	contig_11	1770	2393	+	GEGEGB_02545	1	persistent	2	0	0
ALJMDI_00572	contig_11	2896	3909	+	LNHIMF_00473	1	persistent	2	0	0
ALJMDI_00574	contig_11	4095	6449	+	GEGEGB_02542	1	persistent	2	0	0
ALJMDI_00575	contig_11	6658	6930	+	GEGEGB_02541	1	persistent	2	0	0
ALJMDI_00576	contig_11	7221	9092	+	GEGEGB_02540	1	persistent	2	0	0
ALJMDI_00577	contig_11	9242	9616	+	GEGEGB_02539	1	persistent	2	0	0
ALJMDI_00578	contig_11	9720	10118	+	GEGEGB_02538	1	persistent	2	0	0
ALJMDI_00579	contig_11	10225	10920	-	GEGEGB_02537	1	persistent	2	0	0
ALJMDI_00580	contig_11	10985	12685	-	GEGEGB_02536	1	persistent	2	0	0
ALJMDI_00581	contig_11	12785	13603	+	GEGEGB_02535	1	persistent	2	0	1
ALJMDI_00582	contig_11	13652	14707	-	LNHIMF_00483	1	persistent	2	1	0
ALJMDI_00583	contig_11	14820	15278	+	GEGEGB_02530	1	persistent	2	0	0
ALJMDI_00584	contig_11	15319	17091	+	GEGEGB_02529	1	persistent	2	0	0
ALJMDI_00585	contig_11	17084	18865	+	LNHIMF_00486	1	persistent	2	0	0
ALJMDI_00586	contig_11	19078	19416	+	GEGEGB_02527	1	persistent	2	0	0
ALJMDI_00587	contig_11	19448	20734	+	GEGEGB_02526	1	persistent	2	0	0
ALJMDI_00588	contig_11	20834	21694	-	GEGEGB_02525	1	persistent	2	0	0
ALJMDI_00589	contig_11	21909	22478	+	GEGEGB_02524	1	persistent	2	0	0
ALJMDI_00590	contig_11	22511	22822	-	GEGEGB_02523	1	persistent	2	0	0
ALJMDI_00592	contig_11	23131	24681	-	BEJGEH_00477	1	persistent	2	0	0
ALJMDI_00593	contig_11	24906	25166	+	GEGEGB_02520	1	persistent	2	0	1
ALJMDI_00594	contig_11	25172	25312	+	LNHIMF_00495	1	cloud	2	0	0
ALJMDI_00595	contig_11	25368	25838	-	GEGEGB_02519	1	persistent	2	0	1
ALJMDI_00596	contig_11	25956	26507	-	GEGEGB_02518	1	persistent	2	0	0
ALJMDI_00597	contig_11	26686	26904	-	GEGEGB_02517	1	persistent	2	0	0
ALJMDI_00598	contig_11	26932	27306	-	GEGEGB_02516	1	persistent	2	0	0
ALJMDI_00599	contig_11	27802	30951	-	LNHIMF_03443	2	persistent	4	0	0
ALJMDI_00600	contig_11	30974	32167	-	GEGEGB_02514	1	persistent	2	0	0
ALJMDI_00601	contig_11	32309	32962	+	GEGEGB_02513	1	persistent	2	0	0
ALJMDI_00602	contig_11	33081	36443	+	LNHIMF_00503	1	persistent	2	0	0
ALJMDI_00603	contig_11	36485	37408	-	LNHIMF_00504	1	persistent	2	0	0
ALJMDI_00604	contig_11	37478	37645	-	GEGEGB_02510	1	persistent	2	0	0
ALJMDI_00605	contig_11	37659	38174	-	BEJGEH_00490	1	persistent	2	0	1
ALJMDI_00606	contig_11	38255	38632	+	GEGEGB_02508	1	persistent	2	0	0
ALJMDI_00607	contig_11	38785	39336	+	LNHIMF_00508	1	persistent	2	0	1
ALJMDI_00608	contig_11	39450	41378	+	GEGEGB_02506	1	persistent	2	0	0
ALJMDI_00609	contig_11	41424	41753	+	GEGEGB_02505	1	persistent	2	0	0
ALJMDI_00610	contig_11	41753	42358	+	GEGEGB_02504	1	persistent	2	0	0
ALJMDI_00611	contig_11	42469	44343	+	GEGEGB_02503	1	persistent	2	0	0
ALJMDI_00612	contig_11	44585	45229	+	GEGEGB_02502	1	persistent	2	0	0
ALJMDI_00613	contig_11	45414	46376	+	LNHIMF_00514	1	persistent	2	0	0
ALJMDI_00614	contig_11	46373	47344	-	LNHIMF_00515	1	persistent	2	0	1
ALJMDI_00615	contig_11	47497	48801	+	GEGEGB_02499	1	persistent	2	0	1
ALJMDI_00616	contig_11	48850	50526	-	GEGEGB_02498	1	persistent	2	1	0
ALJMDI_00617	contig_11	50604	50729	+	LNHIMF_00518	1	shell	2	0	0
ALJMDI_00618	contig_11	50741	51961	-	GEGEGB_02496	1	persistent	2	1	0
ALJMDI_00619	contig_11	52134	53786	+	BEJGEH_00506	1	persistent	2	0	0
ALJMDI_00620	contig_11	53903	54382	-	LNHIMF_00521	1	persistent	2	0	0
ALJMDI_00622	contig_11	54584	55378	-	BEJGEH_00509	1	persistent	3	0	0
ALJMDI_00624	contig_11	56443	58944	-	LNHIMF_00525	1	persistent	3	0	0
ALJMDI_00625	contig_11	59054	59470	+	LNHIMF_00526	1	persistent	2	0	0
ALJMDI_00626	contig_11	59471	59923	-	GEGEGB_02487	1	persistent	2	0	0
ALJMDI_00627	contig_11	59920	60837	-	LNHIMF_00528	1	persistent	2	0	0
ALJMDI_00628	contig_11	60984	61661	+	LNHIMF_00529	1	persistent	2	0	0
ALJMDI_00629	contig_11	61648	62427	+	LNHIMF_00530	1	persistent	2	0	0
ALJMDI_00630	contig_11	62513	63367	-	GEGEGB_02483	1	persistent	2	0	0
ALJMDI_00631	contig_11	63427	64197	-	GEGEGB_02482	1	persistent	2	0	0
ALJMDI_00632	contig_11	64352	64936	-	GEGEGB_02481	1	persistent	2	0	0
ALJMDI_00633	contig_11	64937	65623	+	GEGEGB_02480	1	persistent	2	0	0
ALJMDI_00634	contig_11	65620	68034	+	LNHIMF_00535	1	persistent	2	0	0
ALJMDI_00635	contig_11	68031	68135	+	LNHIMF_00536	1	persistent	2	0	0
ALJMDI_00636	contig_11	68220	69353	+	GEGEGB_02477	1	persistent	2	0	0
ALJMDI_00637	contig_11	69610	70440	+	LNHIMF_00538	1	persistent	2	0	0
ALJMDI_00638	contig_11	70477	71493	+	LNHIMF_00539	1	persistent	2	0	0
ALJMDI_00639	contig_11	71486	72145	+	GEGEGB_02474	1	persistent	2	0	0
ALJMDI_00640	contig_11	72184	73269	-	BEJGEH_00527	1	persistent	3	0	0
ALJMDI_00641	contig_11	73365	74432	-	GEGEGB_02451	1	persistent	3	0	0
ALJMDI_00642	contig_11	74429	74938	-	LNHIMF_00543	1	persistent	2	0	0
ALJMDI_00643	contig_11	75056	75778	-	LNHIMF_00544	1	persistent	2	0	0
ALJMDI_00644	contig_11	75781	76275	-	GEGEGB_02448	1	persistent	2	0	0
ALJMDI_00645	contig_11	76448	77833	+	GEGEGB_02447	1	persistent	3	0	0
ALJMDI_00646	contig_11	77877	78701	-	BEJGEH_00552	1	persistent	2	0	0
ALJMDI_00647	contig_11	78698	79135	-	BEJGEH_00553	1	persistent	2	0	0
ALJMDI_00648	contig_11	79128	79673	-	LNHIMF_00549	1	persistent	3	0	0
ALJMDI_00649	contig_11	79801	80013	-	GEGEGB_02445	1	persistent	2	0	0
ALJMDI_00650	contig_11	80015	80881	-	LNHIMF_00551	1	persistent	2	0	0
ALJMDI_00651	contig_11	81428	81985	+	LNHIMF_00552	1	persistent	2	0	0
ALJMDI_00652	contig_11	82060	82593	+	GEGEGB_02442	1	persistent	2	0	0
ALJMDI_00653	contig_11	82637	83329	+	LNHIMF_00554	1	persistent	2	0	0
ALJMDI_00654	contig_11	83360	85972	+	LNHIMF_00555	1	persistent	2	0	0
ALJMDI_00655	contig_11	85987	86994	+	LNHIMF_00556	1	persistent	2	0	0
