gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
ODDLKH_00328	contig_2	348628	349014	-	GEGEGB_04740	1	persistent	3	0	0
ODDLKH_00329	contig_2	349091	349552	-	GEGEGB_04741	1	persistent	2	0	0
ODDLKH_00330	contig_2	349565	350500	-	GEGEGB_04742	1	persistent	3	0	0
ODDLKH_00331	contig_2	350536	350637	-	GEGEGB_04743	1	persistent	2	0	0
ODDLKH_00332	contig_2	350728	351216	-	LNHIMF_04539	1	persistent	3	0	0
ODDLKH_00333	contig_2	351403	352806	-	GEGEGB_04745	1	persistent	2	0	0
ODDLKH_00334	contig_2	352862	353866	-	GEGEGB_04746	1	persistent	2	0	0
ODDLKH_00335	contig_2	353978	354910	-	BENMGJ_01145	1	persistent	2	0	0
ODDLKH_00336	contig_2	354921	356141	-	GEGEGB_04748	1	persistent	2	0	0
ODDLKH_00337	contig_2	356816	357268	+	GEGEGB_04749	1	persistent	2	0	0
ODDLKH_00338	contig_2	357342	358346	-	LNHIMF_04546	1	persistent	2	0	0
ODDLKH_00339	contig_2	358512	358928	+	GEGEGB_04751	1	persistent	2	1	0
ODDLKH_00340	contig_2	358988	359752	+	GEGEGB_04752	1	persistent	2	1	1
ODDLKH_00341	contig_2	359986	360474	-	GEGEGB_04754	1	persistent	2	0	1
ODDLKH_00342	contig_2	360581	361084	-	LNHIMF_04550	1	persistent	2	0	0
ODDLKH_00343	contig_2	361279	362466	+	LNHIMF_04551	1	persistent	2	0	0
ODDLKH_00344	contig_2	362608	365463	-	GEGEGB_04757	1	persistent	2	0	0
ODDLKH_00345	contig_2	365463	365906	-	LNHIMF_04553	1	persistent	2	0	0
ODDLKH_00346	contig_2	366043	367554	-	LNHIMF_04554	1	persistent	2	0	0
ODDLKH_00348	contig_2	367949	369049	+	GEGEGB_04761	1	persistent	2	0	0
ODDLKH_00349	contig_2	369049	370131	+	LNHIMF_04557	1	persistent	2	0	0
ODDLKH_00350	contig_2	370337	371335	-	GEGEGB_04763	1	persistent	2	0	0
ODDLKH_00351	contig_2	371399	372718	-	BEJGEH_04557	1	persistent	2	0	1
ODDLKH_00352	contig_2	372780	373544	-	LNHIMF_04560	1	persistent	2	0	0
ODDLKH_00353	contig_2	373569	374600	-	LNHIMF_04561	1	persistent	2	0	0
ODDLKH_00354	contig_2	374817	375347	+	LNHIMF_04562	1	persistent	2	0	0
ODDLKH_00355	contig_2	375375	376394	-	LNHIMF_04563	1	persistent	1	0	8
ODDLKH_00357	contig_2	376901	377260	+	ODDLKH_00357	1	cloud	1	0	1
ODDLKH_00358	contig_2	377261	378166	+	ODDLKH_00358	1	cloud	0	0	2
ODDLKH_00359	contig_2	378432	380081	+	ODDLKH_00359	1	cloud	0	0	2
ODDLKH_00360	contig_2	380086	381408	+	ODDLKH_00360	1	cloud	0	0	2
ODDLKH_00361	contig_2	381389	386470	+	ODDLKH_00361	1	cloud	0	0	2
ODDLKH_00362	contig_2	386489	388279	+	ODDLKH_00362	1	cloud	0	0	2
ODDLKH_00363	contig_2	388329	388682	-	ODDLKH_00363	1	cloud	0	0	2
ODDLKH_00364	contig_2	388682	390691	-	ODDLKH_00364	1	cloud	0	0	2
ODDLKH_00365	contig_2	390681	392315	-	ODDLKH_00365	1	cloud	0	0	2
ODDLKH_00366	contig_2	392312	393397	-	ODDLKH_00366	1	cloud	0	0	2
ODDLKH_00367	contig_2	393813	394067	+	ODDLKH_00367	1	cloud	0	0	2
ODDLKH_00368	contig_2	394022	394234	+	ODDLKH_00368	1	cloud	0	0	2
ODDLKH_00369	contig_2	394292	394585	+	ODDLKH_00369	1	cloud	0	0	2
ODDLKH_00370	contig_2	394723	395262	-	ODDLKH_00370	1	cloud	0	1	1
ODDLKH_00371	contig_2	395378	396079	+	ALJMDI_03931	1	shell	1	0	11
ODDLKH_00372	contig_2	396509	396616	-	GEGEGB_04803	1	persistent	1	1	6
ODDLKH_00373	contig_2	396558	397274	-	HFCAGB_04730	1	persistent	2	0	0
ODDLKH_00374	contig_2	397834	399459	-	LNHIMF_04572	1	persistent	2	0	2
ODDLKH_00375	contig_2	399470	399727	-	GEGEGB_04806	1	persistent	2	0	4
ODDLKH_00376	contig_2	400214	400822	+	GEGEGB_04807	1	persistent	2	1	2
ODDLKH_00377	contig_2	401050	402045	+	AJBGEP_04718	1	shell	2	0	0
ODDLKH_00379	contig_2	402318	403229	+	LNHIMF_04576	1	persistent	2	1	0
ODDLKH_00380	contig_2	403527	403895	+	BEJGEH_04618	1	persistent	1	1	1
ODDLKH_00381	contig_2	403892	404419	-	AJBGEP_04722	1	shell	2	0	0
ODDLKH_00382	contig_2	404964	405689	+	LNHIMF_04579	1	persistent	1	1	1
ODDLKH_00383	contig_2	405690	406703	-	LNHIMF_04580	1	persistent	2	0	0
ODDLKH_00385	contig_2	407505	407951	+	LNHIMF_04582	1	persistent	2	0	0
ODDLKH_00386	contig_2	408190	408924	+	LNHIMF_04583	1	persistent	2	0	0
ODDLKH_00387	contig_2	408930	409838	-	GEGEGB_04816	1	persistent	2	0	0
ODDLKH_00388	contig_2	409957	411129	-	GEGEGB_04817	1	persistent	2	0	0
ODDLKH_00389	contig_2	411142	411603	-	GEGEGB_04818	1	persistent	2	0	0
ODDLKH_00390	contig_2	411600	412271	-	GEGEGB_04819	1	persistent	2	0	0
ODDLKH_00391	contig_2	413144	414328	-	LNHIMF_04588	1	persistent	2	0	0
ODDLKH_00392	contig_2	414548	415819	-	LNHIMF_04589	1	persistent	2	0	0
ODDLKH_00393	contig_2	415906	417147	-	OEKLIE_03605	1	persistent	1	2	0
ODDLKH_00394	contig_2	417626	418141	+	BENMGJ_01088	1	shell	2	0	0
ODDLKH_00395	contig_2	418322	419692	+	LNHIMF_04592	1	persistent	1	2	0
ODDLKH_00396	contig_2	419897	420061	+	GEGEGB_04826	1	persistent	1	2	0
ODDLKH_00397	contig_2	420136	420837	-	AJBGEP_04738	1	shell	1	1	0
ODDLKH_00398	contig_2	420911	421243	-	AJBGEP_04739	1	shell	0	2	2
ODDLKH_00400	contig_2	421470	422879	-	AJBGEP_04741	1	shell	0	2	0
ODDLKH_00401	contig_2	422876	424465	-	GEGEGB_04832	1	shell	0	2	2
ODDLKH_00402	contig_2	424623	428132	-	AJBGEP_04743	1	shell	0	2	0
ODDLKH_00403	contig_2	428330	429244	+	AJBGEP_04744	1	shell	0	2	0
ODDLKH_00404	contig_2	429513	429800	+	GEGEGB_04835	1	shell	0	2	2
ODDLKH_00405	contig_2	429787	430089	+	GEGEGB_04836	1	shell	1	1	0
ODDLKH_00406	contig_2	430164	431120	-	LNHIMF_04597	1	persistent	1	1	2
ODDLKH_00407	contig_2	431131	431334	-	GEGEGB_04838	1	persistent	2	0	0
ODDLKH_00408	contig_2	431429	433579	-	GEGEGB_04839	1	persistent	2	0	1
ODDLKH_00409	contig_2	433946	435607	+	LNHIMF_04600	1	persistent	2	1	1
ODDLKH_00410	contig_2	435931	438696	+	AJBGEP_04751	1	shell	1	1	0
ODDLKH_00411	contig_2	438798	439220	+	HFCAGB_04774	1	shell	0	2	0
ODDLKH_00412	contig_2	439235	439696	+	LNHIMF_04603	1	shell	0	2	0
ODDLKH_00413	contig_2	439722	440501	+	LNHIMF_04604	1	shell	0	2	0
ODDLKH_00414	contig_2	440479	441327	+	LNHIMF_04605	1	shell	0	2	0
ODDLKH_00415	contig_2	441340	442401	+	HFCAGB_04778	1	shell	0	2	0
ODDLKH_00416	contig_2	442419	443429	+	HFCAGB_04779	1	shell	1	1	0
ODDLKH_00417	contig_2	443563	445854	-	GEGEGB_04842	1	persistent	2	1	0
ODDLKH_00418	contig_2	446137	446598	-	LNHIMF_04609	1	persistent	2	0	0
ODDLKH_00419	contig_2	446656	447393	-	GEGEGB_04844	1	persistent	2	0	0
ODDLKH_00420	contig_2	447396	447935	-	GEGEGB_04845	1	persistent	2	0	0
ODDLKH_00421	contig_2	448028	448501	-	LNHIMF_04612	1	persistent	2	0	0
ODDLKH_00422	contig_2	448492	449436	-	LNHIMF_04613	1	persistent	2	0	1
ODDLKH_00423	contig_2	449981	450706	+	GEGEGB_04848	1	persistent	2	0	1
ODDLKH_00424	contig_2	450667	451341	+	GEGEGB_04849	1	persistent	2	0	0
ODDLKH_00425	contig_2	451392	451850	-	LNHIMF_04616	1	persistent	2	0	0
ODDLKH_00426	contig_2	452001	452789	-	GEGEGB_04851	1	persistent	2	0	0
ODDLKH_00427	contig_2	452910	453974	-	BEJGEH_04653	1	persistent	2	0	0
ODDLKH_00428	contig_2	454225	454461	+	GEGEGB_04853	1	persistent	2	0	0
ODDLKH_00432	contig_2	455002	456030	-	LNHIMF_04623	1	persistent	2	0	0
ODDLKH_00433	contig_2	456133	456570	+	BEJGEH_04659	1	persistent	2	0	1
ODDLKH_00434	contig_2	456515	456961	+	LNHIMF_04625	1	persistent	2	0	0
ODDLKH_00435	contig_2	456980	457660	+	LNHIMF_04626	1	persistent	2	0	0
ODDLKH_00436	contig_2	457752	459341	+	GEGEGB_04861	1	persistent	2	0	0
ODDLKH_00437	contig_2	459743	460360	+	GEGEGB_04862	1	persistent	2	0	0
ODDLKH_00438	contig_2	460489	460650	+	GEGEGB_04863	1	persistent	2	0	0
ODDLKH_00439	contig_2	460753	461847	+	LNHIMF_04630	1	persistent	2	0	0
ODDLKH_00440	contig_2	461844	462617	+	LNHIMF_04631	1	persistent	1	2	0
ODDLKH_00441	contig_2	462650	463513	-	LNHIMF_04632	1	shell	2	0	0
ODDLKH_00442	contig_2	463485	465035	-	BEJGEH_04668	1	persistent	1	2	0
ODDLKH_00443	contig_2	465295	466074	+	GEGEGB_04868	1	persistent	2	0	0
ODDLKH_00444	contig_2	466198	467520	+	GEGEGB_04869	1	persistent	2	0	0
ODDLKH_00445	contig_2	467572	468795	+	GEGEGB_04870	1	persistent	2	0	0
ODDLKH_00446	contig_2	469005	469724	+	GEGEGB_04871	1	persistent	1	1	2
ODDLKH_00447	contig_2	469762	470334	-	BEJGEH_04673	1	shell	1	1	0
ODDLKH_00448	contig_2	470331	472739	-	BEJGEH_04674	1	shell	0	2	0
ODDLKH_00449	contig_2	472753	473460	-	BEJGEH_04675	1	shell	0	2	0
ODDLKH_00450	contig_2	473538	474227	-	BEJGEH_04676	1	shell	0	2	0
ODDLKH_00451	contig_2	474275	474964	-	AJBGEP_04792	1	shell	1	1	0
ODDLKH_00452	contig_2	475277	476293	-	BEJGEH_04678	1	persistent	1	1	2
ODDLKH_00453	contig_2	476327	476971	-	GEGEGB_04874	1	persistent	2	0	0
ODDLKH_00454	contig_2	477088	478056	+	GEGEGB_04875	1	persistent	2	0	0
ODDLKH_00455	contig_2	478140	479522	+	GEGEGB_04876	1	persistent	2	0	0
ODDLKH_00456	contig_2	479673	480905	+	GEGEGB_04877	1	persistent	2	0	0
ODDLKH_00457	contig_2	481023	482690	-	LNHIMF_04644	1	persistent	2	0	0
ODDLKH_00458	contig_2	482899	484836	+	GEGEGB_04879	1	persistent	2	0	0
ODDLKH_00459	contig_2	484894	485220	+	GEGEGB_04880	1	persistent	2	0	1
ODDLKH_00460	contig_2	485322	485837	-	BEJGEH_04686	1	persistent	2	0	0
ODDLKH_00461	contig_2	485886	486533	+	LNHIMF_04648	1	persistent	2	0	1
ODDLKH_00462	contig_2	486530	487399	-	LNHIMF_04649	1	persistent	2	0	0
ODDLKH_00463	contig_2	487499	487606	+	LNHIMF_04650	1	persistent	2	0	0
ODDLKH_00464	contig_2	487596	488084	+	GEGEGB_04885	1	persistent	2	0	0
ODDLKH_00465	contig_2	488097	488786	+	LNHIMF_04652	1	persistent	2	0	0
ODDLKH_00466	contig_2	488786	490210	+	BEJGEH_04692	1	persistent	2	0	0
ODDLKH_00467	contig_2	490268	491617	+	GEGEGB_04888	1	persistent	2	0	1
ODDLKH_00468	contig_2	491675	492760	-	BEJGEH_04694	1	persistent	2	0	0
ODDLKH_00469	contig_2	492801	493358	-	LNHIMF_04656	1	persistent	2	0	1
ODDLKH_00470	contig_2	493376	495913	-	LNHIMF_04657	1	persistent	2	0	0
ODDLKH_00471	contig_2	495959	496642	-	LNHIMF_04658	1	persistent	2	0	0
ODDLKH_00472	contig_2	496713	497258	-	LNHIMF_04659	1	persistent	2	0	0
ODDLKH_00473	contig_2	497597	498268	-	GEGEGB_04895	1	persistent	2	0	1
ODDLKH_00474	contig_2	498652	498966	-	BEJGEH_04700	1	persistent	2	0	0
ODDLKH_00475	contig_2	499233	499949	-	GEGEGB_04897	1	persistent	2	0	1
ODDLKH_00476	contig_2	500585	501271	+	LNHIMF_04663	1	persistent	2	0	0
ODDLKH_00477	contig_2	501464	501550	+	GEGEGB_00001	1	persistent	2	0	0
ODDLKH_00478	contig_2	501632	504094	+	GEGEGB_00002	1	persistent	2	0	0
ODDLKH_00479	contig_2	504096	505025	+	GEGEGB_00003	1	persistent	2	0	0
ODDLKH_00480	contig_2	505029	506315	+	GEGEGB_00004	1	persistent	2	0	0
ODDLKH_00481	contig_2	506409	507182	-	GEGEGB_00005	1	persistent	2	0	0
ODDLKH_00482	contig_2	507261	508691	-	GEGEGB_00006	1	persistent	2	0	0
ODDLKH_00483	contig_2	508960	509913	+	GEGEGB_00007	1	persistent	2	0	0
ODDLKH_00484	contig_2	510024	510614	+	GEGEGB_00008	1	persistent	2	0	0
ODDLKH_00485	contig_2	510671	511237	-	GEGEGB_00009	1	persistent	2	0	0
ODDLKH_00486	contig_2	511387	512100	-	GEGEGB_00010	1	persistent	2	0	0
ODDLKH_00487	contig_2	512136	512540	-	GEGEGB_00011	1	persistent	2	0	0
ODDLKH_00488	contig_2	512888	514804	+	GEGEGB_00012	1	persistent	2	0	0
ODDLKH_00490	contig_2	514890	516029	+	GEGEGB_00014	1	persistent	2	0	1
ODDLKH_00491	contig_2	516309	517256	+	GEGEGB_00015	1	persistent	2	0	1
ODDLKH_00492	contig_2	517383	517727	+	LNHIMF_00016	1	persistent	2	0	0
ODDLKH_00493	contig_2	517788	518321	-	LNHIMF_00017	1	persistent	2	0	0
ODDLKH_00494	contig_2	518338	518781	-	GEGEGB_00018	1	persistent	2	0	0
ODDLKH_00495	contig_2	519162	521261	+	BEJGEH_00020	1	persistent	2	0	0
ODDLKH_00496	contig_2	521353	524349	+	LNHIMF_00020	1	persistent	2	0	0
ODDLKH_00497	contig_2	524630	525334	+	BEJGEH_00022	1	persistent	2	0	0
ODDLKH_00498	contig_2	525764	526306	+	LNHIMF_00022	1	persistent	2	0	0
ODDLKH_00499	contig_2	526407	527093	+	LNHIMF_00023	1	persistent	2	0	0
ODDLKH_00500	contig_2	527098	529719	+	LNHIMF_00024	1	persistent	2	0	0
ODDLKH_00501	contig_2	529720	530727	+	LNHIMF_00025	1	persistent	2	0	0
ODDLKH_00502	contig_2	530728	531273	+	LNHIMF_00026	1	persistent	2	0	0
ODDLKH_00503	contig_2	531289	531807	+	GEGEGB_00030	1	persistent	2	0	0
ODDLKH_00504	contig_2	531773	532504	+	LNHIMF_00028	1	persistent	2	0	0
ODDLKH_00505	contig_2	532569	533414	+	LNHIMF_00029	1	persistent	2	0	1
ODDLKH_00506	contig_2	533453	533740	+	LNHIMF_00030	1	persistent	2	1	0
ODDLKH_00507	contig_2	533840	534289	-	GEGEGB_00034	1	persistent	1	1	1
ODDLKH_00508	contig_2	534659	535663	+	AJBGEP_00032	1	shell	2	1	0
ODDLKH_00509	contig_2	535671	536111	-	HFCAGB_00034	1	shell	0	2	0
ODDLKH_00510	contig_2	536634	538352	+	BEJGEH_00035	1	shell	0	2	0
ODDLKH_00511	contig_2	538398	539960	-	GEGEGB_00038	1	shell	0	2	0
ODDLKH_00512	contig_2	540068	540829	-	GEGEGB_00039	1	shell	1	1	0
ODDLKH_00513	contig_2	541426	542919	+	LNHIMF_00037	1	persistent	0	2	2
ODDLKH_00514	contig_2	543018	544208	+	LNHIMF_00038	1	shell	1	1	0
ODDLKH_00515	contig_2	544233	545480	+	IKCLMC_03170	1	shell	1	1	0
ODDLKH_00516	contig_2	545607	547322	+	LNHIMF_00040	1	persistent	1	1	1
ODDLKH_00517	contig_2	547485	548651	+	LNHIMF_00041	1	persistent	2	0	1
ODDLKH_00518	contig_2	548719	549612	+	GEGEGB_00045	1	persistent	2	0	0
ODDLKH_00519	contig_2	549667	551706	-	LNHIMF_00043	1	persistent	2	0	0
ODDLKH_00520	contig_2	551746	553119	-	LNHIMF_00044	1	persistent	2	0	1
ODDLKH_00521	contig_2	553614	553823	+	LNHIMF_00045	1	persistent	2	0	0
ODDLKH_00522	contig_2	554167	555105	+	GEGEGB_00049	1	persistent	2	0	1
ODDLKH_00523	contig_2	555150	557984	+	LNHIMF_00047	1	persistent	2	0	0
ODDLKH_00524	contig_2	557984	558484	+	LNHIMF_00048	1	persistent	2	0	0
ODDLKH_00525	contig_2	558639	559088	+	GEGEGB_00052	1	persistent	2	0	0
ODDLKH_00526	contig_2	559091	560041	+	GEGEGB_00053	1	persistent	2	0	0
ODDLKH_00528	contig_2	560241	561443	+	AJBGEP_00052	1	persistent	2	0	0
ODDLKH_00529	contig_2	561459	562379	+	GEGEGB_00056	1	persistent	2	0	0
ODDLKH_00530	contig_2	562401	563087	-	GEGEGB_00057	1	persistent	2	0	0
ODDLKH_00531	contig_2	563089	564747	-	BEJGEH_00056	1	persistent	2	0	0
ODDLKH_00532	contig_2	564843	566144	-	LNHIMF_00056	3	persistent	4	0	0
ODDLKH_00533	contig_2	566157	567932	-	GEGEGB_00060	3	persistent	2	0	1
ODDLKH_00534	contig_2	567949	568188	-	AJBGEP_03535	3	persistent	3	1	0
ODDLKH_00535	contig_2	568347	569687	-	GEGEGB_00062	1	persistent	2	0	0
ODDLKH_00536	contig_2	570007	570975	+	GEGEGB_00063	1	persistent	2	0	0
ODDLKH_00537	contig_2	571005	571298	+	GEGEGB_00064	1	persistent	2	0	0
ODDLKH_00538	contig_2	571295	572164	+	LNHIMF_00062	1	persistent	2	0	0
ODDLKH_00539	contig_2	572175	573695	+	LNHIMF_00063	1	persistent	2	0	0
ODDLKH_00540	contig_2	573695	574246	+	GEGEGB_00067	1	persistent	2	0	0
ODDLKH_00541	contig_2	574224	575132	+	LNHIMF_00065	1	persistent	2	0	0
ODDLKH_00542	contig_2	575312	576133	+	GEGEGB_00069	1	persistent	2	1	1
ODDLKH_00543	contig_2	576259	576534	-	AJBGEP_00067	1	shell	2	0	0
ODDLKH_00544	contig_2	577174	578322	+	LNHIMF_00068	1	persistent	2	1	1
ODDLKH_00545	contig_2	578341	581568	+	LNHIMF_00069	1	persistent	2	1	0
ODDLKH_00546	contig_2	581842	582237	+	GEGEGB_00072	1	persistent	2	1	0
ODDLKH_00547	contig_2	582314	582910	-	GEGEGB_00073	1	persistent	2	0	0
ODDLKH_00548	contig_2	583019	583804	-	LNHIMF_00072	1	persistent	2	0	0
ODDLKH_00549	contig_2	583858	585411	-	LNHIMF_00073	1	persistent	2	0	0
ODDLKH_00550	contig_2	585474	586691	-	GEGEGB_00076	1	persistent	2	0	0
ODDLKH_00551	contig_2	586803	587945	-	GEGEGB_00077	1	persistent	2	0	0
ODDLKH_00552	contig_2	587980	589497	-	LNHIMF_00076	1	persistent	2	0	0
ODDLKH_00553	contig_2	589978	590748	+	GEGEGB_00079	1	persistent	2	0	0
ODDLKH_00554	contig_2	590764	591705	+	GEGEGB_00080	1	persistent	2	0	0
ODDLKH_00555	contig_2	591755	593041	+	GEGEGB_00081	1	persistent	2	0	0
ODDLKH_00556	contig_2	593038	593325	+	GEGEGB_00082	1	persistent	2	0	0
ODDLKH_00558	contig_2	593472	594812	+	GEGEGB_00084	1	persistent	2	0	0
ODDLKH_00559	contig_2	594901	595131	+	GEGEGB_00085	1	persistent	3	0	0
ODDLKH_00560	contig_2	595425	595841	+	GEGEGB_00086	1	persistent	2	0	0
ODDLKH_00562	contig_2	596065	596355	-	GEGEGB_00088	1	persistent	2	0	0
ODDLKH_00563	contig_2	597253	599142	+	BEJGEH_00088	1	persistent	2	0	0
ODDLKH_00564	contig_2	599549	600079	+	LNHIMF_00088	1	persistent	3	0	0
ODDLKH_00565	contig_2	600072	601934	+	GEGEGB_00093	1	persistent	2	0	0
ODDLKH_00566	contig_2	602133	602612	+	GEGEGB_00094	1	persistent	2	0	0
ODDLKH_00567	contig_2	602718	603566	-	GEGEGB_00095	1	persistent	2	0	0
ODDLKH_00568	contig_2	603577	603954	-	LNHIMF_00092	1	persistent	2	0	0
ODDLKH_00569	contig_2	603957	604778	-	GEGEGB_00097	1	persistent	2	0	0
ODDLKH_00570	contig_2	604775	605764	-	GEGEGB_00098	1	persistent	2	0	0
ODDLKH_00571	contig_2	605764	607050	-	GEGEGB_00099	1	persistent	2	0	0
ODDLKH_00572	contig_2	607104	609464	-	GEGEGB_00100	1	persistent	2	0	0
ODDLKH_00573	contig_2	609718	610530	+	GEGEGB_00101	1	persistent	2	0	0
ODDLKH_00574	contig_2	610625	611284	-	LNHIMF_00098	1	persistent	2	0	0
ODDLKH_00575	contig_2	611296	614202	-	GEGEGB_00103	1	persistent	2	0	0
ODDLKH_00576	contig_2	614376	616727	-	LNHIMF_00100	1	persistent	2	0	2
ODDLKH_00577	contig_2	616771	617391	-	HFCAGB_00098	1	persistent	2	0	1
ODDLKH_00578	contig_2	618110	618529	+	GEGEGB_00109	1	persistent	2	0	1
ODDLKH_00579	contig_2	618535	619230	-	BEJGEH_00107	1	persistent	2	0	1
ODDLKH_00580	contig_2	619371	620873	-	LNHIMF_00104	1	persistent	2	0	0
ODDLKH_00581	contig_2	620884	622593	-	GEGEGB_00112	1	persistent	2	0	0
ODDLKH_00582	contig_2	622934	623779	+	LNHIMF_00106	1	persistent	2	0	0
ODDLKH_00583	contig_2	623898	624665	+	GEGEGB_00114	1	persistent	2	0	0
ODDLKH_00584	contig_2	624704	625411	-	GEGEGB_00115	1	persistent	2	0	0
ODDLKH_00585	contig_2	625395	627005	-	LNHIMF_00109	1	persistent	2	0	0
ODDLKH_00586	contig_2	626981	627964	-	GEGEGB_00117	1	persistent	2	0	0
ODDLKH_00587	contig_2	628142	629800	-	GEGEGB_00118	1	persistent	2	0	0
ODDLKH_00589	contig_2	629893	630015	+	GEGEGB_00120	1	persistent	2	0	1
ODDLKH_00590	contig_2	630351	630956	-	LNHIMF_00114	1	persistent	2	0	1
ODDLKH_00591	contig_2	630967	632367	-	GEGEGB_00122	1	persistent	2	0	0
ODDLKH_00592	contig_2	632370	633461	-	LNHIMF_00116	1	persistent	2	0	0
ODDLKH_00593	contig_2	633461	635032	-	LNHIMF_00117	1	persistent	2	0	0
ODDLKH_00594	contig_2	635120	635206	-	LNHIMF_00118	1	persistent	2	0	0
ODDLKH_00595	contig_2	635863	636807	+	LNHIMF_00119	1	persistent	2	0	0
ODDLKH_00596	contig_2	637129	638853	+	BEJGEH_00124	1	persistent	2	0	0
ODDLKH_00597	contig_2	638853	639347	+	LNHIMF_00121	1	persistent	2	0	0
ODDLKH_00598	contig_2	639631	640635	+	GEGEGB_00129	1	persistent	2	0	0
ODDLKH_00599	contig_2	641241	641699	+	LNHIMF_00123	1	persistent	2	0	0
ODDLKH_00600	contig_2	641701	642642	+	LNHIMF_00124	1	persistent	2	0	0
ODDLKH_00601	contig_2	642639	643004	+	GEGEGB_00132	1	persistent	2	0	0
ODDLKH_00602	contig_2	643020	644786	+	GEGEGB_00133	1	persistent	2	0	0
ODDLKH_00603	contig_2	644773	646260	+	GEGEGB_00134	1	persistent	2	0	0
ODDLKH_00604	contig_2	646257	647615	+	LNHIMF_00128	1	persistent	2	0	0
ODDLKH_00605	contig_2	647609	648691	+	GEGEGB_00136	1	persistent	2	0	0
ODDLKH_00606	contig_2	648694	650010	+	LNHIMF_00130	1	persistent	2	0	0
ODDLKH_00607	contig_2	650010	651254	+	GEGEGB_00138	1	persistent	2	0	0
ODDLKH_00608	contig_2	651251	652318	+	LNHIMF_00132	1	persistent	2	0	0
ODDLKH_00609	contig_2	652437	653912	+	GEGEGB_00140	1	persistent	2	0	0
ODDLKH_00610	contig_2	653905	654825	+	HFCAGB_00133	1	persistent	2	0	0
ODDLKH_00611	contig_2	654827	655657	+	GEGEGB_00142	1	persistent	2	0	0
ODDLKH_00612	contig_2	655654	656916	+	GEGEGB_00143	1	persistent	2	0	0
ODDLKH_00614	contig_2	656977	658128	+	LNHIMF_00138	1	persistent	2	0	0
ODDLKH_00615	contig_2	658229	659146	+	LNHIMF_00139	1	persistent	2	0	0
ODDLKH_00616	contig_2	659424	659921	+	GEGEGB_00147	1	persistent	2	0	0
ODDLKH_00617	contig_2	659983	662688	+	LNHIMF_00141	1	persistent	2	0	0
ODDLKH_00619	contig_2	662840	663235	+	GEGEGB_00150	1	persistent	2	0	2
ODDLKH_00620	contig_2	663557	663748	-	GEGEGB_00153	1	persistent	2	0	1
ODDLKH_00621	contig_2	663758	664501	-	GEGEGB_00154	1	persistent	2	0	0
ODDLKH_00622	contig_2	664501	665121	-	GEGEGB_00155	1	persistent	2	0	0
ODDLKH_00623	contig_2	665347	666390	+	GEGEGB_00156	1	persistent	2	0	0
ODDLKH_00624	contig_2	666421	667623	-	LNHIMF_00148	1	persistent	2	0	0
ODDLKH_00625	contig_2	667613	668998	-	LNHIMF_00149	1	persistent	2	0	0
ODDLKH_00626	contig_2	669008	669445	-	GEGEGB_00159	1	persistent	2	0	0
ODDLKH_00627	contig_2	669667	670560	-	LNHIMF_00151	1	persistent	2	0	0
ODDLKH_00628	contig_2	670648	671211	+	GEGEGB_00161	1	persistent	2	0	0
ODDLKH_00629	contig_2	671208	672062	+	LNHIMF_00153	1	persistent	2	0	0
ODDLKH_00630	contig_2	672154	673104	-	LNHIMF_00154	1	persistent	2	0	0
ODDLKH_00631	contig_2	673104	674510	-	BEJGEH_00161	1	persistent	2	0	0
ODDLKH_00632	contig_2	674674	676044	-	GEGEGB_00165	1	persistent	2	0	0
ODDLKH_00633	contig_2	676610	677374	+	GEGEGB_00166	1	persistent	2	0	0
ODDLKH_00635	contig_2	677534	680197	+	GEGEGB_00168	1	persistent	2	0	0
ODDLKH_00636	contig_2	680212	682101	+	BEJGEH_00166	1	persistent	2	0	0
ODDLKH_00637	contig_2	682301	683725	+	GEGEGB_00170	1	persistent	2	0	0
ODDLKH_00639	contig_2	684014	684298	+	GEGEGB_00172	1	persistent	2	0	0
ODDLKH_00640	contig_2	684336	685127	-	GEGEGB_00173	1	persistent	2	0	0
ODDLKH_00641	contig_2	685140	686768	-	GEGEGB_00174	1	persistent	2	0	0
ODDLKH_00642	contig_2	687157	689754	+	GEGEGB_00175	1	persistent	2	1	2
ODDLKH_00643	contig_2	689815	690657	-	AJBGEP_00170	1	cloud	2	0	0
ODDLKH_00644	contig_2	690903	691265	+	BEJGEH_00180	1	persistent	2	1	1
ODDLKH_00645	contig_2	691500	692453	+	GEGEGB_00177	1	persistent	2	0	0
ODDLKH_00646	contig_2	692450	693721	+	LNHIMF_00169	1	persistent	2	0	0
ODDLKH_00647	contig_2	693711	694694	+	LNHIMF_00170	1	persistent	2	0	0
ODDLKH_00648	contig_2	694704	695471	+	GEGEGB_00180	1	persistent	2	0	0
ODDLKH_00649	contig_2	695501	696295	-	GEGEGB_00181	1	persistent	2	0	0
ODDLKH_00650	contig_2	696316	697176	-	BEJGEH_00186	1	persistent	2	0	0
ODDLKH_00651	contig_2	697283	697669	-	GEGEGB_00183	1	persistent	2	0	0
ODDLKH_00652	contig_2	697832	699442	+	GEGEGB_00184	1	persistent	2	0	0
ODDLKH_00653	contig_2	699520	701910	-	GEGEGB_00185	1	persistent	2	0	0
ODDLKH_00654	contig_2	702116	702652	+	LNHIMF_00177	1	persistent	2	0	0
