gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
IKCLMC_00342	contig_49	19111	20127	+	IKCLMC_00342	1	cloud	0	0	2
IKCLMC_00343	contig_49	20120	20728	+	IKCLMC_00343	1	cloud	0	0	2
IKCLMC_00344	contig_49	21319	24069	-	IKCLMC_00344	1	cloud	0	0	2
IKCLMC_00345	contig_49	24859	25557	-	IKCLMC_00345	1	cloud	0	0	2
IKCLMC_00346	contig_49	25593	28052	-	IKCLMC_00346	1	cloud	0	0	2
IKCLMC_00347	contig_49	28052	28960	-	IKCLMC_00347	1	cloud	0	0	2
IKCLMC_00348	contig_49	28953	29237	-	IKCLMC_00348	1	cloud	0	0	2
IKCLMC_00349	contig_49	29395	29679	+	IKCLMC_00349	1	cloud	0	0	2
IKCLMC_00350	contig_49	29689	30471	+	IKCLMC_00350	1	cloud	0	0	2
IKCLMC_00351	contig_49	30503	30925	+	IKCLMC_00351	1	cloud	0	0	2
IKCLMC_00352	contig_49	30951	31091	+	IKCLMC_00352	1	cloud	0	0	2
IKCLMC_00353	contig_49	31103	31465	+	IKCLMC_00353	1	cloud	0	0	2
IKCLMC_00354	contig_49	31768	32655	+	IKCLMC_00354	1	cloud	0	0	2
IKCLMC_00355	contig_49	33062	34267	+	IKCLMC_00355	1	cloud	0	0	2
IKCLMC_00356	contig_49	34264	35229	+	IKCLMC_00356	1	cloud	0	0	2
IKCLMC_00357	contig_49	35494	37197	+	IKCLMC_00357	1	cloud	0	0	2
IKCLMC_00358	contig_49	37252	38850	+	IKCLMC_00358	1	cloud	0	0	2
IKCLMC_00359	contig_49	38862	39680	+	IKCLMC_00359	1	cloud	0	0	2
IKCLMC_00360	contig_49	39960	40310	+	IKCLMC_00360	1	cloud	0	0	2
IKCLMC_00361	contig_49	40321	40830	+	IKCLMC_00361	1	cloud	0	0	2
IKCLMC_00362	contig_49	40978	41208	-	IKCLMC_00362	1	cloud	0	0	2
IKCLMC_00363	contig_49	41265	41600	-	IKCLMC_00363	1	cloud	0	0	2
IKCLMC_00364	contig_49	41578	41931	-	IKCLMC_00364	1	cloud	0	0	2
IKCLMC_00365	contig_49	42059	43063	-	IKCLMC_00365	1	cloud	0	0	2
IKCLMC_00367	contig_49	43750	44490	+	IKCLMC_00367	1	cloud	0	0	2
IKCLMC_00368	contig_49	44508	44981	+	IKCLMC_00368	1	cloud	0	0	2
IKCLMC_00369	contig_49	45040	45606	+	IKCLMC_00369	1	cloud	0	0	2
IKCLMC_00370	contig_49	45614	46216	+	IKCLMC_00370	1	cloud	0	0	2
IKCLMC_00371	contig_49	46229	47122	+	IKCLMC_00371	1	cloud	0	0	2
IKCLMC_00372	contig_49	47184	50429	+	IKCLMC_00372	1	cloud	0	0	2
IKCLMC_00373	contig_49	50429	50785	+	IKCLMC_00373	1	cloud	0	0	2
IKCLMC_00374	contig_49	50786	52228	+	IKCLMC_00374	1	cloud	0	0	2
IKCLMC_00375	contig_49	52228	53343	+	IKCLMC_00375	1	cloud	0	0	2
IKCLMC_00376	contig_49	53403	53840	+	IKCLMC_00376	1	cloud	0	0	2
IKCLMC_00377	contig_49	53853	55961	+	IKCLMC_00377	1	cloud	0	0	2
IKCLMC_00378	contig_49	55961	56548	+	ONMMKP_04180	1	cloud	0	0	4
IKCLMC_00379	contig_49	56553	57137	-	IKCLMC_00379	1	cloud	0	0	2
IKCLMC_00380	contig_49	57137	57934	-	IKCLMC_00380	1	cloud	0	0	1
IKCLMC_00381	contig_50	147	935	-	GEGEGB_02242	1	persistent	2	0	0
IKCLMC_00382	contig_50	945	1469	-	GEGEGB_02243	1	persistent	2	0	0
IKCLMC_00383	contig_50	1504	2796	-	LNHIMF_00889	1	persistent	2	0	1
IKCLMC_00384	contig_50	2920	4098	-	ODDLKH_01241	1	persistent	2	0	1
IKCLMC_00385	contig_50	4163	4591	-	GEGEGB_02246	1	persistent	2	0	1
IKCLMC_00386	contig_50	4595	5287	-	GEGEGB_02247	1	persistent	2	0	0
IKCLMC_00387	contig_50	5284	5688	-	LNHIMF_00884	1	persistent	2	0	0
IKCLMC_00388	contig_50	5917	6210	-	LNHIMF_00883	1	persistent	2	0	0
IKCLMC_00389	contig_50	6210	6323	-	GEGEGB_02250	1	persistent	2	0	0
IKCLMC_00390	contig_50	6338	7477	-	GEGEGB_02251	1	persistent	2	0	0
IKCLMC_00391	contig_50	7493	9061	-	LNHIMF_00880	1	persistent	2	0	0
IKCLMC_00392	contig_50	10490	10615	-	LNHIMF_00879	1	persistent	2	0	0
IKCLMC_00393	contig_50	10644	11513	-	LNHIMF_00878	1	persistent	2	0	0
IKCLMC_00394	contig_50	11513	12679	-	GEGEGB_02255	1	persistent	2	0	0
IKCLMC_00395	contig_50	12821	14029	-	GEGEGB_02256	1	persistent	2	0	0
IKCLMC_00396	contig_50	14044	16845	-	GEGEGB_02257	1	persistent	2	0	0
IKCLMC_00397	contig_50	17369	18085	-	LNHIMF_00874	1	persistent	2	0	0
IKCLMC_00398	contig_50	18102	19868	-	LNHIMF_00873	1	persistent	2	0	0
IKCLMC_00399	contig_50	19868	20215	-	GEGEGB_02260	1	persistent	2	0	0
IKCLMC_00400	contig_50	20209	20613	-	GEGEGB_02261	1	persistent	2	1	0
IKCLMC_00401	contig_50	21007	21252	-	BEJGEH_00731	1	shell	2	0	0
IKCLMC_00402	contig_50	21353	22636	+	LNHIMF_00870	1	persistent	2	1	0
IKCLMC_00403	contig_50	22773	23819	+	GEGEGB_02263	1	persistent	2	0	0
IKCLMC_00404	contig_50	23874	24665	-	BEJGEH_00728	1	persistent	2	1	0
IKCLMC_00405	contig_50	24714	24851	-	ALJMDI_01073	1	shell	1	1	0
IKCLMC_00406	contig_50	24919	26868	-	AJBGEP_00750	1	shell	0	2	0
IKCLMC_00407	contig_50	26872	27705	-	LNHIMF_00865	1	shell	0	2	0
IKCLMC_00408	contig_50	27898	29676	-	LNHIMF_00864	1	shell	0	2	0
IKCLMC_00409	contig_50	29770	30480	-	LNHIMF_00863	1	shell	0	3	0
IKCLMC_00410	contig_50	30484	31254	-	LNHIMF_00862	1	shell	0	2	0
IKCLMC_00411	contig_50	31383	32516	-	GEGEGB_02273	1	shell	0	3	0
IKCLMC_00412	contig_50	32529	33422	-	LNHIMF_00860	1	shell	0	2	0
IKCLMC_00413	contig_50	33422	34573	-	LNHIMF_00859	1	shell	0	2	0
IKCLMC_00414	contig_50	34859	35599	-	GEGEGB_02276	1	shell	0	2	0
IKCLMC_00415	contig_50	35601	35822	-	GEGEGB_02277	1	shell	0	2	0
IKCLMC_00416	contig_50	36396	36962	-	GEGEGB_02278	1	shell	1	1	0
IKCLMC_00417	contig_50	37477	38211	-	GEGEGB_02279	1	persistent	2	1	0
IKCLMC_00418	contig_50	38201	39133	-	LNHIMF_00854	1	persistent	2	0	0
IKCLMC_00419	contig_50	39127	39783	-	GEGEGB_02281	1	persistent	2	0	0
IKCLMC_00420	contig_50	39799	40542	-	GEGEGB_02282	1	persistent	2	0	0
IKCLMC_00421	contig_50	40871	42352	+	GEGEGB_02283	1	persistent	2	0	0
IKCLMC_00422	contig_50	42391	43812	-	LNHIMF_00850	1	persistent	2	0	0
IKCLMC_00423	contig_50	43923	44129	-	GEGEGB_02285	1	persistent	2	0	0
IKCLMC_00424	contig_50	44555	46234	+	GEGEGB_02286	1	persistent	2	0	0
IKCLMC_00425	contig_50	46255	48303	+	GEGEGB_02287	1	persistent	2	0	0
IKCLMC_00426	contig_50	48312	48896	+	LNHIMF_00846	1	persistent	2	0	0
IKCLMC_00427	contig_50	48893	51577	+	LNHIMF_00845	1	persistent	2	0	0
IKCLMC_00428	contig_50	51574	52251	+	LNHIMF_00844	1	persistent	3	0	1
IKCLMC_00429	contig_50	52529	52633	+	LNHIMF_00843	1	persistent	2	0	0
IKCLMC_00430	contig_50	53013	55211	+	LNHIMF_00842	1	persistent	3	0	2
IKCLMC_00431	contig_50	55208	56527	+	GEGEGB_02295	1	persistent	2	0	0
IKCLMC_00432	contig_50	56592	57077	+	GEGEGB_02296	1	persistent	2	0	0
IKCLMC_00433	contig_50	57192	58832	-	GEGEGB_02297	1	persistent	2	0	0
IKCLMC_00434	contig_50	58857	59399	-	GEGEGB_02298	1	persistent	2	0	0
IKCLMC_00435	contig_50	59584	60354	+	LNHIMF_00837	1	persistent	2	0	0
IKCLMC_00436	contig_50	60488	60781	+	GEGEGB_02300	1	persistent	2	0	0
IKCLMC_00437	contig_50	60932	61462	+	LNHIMF_00835	1	persistent	2	0	1
IKCLMC_00438	contig_50	61744	62196	+	GEGEGB_02302	1	persistent	2	0	1
IKCLMC_00439	contig_50	62311	63237	+	LNHIMF_00832	1	persistent	2	0	0
IKCLMC_00440	contig_50	63335	64738	+	GEGEGB_02304	1	persistent	2	0	0
IKCLMC_00441	contig_50	64725	65864	+	BEJGEH_00703	1	persistent	2	0	0
IKCLMC_00442	contig_50	65915	67219	+	GEGEGB_02306	1	persistent	2	0	0
IKCLMC_00443	contig_50	67268	67600	-	GEGEGB_02307	1	persistent	2	0	0
IKCLMC_00444	contig_50	67650	69056	-	GEGEGB_02308	1	persistent	2	0	0
IKCLMC_00445	contig_50	69508	71175	-	ALJMDI_00783	1	persistent	2	0	0
IKCLMC_00446	contig_50	71386	73338	-	LNHIMF_00825	1	persistent	2	0	0
IKCLMC_00447	contig_50	73665	74465	+	GEGEGB_02311	1	persistent	2	0	0
IKCLMC_00448	contig_50	74465	75679	+	LNHIMF_00823	1	persistent	2	0	0
IKCLMC_00449	contig_50	75684	76904	+	GEGEGB_02313	1	persistent	2	0	0
IKCLMC_00450	contig_50	76951	77703	+	GEGEGB_02314	1	persistent	2	0	1
IKCLMC_00451	contig_50	77993	79657	+	GEGEGB_02315	1	persistent	2	2	0
IKCLMC_00453	contig_51	19	564	-	GEGEGB_03494	1	persistent	3	0	0
IKCLMC_00454	contig_51	576	2027	-	GEGEGB_03495	1	persistent	2	0	0
IKCLMC_00455	contig_51	2066	2680	-	BEJGEH_04039	1	persistent	2	0	0
IKCLMC_00456	contig_51	2680	4011	-	GEGEGB_03497	1	persistent	2	0	0
IKCLMC_00457	contig_51	4201	6390	+	GEGEGB_03498	1	persistent	2	0	0
IKCLMC_00458	contig_51	6400	7563	+	GEGEGB_03499	1	persistent	2	0	0
IKCLMC_00459	contig_51	7760	9583	-	GEGEGB_03500	1	persistent	2	0	0
IKCLMC_00460	contig_51	9837	10538	-	LNHIMF_04028	1	persistent	2	0	0
IKCLMC_00461	contig_51	10624	12102	-	GEGEGB_03502	1	persistent	2	0	0
IKCLMC_00462	contig_51	12288	12776	+	LNHIMF_04026	1	persistent	2	0	0
IKCLMC_00463	contig_51	12784	13578	-	GEGEGB_03504	1	persistent	2	0	0
IKCLMC_00464	contig_51	13608	14387	-	GEGEGB_03505	1	persistent	2	0	0
IKCLMC_00465	contig_51	14390	14938	-	GEGEGB_03506	1	persistent	2	0	0
IKCLMC_00466	contig_51	14942	15196	-	GEGEGB_03507	1	persistent	2	0	0
IKCLMC_00467	contig_51	15402	17042	-	GEGEGB_03508	1	persistent	2	0	0
IKCLMC_00469	contig_51	17039	17644	-	GEGEGB_03510	1	persistent	2	0	0
IKCLMC_00470	contig_51	17654	18409	-	GEGEGB_03511	1	persistent	2	0	0
IKCLMC_00471	contig_51	18505	19935	-	GEGEGB_03512	1	persistent	2	0	0
IKCLMC_00472	contig_51	20075	20836	-	GEGEGB_03513	1	persistent	2	0	0
IKCLMC_00473	contig_51	21095	21907	+	GEGEGB_03514	1	persistent	2	0	0
IKCLMC_00474	contig_51	21987	23282	-	LNHIMF_04014	1	persistent	2	0	0
IKCLMC_00475	contig_51	23674	25938	-	LNHIMF_04013	1	persistent	2	0	0
IKCLMC_00476	contig_51	26187	27140	+	GEGEGB_03517	1	persistent	2	0	0
IKCLMC_00477	contig_51	27028	27927	-	GEGEGB_03518	1	persistent	2	0	0
IKCLMC_00478	contig_51	28008	28808	-	LNHIMF_04010	1	persistent	2	0	0
IKCLMC_00479	contig_51	28824	29840	-	LNHIMF_04009	1	persistent	2	0	0
IKCLMC_00480	contig_51	29951	30571	+	GEGEGB_03521	1	persistent	2	0	0
IKCLMC_00481	contig_51	30611	31231	-	GEGEGB_03522	1	persistent	2	0	0
IKCLMC_00482	contig_51	31295	33142	-	GEGEGB_03523	1	persistent	2	0	0
IKCLMC_00483	contig_51	33208	34077	-	GEGEGB_03524	1	persistent	2	0	0
IKCLMC_00484	contig_51	34242	34709	+	GEGEGB_03525	1	persistent	2	0	0
IKCLMC_00485	contig_51	34753	35640	+	HFCAGB_04202	1	persistent	2	2	0
IKCLMC_00486	contig_51	35680	35976	-	HFCAGB_04201	1	shell	1	1	0
IKCLMC_00487	contig_51	36058	36531	+	HFCAGB_04200	1	shell	1	1	0
IKCLMC_00488	contig_51	36579	37529	-	GEGEGB_03529	1	persistent	2	2	0
IKCLMC_00489	contig_51	38001	40163	-	LNHIMF_04001	1	persistent	2	0	0
IKCLMC_00490	contig_51	40299	41015	-	GEGEGB_03531	1	persistent	2	0	0
IKCLMC_00491	contig_51	41015	41917	-	GEGEGB_03532	1	persistent	2	0	0
IKCLMC_00492	contig_51	41914	42621	-	GEGEGB_03533	1	persistent	2	0	0
IKCLMC_00493	contig_51	42618	43442	-	GEGEGB_03534	1	persistent	2	0	0
IKCLMC_00494	contig_51	43479	43682	-	GEGEGB_03535	1	persistent	1	1	1
IKCLMC_00495	contig_51	43868	44119	+	HFCAGB_04192	1	shell	2	1	0
IKCLMC_00496	contig_51	44158	44250	+	BENMGJ_00575	1	shell	1	1	0
IKCLMC_00497	contig_51	44378	44767	+	LNHIMF_03994	1	persistent	1	2	1
IKCLMC_00498	contig_51	44837	45157	+	GEGEGB_03538	1	persistent	2	1	0
IKCLMC_00499	contig_51	45235	47781	-	GEGEGB_03542	1	persistent	2	1	0
IKCLMC_00500	contig_51	48137	49099	+	GEGEGB_03543	1	persistent	2	0	0
IKCLMC_00501	contig_51	49096	49836	+	LNHIMF_03990	1	persistent	2	0	0
IKCLMC_00502	contig_51	49858	51027	+	GEGEGB_03545	1	persistent	2	0	0
IKCLMC_00503	contig_51	51027	52226	+	LNHIMF_03988	1	persistent	2	0	0
IKCLMC_00510	contig_51	53343	54728	-	HFCAGB_04177	1	persistent	2	0	0
IKCLMC_00511	contig_51	54935	55675	-	LNHIMF_03980	1	persistent	2	0	0
IKCLMC_00512	contig_51	55672	57030	-	LNHIMF_03979	1	persistent	2	0	0
IKCLMC_00513	contig_51	57027	58106	-	LNHIMF_03978	1	persistent	2	0	0
IKCLMC_00514	contig_51	58103	59353	-	GEGEGB_03557	1	persistent	2	0	0
IKCLMC_00515	contig_51	59355	60485	-	GEGEGB_03558	1	persistent	2	0	0
IKCLMC_00516	contig_51	60490	61167	-	LNHIMF_03975	1	persistent	1	1	1
IKCLMC_00517	contig_51	61145	62026	-	GEGEGB_03560	1	cloud	2	0	0
IKCLMC_00518	contig_51	62059	63126	-	LNHIMF_03973	1	persistent	1	1	1
IKCLMC_00519	contig_51	63126	64388	-	GEGEGB_03562	1	persistent	2	0	0
IKCLMC_00520	contig_51	64385	65470	-	LNHIMF_03971	1	persistent	2	0	0
IKCLMC_00521	contig_51	65571	66617	-	LNHIMF_03970	1	persistent	2	0	0
IKCLMC_00522	contig_51	66629	67732	-	GEGEGB_03565	1	persistent	2	0	0
IKCLMC_00523	contig_51	67962	69221	-	GEGEGB_03566	1	persistent	2	0	0
IKCLMC_00524	contig_51	69640	69969	-	GEGEGB_03567	1	persistent	2	0	0
IKCLMC_00525	contig_51	70113	71378	+	GEGEGB_03568	1	persistent	2	0	0
IKCLMC_00526	contig_51	71497	72978	+	GEGEGB_03569	1	persistent	2	0	0
IKCLMC_00527	contig_51	73018	75042	-	GEGEGB_03570	1	persistent	2	0	1
IKCLMC_00528	contig_51	75580	75861	+	GEGEGB_03575	1	persistent	2	0	1
IKCLMC_00529	contig_51	75899	77374	-	GEGEGB_03576	1	persistent	2	0	0
IKCLMC_00530	contig_51	77538	78425	+	GEGEGB_03577	1	persistent	2	0	1
IKCLMC_00531	contig_51	78428	78769	-	BEJGEH_03957	1	persistent	2	1	0
IKCLMC_00532	contig_51	78766	79128	-	HFCAGB_04155	1	shell	2	0	0
IKCLMC_00533	contig_51	79366	80910	-	LNHIMF_03954	1	persistent	2	1	1
IKCLMC_00534	contig_51	80913	82763	-	LNHIMF_03953	1	persistent	2	0	0
IKCLMC_00535	contig_51	82923	83852	-	GEGEGB_03582	1	persistent	2	0	0
IKCLMC_00536	contig_51	83870	84133	-	GEGEGB_03583	1	persistent	2	0	0
IKCLMC_00537	contig_51	84130	85776	-	GEGEGB_03584	1	persistent	2	0	0
IKCLMC_00538	contig_51	86366	87886	+	LNHIMF_03949	1	persistent	2	1	2
IKCLMC_00539	contig_51	87911	88249	-	GEGEGB_03632	1	persistent	2	1	0
IKCLMC_00540	contig_51	88368	89204	+	GEGEGB_03633	1	persistent	3	0	0
IKCLMC_00544	contig_52	46	1083	+	LNHIMF_00689	2	shell	0	2	0
IKCLMC_00545	contig_52	1122	1364	+	LNHIMF_00690	3	shell	0	3	1
IKCLMC_00546	contig_52	1420	3858	+	AJBGEP_02772	2	shell	0	8	0
IKCLMC_00548	contig_52	3858	4439	+	AJBGEP_02770	3	shell	0	9	5
IKCLMC_00549	contig_52	4915	5883	+	AJBGEP_01051	1	shell	0	2	0
IKCLMC_00550	contig_52	6151	6399	+	AJBGEP_01052	1	shell	0	2	0
IKCLMC_00551	contig_52	6531	7157	-	OEKLIE_02525	2	shell	2	2	5
IKCLMC_00552	contig_52	7510	8196	-	HFCAGB_01104	1	shell	0	3	1
IKCLMC_00553	contig_52	8467	8721	-	AJBGEP_01055	1	shell	1	1	0
IKCLMC_00554	contig_52	9085	11697	+	LNHIMF_01091	1	persistent	2	1	2
IKCLMC_00555	contig_52	11905	12915	+	LNHIMF_01092	1	persistent	2	0	0
IKCLMC_00556	contig_52	13081	13623	+	GEGEGB_01971	1	persistent	2	0	0
IKCLMC_00557	contig_52	13620	14729	-	LNHIMF_01094	1	persistent	2	0	0
IKCLMC_00558	contig_52	14828	16936	+	LNHIMF_01095	1	persistent	2	0	0
IKCLMC_00559	contig_52	16949	18856	+	GEGEGB_01968	1	persistent	2	0	0
IKCLMC_00560	contig_52	18871	20127	+	GEGEGB_01967	1	persistent	2	0	0
IKCLMC_00561	contig_52	20132	21772	+	GEGEGB_01966	1	persistent	2	0	0
IKCLMC_00562	contig_52	21769	22332	+	GEGEGB_01965	1	persistent	2	0	0
IKCLMC_00563	contig_52	22855	23373	-	GEGEGB_01964	1	persistent	2	0	0
IKCLMC_00564	contig_52	23442	25202	-	GEGEGB_01963	1	persistent	2	0	1
IKCLMC_00565	contig_52	25388	25840	+	GEGEGB_01962	1	persistent	2	0	0
IKCLMC_00566	contig_52	25912	26964	-	GEGEGB_01961	1	persistent	2	0	0
IKCLMC_00567	contig_52	27321	27830	-	GEGEGB_01960	1	persistent	2	0	2
IKCLMC_00568	contig_52	28047	28652	+	LNHIMF_01105	1	persistent	2	0	1
IKCLMC_00569	contig_52	28639	30792	-	GEGEGB_01957	1	persistent	2	0	0
IKCLMC_00570	contig_52	30811	31257	-	GEGEGB_01956	1	persistent	2	0	0
IKCLMC_00571	contig_52	31381	33435	+	BEJGEH_00979	1	persistent	2	0	0
IKCLMC_00572	contig_52	33471	33929	-	GEGEGB_01954	1	persistent	2	0	0
IKCLMC_00573	contig_52	34025	34687	-	GEGEGB_01953	1	persistent	2	0	0
IKCLMC_00574	contig_52	34861	35274	+	GEGEGB_01952	1	persistent	2	0	0
IKCLMC_00575	contig_52	35319	35636	-	GEGEGB_01951	1	persistent	2	0	0
IKCLMC_00576	contig_52	35694	36905	-	LNHIMF_01113	1	persistent	2	0	1
IKCLMC_00577	contig_52	37120	37668	+	BEJGEH_00985	1	persistent	2	0	0
IKCLMC_00578	contig_52	37685	38473	+	LNHIMF_01115	1	persistent	2	1	2
IKCLMC_00579	contig_52	38522	38803	+	GEGEGB_01943	1	persistent	2	0	0
IKCLMC_00580	contig_52	38800	39129	-	GEGEGB_01942	1	persistent	2	0	0
IKCLMC_00581	contig_52	39216	39875	-	GEGEGB_01941	1	persistent	2	1	2
IKCLMC_00583	contig_52	40514	41194	-	BEJGEH_00991	1	persistent	2	1	1
IKCLMC_00584	contig_52	41416	42291	-	LNHIMF_01121	1	persistent	2	0	1
IKCLMC_00586	contig_52	42839	43180	-	GEGEGB_01934	1	persistent	2	0	0
IKCLMC_00587	contig_52	43197	44882	-	LNHIMF_01124	1	persistent	3	0	0
IKCLMC_00588	contig_52	45385	45495	-	LNHIMF_01125	1	persistent	2	0	0
IKCLMC_00589	contig_52	45604	47166	-	HFCAGB_01141	1	persistent	3	0	0
IKCLMC_00590	contig_52	47246	48610	-	BEJGEH_00998	1	persistent	2	0	0
IKCLMC_00591	contig_52	48603	49340	-	LNHIMF_01128	1	persistent	2	0	0
IKCLMC_00592	contig_52	49419	49829	+	LNHIMF_01129	1	persistent	2	0	0
IKCLMC_00593	contig_52	50162	50674	-	LNHIMF_01130	1	persistent	2	0	0
IKCLMC_00594	contig_52	50692	52254	-	LNHIMF_01131	1	persistent	2	0	0
IKCLMC_00595	contig_52	52472	52912	-	GEGEGB_01926	1	persistent	2	0	0
IKCLMC_00596	contig_52	53187	54476	+	GEGEGB_01925	1	persistent	2	0	0
IKCLMC_00597	contig_52	54473	55939	+	BEJGEH_01005	1	persistent	2	0	0
IKCLMC_00598	contig_52	55941	56792	+	LNHIMF_01135	1	persistent	3	0	0
IKCLMC_00599	contig_52	56802	57182	+	GEGEGB_01921	1	persistent	2	0	0
IKCLMC_00600	contig_52	57326	58129	+	GEGEGB_01920	1	persistent	2	0	0
IKCLMC_00601	contig_52	58140	58931	+	GEGEGB_01919	1	persistent	2	0	0
IKCLMC_00602	contig_52	59003	60379	+	LNHIMF_01139	1	persistent	2	0	0
IKCLMC_00603	contig_52	60389	61285	+	LNHIMF_01140	1	persistent	2	0	0
IKCLMC_00604	contig_52	61299	62237	+	GEGEGB_01916	1	persistent	3	0	0
IKCLMC_00605	contig_52	62645	63007	-	LNHIMF_01142	1	persistent	2	0	0
IKCLMC_00606	contig_52	63661	63966	-	GEGEGB_01915	1	persistent	3	0	0
IKCLMC_00607	contig_52	63966	64886	-	GEGEGB_01914	1	persistent	2	0	0
IKCLMC_00608	contig_52	65121	65483	+	LNHIMF_01145	1	persistent	2	0	0
IKCLMC_00609	contig_52	65532	67418	+	LNHIMF_01146	1	persistent	2	0	0
IKCLMC_00610	contig_52	67415	68038	+	LNHIMF_01147	1	persistent	2	0	0
IKCLMC_00611	contig_52	68028	68534	+	LNHIMF_01148	1	persistent	2	0	0
IKCLMC_00612	contig_52	68667	69908	+	LNHIMF_01149	1	persistent	2	0	0
IKCLMC_00613	contig_52	69942	70169	-	GEGEGB_01908	1	persistent	2	0	0
IKCLMC_00614	contig_52	70190	70786	-	LNHIMF_01151	1	persistent	2	0	0
IKCLMC_00615	contig_52	71171	71338	+	GEGEGB_01513	3	persistent	6	0	0
IKCLMC_00616	contig_52	71475	72113	+	LNHIMF_01153	1	persistent	2	0	0
IKCLMC_00617	contig_52	72110	72505	-	GEGEGB_01904	1	persistent	2	0	0
IKCLMC_00618	contig_52	72564	76526	-	LNHIMF_01155	1	persistent	3	0	0
IKCLMC_00619	contig_52	76947	78455	+	GEGEGB_01902	1	persistent	2	0	1
IKCLMC_00620	contig_52	79073	79369	+	LNHIMF_01157	1	persistent	2	0	0
IKCLMC_00621	contig_52	79348	80136	+	GEGEGB_01899	1	persistent	2	0	2
IKCLMC_00623	contig_52	80242	81123	-	GEGEGB_01898	1	persistent	2	0	0
IKCLMC_00625	contig_52	81409	82905	-	HFCAGB_01177	1	persistent	2	0	1
IKCLMC_00626	contig_52	83242	83922	-	GEGEGB_01894	1	persistent	2	0	1
IKCLMC_00627	contig_52	84440	85588	+	GEGEGB_01893	1	persistent	2	0	0
IKCLMC_00628	contig_52	85634	86326	+	LNHIMF_01165	1	persistent	2	0	0
IKCLMC_00629	contig_52	86609	87889	+	LNHIMF_01166	1	persistent	2	0	0
IKCLMC_00630	contig_52	87903	89006	+	GEGEGB_01890	1	persistent	2	0	1
IKCLMC_00633	contig_53	472	1002	-	GEGEGB_03829	1	persistent	3	0	0
IKCLMC_00634	contig_53	984	1568	-	LNHIMF_04043	1	persistent	2	0	0
IKCLMC_00635	contig_53	1638	1907	+	GEGEGB_03827	1	persistent	2	0	0
IKCLMC_00636	contig_53	1984	2970	+	GEGEGB_03826	1	persistent	2	0	0
IKCLMC_00637	contig_53	2987	3610	+	LNHIMF_04046	1	persistent	2	0	0
IKCLMC_00638	contig_53	3623	4531	-	GEGEGB_03824	1	persistent	2	0	0
IKCLMC_00639	contig_53	4919	7705	+	LNHIMF_04048	1	persistent	2	0	0
IKCLMC_00641	contig_53	7872	7919	+	GEGEGB_03822	1	persistent	2	0	0
IKCLMC_00642	contig_53	8040	8672	-	GEGEGB_03820	1	persistent	2	0	0
IKCLMC_00643	contig_53	8939	9136	+	GEGEGB_03819	1	persistent	2	0	0
IKCLMC_00645	contig_53	9255	9770	+	GEGEGB_03817	1	persistent	2	0	0
IKCLMC_00646	contig_53	9959	11332	+	GEGEGB_03816	1	persistent	2	0	0
IKCLMC_00647	contig_53	11422	11532	-	GEGEGB_03815	1	persistent	2	0	0
IKCLMC_00648	contig_53	11645	13054	-	GEGEGB_03814	1	persistent	2	0	0
IKCLMC_00649	contig_53	13063	14112	-	GEGEGB_03813	1	persistent	2	0	0
IKCLMC_00650	contig_53	14387	15796	-	GEGEGB_03812	1	persistent	2	0	0
IKCLMC_00652	contig_53	16172	17995	+	LNHIMF_04061	1	persistent	2	0	1
IKCLMC_00653	contig_53	18050	18784	-	GEGEGB_03809	1	persistent	2	0	0
IKCLMC_00654	contig_53	18769	19647	-	LNHIMF_04063	1	persistent	2	0	0
IKCLMC_00655	contig_53	19644	20885	-	BEJGEH_04070	1	persistent	2	0	0
IKCLMC_00656	contig_53	20887	21762	-	LNHIMF_04065	1	persistent	2	0	0
IKCLMC_00657	contig_53	21755	22780	-	AJBGEP_04224	1	persistent	2	0	0
IKCLMC_00658	contig_53	22793	23641	-	BEJGEH_04073	1	persistent	2	0	0
IKCLMC_00659	contig_53	23798	24490	-	LNHIMF_04068	1	persistent	2	0	1
IKCLMC_00660	contig_53	24558	25976	-	BEJGEH_04075	1	persistent	2	0	0
IKCLMC_00661	contig_53	26022	27404	-	GEGEGB_03799	1	persistent	2	0	0
IKCLMC_00662	contig_53	27450	29486	-	LNHIMF_04071	1	persistent	1	2	0
IKCLMC_00663	contig_53	29610	30485	-	BEJGEH_04078	1	shell	1	1	0
IKCLMC_00664	contig_53	30574	31461	-	BEJGEH_04079	1	shell	1	1	0
IKCLMC_00665	contig_53	31548	32789	-	BEJGEH_04080	1	persistent	1	2	0
IKCLMC_00666	contig_53	32805	33683	-	GEGEGB_03795	1	persistent	2	0	0
IKCLMC_00667	contig_53	33706	34602	-	GEGEGB_03794	1	persistent	2	0	0
IKCLMC_00668	contig_53	34767	35663	+	GEGEGB_03793	1	persistent	2	0	0
IKCLMC_00669	contig_53	35697	36500	+	GEGEGB_03792	1	persistent	2	0	0
IKCLMC_00670	contig_53	36691	37290	+	GEGEGB_03791	1	persistent	2	0	0
IKCLMC_00671	contig_53	37377	38156	+	GEGEGB_03790	1	persistent	2	0	0
IKCLMC_00672	contig_53	38153	38590	+	LNHIMF_04080	1	persistent	2	0	0
IKCLMC_00673	contig_53	38635	39576	+	GEGEGB_03788	1	persistent	2	0	0
