gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
BEJGEH_00331	contig_1	350032	351282	+	HFCAGB_00340	1	persistent	2	3	3
BEJGEH_00333	contig_1	351637	351912	+	PKJKAM_03421	1	shell	2	3	0
BEJGEH_00334	contig_1	351909	352532	-	AJBGEP_02929	2	shell	2	6	2
BEJGEH_00335	contig_1	352699	353412	+	BEJGEH_00335	1	cloud	0	2	0
BEJGEH_00336	contig_1	353546	353845	+	BEJGEH_00336	1	shell	0	2	1
BEJGEH_00337	contig_1	354192	355424	+	BEJGEH_00337	1	shell	0	2	0
BEJGEH_00338	contig_1	355556	356977	+	BEJGEH_00338	1	shell	0	2	0
BEJGEH_00339	contig_1	356979	357605	+	BEJGEH_00339	1	shell	0	2	1
BEJGEH_00340	contig_1	357620	358498	+	BEJGEH_00340	1	shell	0	2	0
BEJGEH_00341	contig_1	358498	359412	+	BEJGEH_00341	1	shell	0	2	1
BEJGEH_00342	contig_1	359446	360411	+	BEJGEH_00342	1	shell	0	2	0
BEJGEH_00343	contig_1	360356	360628	-	BEJGEH_00343	1	shell	2	1	0
BEJGEH_00344	contig_1	361320	361718	+	BEJGEH_00344	1	persistent	2	2	0
BEJGEH_00345	contig_1	361765	362523	-	GEGEGB_02664	1	persistent	2	1	1
BEJGEH_00346	contig_1	362489	363814	-	BEJGEH_00346	1	persistent	2	1	3
BEJGEH_00347	contig_1	363819	366380	-	LNHIMF_00366	1	persistent	2	0	0
BEJGEH_00348	contig_1	366364	367125	-	BEJGEH_00348	1	persistent	2	0	0
BEJGEH_00349	contig_1	367187	367723	-	GEGEGB_02659	1	persistent	2	0	0
BEJGEH_00350	contig_1	368387	369121	+	LNHIMF_00369	1	persistent	2	0	0
BEJGEH_00351	contig_1	369094	369594	+	LNHIMF_00370	1	persistent	2	0	0
BEJGEH_00352	contig_1	369905	371479	+	LNHIMF_00371	1	persistent	2	0	0
BEJGEH_00353	contig_1	371579	372322	+	LNHIMF_00372	1	persistent	2	0	0
BEJGEH_00354	contig_1	372295	372783	+	LNHIMF_00373	1	persistent	2	0	0
BEJGEH_00355	contig_1	373185	373709	+	GEGEGB_02652	1	persistent	2	0	0
BEJGEH_00356	contig_1	373967	374494	+	LNHIMF_00375	1	persistent	2	0	0
BEJGEH_00357	contig_1	374787	375146	+	LNHIMF_00376	1	persistent	2	0	0
BEJGEH_00358	contig_1	375216	376673	-	BEJGEH_00358	1	persistent	3	0	0
BEJGEH_00359	contig_1	376690	379857	-	LNHIMF_00378	1	persistent	2	0	0
BEJGEH_00360	contig_1	379854	381080	-	BEJGEH_00360	1	persistent	2	0	0
BEJGEH_00361	contig_1	381357	383645	+	HFCAGB_00372	1	persistent	2	0	0
BEJGEH_00362	contig_1	383657	384121	+	LNHIMF_00381	1	persistent	2	0	0
BEJGEH_00363	contig_1	384199	384393	+	GEGEGB_02648	1	persistent	3	0	1
BEJGEH_00364	contig_1	384437	384550	-	GEGEGB_02647	1	cloud	2	0	0
BEJGEH_00365	contig_1	384685	385938	+	LNHIMF_00383	1	persistent	2	0	1
BEJGEH_00366	contig_1	386127	388085	+	GEGEGB_02645	1	persistent	2	0	0
BEJGEH_00367	contig_1	388095	391067	+	BEJGEH_00367	1	persistent	2	0	0
BEJGEH_00368	contig_1	391344	391445	+	GEGEGB_02642	1	persistent	2	0	0
BEJGEH_00369	contig_1	391562	392965	+	LNHIMF_00387	1	persistent	2	0	0
BEJGEH_00370	contig_1	392962	393972	+	LNHIMF_00388	1	persistent	2	0	0
BEJGEH_00371	contig_1	393972	394103	+	GEGEGB_02639	1	persistent	2	0	0
BEJGEH_00372	contig_1	394310	395314	+	GEGEGB_02638	1	persistent	2	0	0
BEJGEH_00373	contig_1	395478	397568	+	LNHIMF_00391	1	persistent	2	0	0
BEJGEH_00374	contig_1	397609	398241	-	LNHIMF_00392	1	persistent	2	0	0
BEJGEH_00375	contig_1	398473	398748	+	GEGEGB_02635	1	persistent	2	0	0
BEJGEH_00376	contig_1	398884	400509	-	LNHIMF_00394	1	persistent	2	0	0
BEJGEH_00377	contig_1	400775	401662	+	GEGEGB_02633	1	persistent	2	0	0
BEJGEH_00378	contig_1	401785	402954	+	GEGEGB_02632	1	persistent	2	0	0
BEJGEH_00379	contig_1	402994	404445	+	LNHIMF_00397	1	persistent	2	0	0
BEJGEH_00380	contig_1	404486	406372	+	LNHIMF_00398	1	persistent	2	0	0
BEJGEH_00381	contig_1	406476	407450	-	GEGEGB_02629	1	persistent	1	1	3
BEJGEH_00382	contig_1	407963	410935	+	AJBGEP_00392	1	shell	2	0	0
BEJGEH_00383	contig_1	411021	411644	+	BEJGEH_00383	1	persistent	1	1	3
BEJGEH_00384	contig_1	411688	412845	-	GEGEGB_02626	1	persistent	2	0	0
BEJGEH_00385	contig_1	413192	414412	+	LNHIMF_00403	1	persistent	2	0	0
BEJGEH_00386	contig_1	414427	415521	+	LNHIMF_00404	1	persistent	2	0	0
BEJGEH_00387	contig_1	415559	415867	-	GEGEGB_02623	1	persistent	2	0	0
BEJGEH_00388	contig_1	416135	416350	+	GEGEGB_02622	1	persistent	2	0	0
BEJGEH_00389	contig_1	416376	417488	-	GEGEGB_02621	1	persistent	2	0	0
BEJGEH_00390	contig_1	417578	418261	+	LNHIMF_00408	1	persistent	2	0	0
BEJGEH_00391	contig_1	418430	419641	+	GEGEGB_02619	1	persistent	2	0	0
BEJGEH_00392	contig_1	419938	420198	+	GEGEGB_02618	1	persistent	2	0	0
BEJGEH_00393	contig_1	420548	420868	+	GEGEGB_02617	1	persistent	2	0	0
BEJGEH_00394	contig_1	420960	422072	+	LNHIMF_00412	1	persistent	2	0	0
BEJGEH_00395	contig_1	422087	422896	-	LNHIMF_00413	1	persistent	2	0	0
BEJGEH_00396	contig_1	423036	423491	+	GEGEGB_02614	1	persistent	2	0	0
BEJGEH_00397	contig_1	423676	424221	+	GEGEGB_02613	1	persistent	2	0	0
BEJGEH_00398	contig_1	424248	424439	+	GEGEGB_02612	1	persistent	2	0	0
BEJGEH_00399	contig_1	424690	425367	+	LNHIMF_00417	1	persistent	2	0	0
BEJGEH_00400	contig_1	425438	425722	+	GEGEGB_02609	1	persistent	2	0	0
BEJGEH_00401	contig_1	425765	426676	-	GEGEGB_02608	1	persistent	2	0	0
BEJGEH_00402	contig_1	426802	427710	+	GEGEGB_02607	1	persistent	2	0	0
BEJGEH_00403	contig_1	427730	428902	-	LNHIMF_00421	1	persistent	2	0	0
BEJGEH_00404	contig_1	429075	432215	-	LNHIMF_00422	1	persistent	2	0	0
BEJGEH_00405	contig_1	432212	433414	-	LNHIMF_00423	1	persistent	2	0	0
BEJGEH_00406	contig_1	433630	434319	+	GEGEGB_02602	1	persistent	2	0	0
BEJGEH_00407	contig_1	434389	435684	+	LNHIMF_00425	1	persistent	2	0	0
BEJGEH_00408	contig_1	436093	437412	+	GEGEGB_02600	1	persistent	2	1	0
BEJGEH_00409	contig_1	437487	438857	+	LNHIMF_00427	1	persistent	2	1	0
BEJGEH_00410	contig_1	439019	440836	+	LNHIMF_00428	1	persistent	2	0	0
BEJGEH_00411	contig_1	440908	441510	-	GEGEGB_02595	1	persistent	2	0	0
BEJGEH_00412	contig_1	441720	442301	-	GEGEGB_02594	1	persistent	2	0	0
BEJGEH_00413	contig_1	442395	443459	+	LNHIMF_00431	1	persistent	2	0	0
BEJGEH_00414	contig_1	443656	444783	+	LNHIMF_00432	1	persistent	2	0	0
BEJGEH_00415	contig_1	444806	445138	+	GEGEGB_02591	1	persistent	2	0	0
BEJGEH_00416	contig_1	445199	447013	+	GEGEGB_02590	1	persistent	2	0	0
BEJGEH_00417	contig_1	447024	447995	+	GEGEGB_02589	1	persistent	2	1	0
BEJGEH_00418	contig_1	448089	448436	+	GEGEGB_02586	1	persistent	2	1	0
BEJGEH_00419	contig_1	448719	448982	+	LNHIMF_00437	1	persistent	2	0	0
BEJGEH_00421	contig_1	449066	449929	-	GEGEGB_02583	1	persistent	2	0	0
BEJGEH_00422	contig_1	450229	450768	-	LNHIMF_00440	1	persistent	2	0	0
BEJGEH_00423	contig_1	450920	451369	+	GEGEGB_02581	1	persistent	2	0	0
BEJGEH_00424	contig_1	451373	452476	+	LNHIMF_00442	1	persistent	2	0	0
BEJGEH_00425	contig_1	452565	453035	+	GEGEGB_02579	1	persistent	2	0	0
BEJGEH_00426	contig_1	453056	453475	+	LNHIMF_00444	1	persistent	2	0	0
BEJGEH_00427	contig_1	453557	454537	+	LNHIMF_00445	1	persistent	2	0	0
BEJGEH_00428	contig_1	454515	455030	+	GEGEGB_02576	1	persistent	2	0	0
BEJGEH_00429	contig_1	455134	456108	-	LNHIMF_00447	1	persistent	2	0	0
BEJGEH_00430	contig_1	456165	458027	-	LNHIMF_00448	1	persistent	2	0	0
BEJGEH_00431	contig_1	458051	458950	-	GEGEGB_02573	1	persistent	2	0	0
BEJGEH_00432	contig_1	458951	459193	-	GEGEGB_02572	1	persistent	2	0	0
BEJGEH_00433	contig_1	459403	460851	+	LNHIMF_00451	1	persistent	2	0	0
BEJGEH_00434	contig_1	460895	461692	-	LNHIMF_00452	1	persistent	2	0	0
BEJGEH_00435	contig_1	461695	462555	-	HFCAGB_00451	1	persistent	2	0	0
BEJGEH_00436	contig_1	462558	463667	-	LNHIMF_00454	1	persistent	2	0	0
BEJGEH_00437	contig_1	463673	464686	-	LNHIMF_00455	1	persistent	2	0	0
BEJGEH_00438	contig_1	464884	465603	-	GEGEGB_02566	1	persistent	2	0	0
BEJGEH_00439	contig_1	465743	466846	+	GEGEGB_02565	1	persistent	2	0	0
BEJGEH_00440	contig_1	466856	467665	+	GEGEGB_02564	1	persistent	2	0	0
BEJGEH_00441	contig_1	467762	468352	-	GEGEGB_02563	1	persistent	2	0	0
BEJGEH_00442	contig_1	468315	469226	-	LNHIMF_00460	1	persistent	2	0	0
BEJGEH_00443	contig_1	469352	469843	+	LNHIMF_00461	1	persistent	2	0	0
BEJGEH_00444	contig_1	469890	471254	-	GEGEGB_02560	1	persistent	3	0	1
BEJGEH_00445	contig_1	471800	473311	+	HFCAGB_00461	1	persistent	1	1	2
BEJGEH_00446	contig_1	473323	474813	+	AJBGEP_00458	1	shell	2	0	0
BEJGEH_00447	contig_1	474898	475788	-	GEGEGB_02554	1	persistent	2	1	1
BEJGEH_00448	contig_1	475800	476129	-	GEGEGB_02553	1	persistent	2	0	0
BEJGEH_00449	contig_1	476129	476743	-	LNHIMF_00465	1	persistent	2	0	0
BEJGEH_00450	contig_1	476733	478724	-	GEGEGB_02551	1	persistent	2	0	0
BEJGEH_00451	contig_1	478735	479691	-	GEGEGB_02550	1	persistent	2	0	0
BEJGEH_00452	contig_1	480144	481625	-	GEGEGB_02549	1	persistent	2	0	0
BEJGEH_00453	contig_1	481663	482295	-	GEGEGB_02548	1	persistent	2	0	0
BEJGEH_00454	contig_1	482548	482862	+	GEGEGB_02547	1	persistent	2	0	0
BEJGEH_00455	contig_1	483209	484507	+	GEGEGB_02546	1	persistent	2	0	0
BEJGEH_00456	contig_1	484754	485377	+	GEGEGB_02545	1	persistent	2	0	0
BEJGEH_00457	contig_1	485629	486900	+	LNHIMF_00473	1	persistent	2	0	0
BEJGEH_00459	contig_1	487086	489440	+	GEGEGB_02542	1	persistent	2	0	0
BEJGEH_00460	contig_1	489649	489921	+	GEGEGB_02541	1	persistent	2	0	0
BEJGEH_00461	contig_1	490212	492083	+	GEGEGB_02540	1	persistent	2	0	0
BEJGEH_00462	contig_1	492233	492607	+	GEGEGB_02539	1	persistent	2	0	0
BEJGEH_00463	contig_1	492711	493109	+	GEGEGB_02538	1	persistent	2	0	0
BEJGEH_00464	contig_1	493215	493910	-	GEGEGB_02537	1	persistent	2	0	0
BEJGEH_00465	contig_1	493975	495675	-	GEGEGB_02536	1	persistent	2	0	0
BEJGEH_00466	contig_1	495776	496594	+	GEGEGB_02535	1	persistent	2	0	1
BEJGEH_00467	contig_1	496643	497698	-	LNHIMF_00483	1	persistent	2	1	0
BEJGEH_00468	contig_1	497811	498269	+	GEGEGB_02530	1	persistent	2	0	0
BEJGEH_00469	contig_1	498310	500082	+	GEGEGB_02529	1	persistent	2	0	0
BEJGEH_00470	contig_1	500075	501856	+	LNHIMF_00486	1	persistent	2	0	0
BEJGEH_00471	contig_1	502069	502407	+	GEGEGB_02527	1	persistent	2	0	0
BEJGEH_00472	contig_1	502439	503725	+	GEGEGB_02526	1	persistent	2	0	0
BEJGEH_00473	contig_1	503825	504685	-	GEGEGB_02525	1	persistent	2	0	0
BEJGEH_00474	contig_1	504900	505469	+	GEGEGB_02524	1	persistent	2	0	0
BEJGEH_00475	contig_1	505502	505813	-	GEGEGB_02523	1	persistent	2	0	0
BEJGEH_00477	contig_1	506122	507672	-	BEJGEH_00477	1	persistent	2	0	0
BEJGEH_00478	contig_1	507897	508157	+	GEGEGB_02520	1	persistent	2	0	1
BEJGEH_00479	contig_1	508163	508303	+	LNHIMF_00495	1	cloud	2	0	0
BEJGEH_00480	contig_1	508359	508829	-	GEGEGB_02519	1	persistent	2	0	1
BEJGEH_00481	contig_1	508947	509498	-	GEGEGB_02518	1	persistent	2	0	0
BEJGEH_00482	contig_1	509677	509895	-	GEGEGB_02517	1	persistent	2	0	0
BEJGEH_00483	contig_1	509923	510297	-	GEGEGB_02516	1	persistent	2	0	0
BEJGEH_00484	contig_1	510793	513942	-	LNHIMF_03443	2	persistent	4	0	0
BEJGEH_00485	contig_1	513965	515158	-	GEGEGB_02514	1	persistent	2	0	0
BEJGEH_00486	contig_1	515300	515953	+	GEGEGB_02513	1	persistent	2	0	0
BEJGEH_00487	contig_1	516072	519434	+	LNHIMF_00503	1	persistent	2	0	0
BEJGEH_00488	contig_1	519476	520399	-	LNHIMF_00504	1	persistent	2	0	0
BEJGEH_00489	contig_1	520469	520636	-	GEGEGB_02510	1	persistent	2	0	0
BEJGEH_00490	contig_1	520650	521165	-	BEJGEH_00490	1	persistent	2	0	1
BEJGEH_00492	contig_1	521414	522622	+	BEJGEH_00314	7	cloud	6	0	5
BEJGEH_00493	contig_1	522619	522939	+	BEJGEH_00493	1	cloud	0	0	2
BEJGEH_00494	contig_1	522939	523046	+	BEJGEH_00494	1	cloud	1	0	1
BEJGEH_00495	contig_1	523114	523665	+	LNHIMF_00508	1	persistent	2	0	1
BEJGEH_00496	contig_1	523779	525707	+	GEGEGB_02506	1	persistent	2	0	0
BEJGEH_00497	contig_1	525753	526082	+	GEGEGB_02505	1	persistent	2	0	0
BEJGEH_00498	contig_1	526082	526687	+	GEGEGB_02504	1	persistent	2	0	0
BEJGEH_00499	contig_1	526798	528672	+	GEGEGB_02503	1	persistent	2	0	0
BEJGEH_00500	contig_1	528914	529558	+	GEGEGB_02502	1	persistent	2	0	0
BEJGEH_00501	contig_1	529787	530749	+	LNHIMF_00514	1	persistent	2	0	0
BEJGEH_00502	contig_1	530746	531717	-	LNHIMF_00515	1	persistent	2	0	1
BEJGEH_00503	contig_1	531870	533174	+	GEGEGB_02499	1	persistent	2	0	1
BEJGEH_00504	contig_1	533223	534899	-	GEGEGB_02498	1	persistent	2	1	0
BEJGEH_00505	contig_1	535114	536334	-	GEGEGB_02496	1	persistent	2	1	0
BEJGEH_00506	contig_1	536507	538159	+	BEJGEH_00506	1	persistent	2	0	0
BEJGEH_00507	contig_1	538276	538755	-	LNHIMF_00521	1	persistent	2	0	0
BEJGEH_00509	contig_1	538957	539751	-	BEJGEH_00509	1	persistent	3	0	0
BEJGEH_00510	contig_1	539837	540664	-	BEJGEH_00510	1	persistent	2	0	0
BEJGEH_00511	contig_1	540818	543319	-	LNHIMF_00525	1	persistent	3	0	0
BEJGEH_00512	contig_1	543429	543845	+	LNHIMF_00526	1	persistent	2	0	0
BEJGEH_00513	contig_1	543846	544298	-	GEGEGB_02487	1	persistent	2	0	0
BEJGEH_00514	contig_1	544295	545212	-	LNHIMF_00528	1	persistent	2	0	0
BEJGEH_00515	contig_1	545359	546036	+	LNHIMF_00529	1	persistent	2	0	0
BEJGEH_00516	contig_1	546023	546802	+	LNHIMF_00530	1	persistent	2	0	0
BEJGEH_00517	contig_1	546888	547742	-	GEGEGB_02483	1	persistent	2	0	0
BEJGEH_00518	contig_1	547802	548572	-	GEGEGB_02482	1	persistent	2	0	0
BEJGEH_00519	contig_1	548727	549311	-	GEGEGB_02481	1	persistent	2	0	0
BEJGEH_00520	contig_1	549312	549998	+	GEGEGB_02480	1	persistent	2	0	0
BEJGEH_00521	contig_1	549995	552409	+	LNHIMF_00535	1	persistent	2	0	0
BEJGEH_00522	contig_1	552406	552510	+	LNHIMF_00536	1	persistent	2	0	0
BEJGEH_00523	contig_1	552595	553728	+	GEGEGB_02477	1	persistent	2	0	0
BEJGEH_00524	contig_1	553985	554815	+	LNHIMF_00538	1	persistent	2	0	0
BEJGEH_00525	contig_1	554852	555868	+	LNHIMF_00539	1	persistent	2	0	0
BEJGEH_00526	contig_1	555861	556520	+	GEGEGB_02474	1	persistent	2	0	0
BEJGEH_00527	contig_1	556549	557643	-	BEJGEH_00527	1	persistent	3	0	0
BEJGEH_00528	contig_1	557713	558639	-	BEJGEH_00528	1	persistent	2	0	0
BEJGEH_00529	contig_1	558866	559348	+	BEJGEH_00529	1	persistent	2	0	0
BEJGEH_00530	contig_1	559427	560245	+	BEJGEH_00530	1	persistent	2	0	0
BEJGEH_00531	contig_1	560330	562111	+	BEJGEH_00531	1	persistent	2	0	0
BEJGEH_00532	contig_1	562124	562900	+	BEJGEH_00532	1	persistent	2	0	0
BEJGEH_00533	contig_1	563001	563879	+	BEJGEH_00533	1	persistent	2	0	0
BEJGEH_00534	contig_1	563945	565192	+	BEJGEH_00534	1	persistent	2	0	0
BEJGEH_00535	contig_1	565288	566742	+	HFCAGB_00549	1	persistent	2	0	0
BEJGEH_00536	contig_1	566821	568182	+	GEGEGB_02462	1	persistent	2	0	0
BEJGEH_00537	contig_1	568241	569539	+	GEGEGB_02461	1	persistent	2	0	0
BEJGEH_00538	contig_1	569562	570710	+	BEJGEH_00538	1	persistent	2	0	0
BEJGEH_00540	contig_1	570790	571575	-	GEGEGB_02458	1	persistent	2	0	0
BEJGEH_00541	contig_1	571586	572821	-	BEJGEH_00541	1	persistent	2	0	0
BEJGEH_00542	contig_1	572843	573892	-	BEJGEH_00542	1	persistent	2	0	0
BEJGEH_00543	contig_1	574208	575872	+	HFCAGB_00557	1	persistent	2	0	0
BEJGEH_00544	contig_1	575882	577141	+	BEJGEH_00544	1	persistent	2	0	0
BEJGEH_00545	contig_1	577153	577962	+	HFCAGB_00559	1	persistent	2	0	0
BEJGEH_00546	contig_1	577966	578859	+	GEGEGB_02452	1	persistent	2	0	0
BEJGEH_00547	contig_1	578900	579967	-	GEGEGB_02451	1	persistent	3	0	0
BEJGEH_00548	contig_1	579964	580473	-	LNHIMF_00543	1	persistent	2	0	0
BEJGEH_00549	contig_1	580591	581313	-	LNHIMF_00544	1	persistent	2	0	0
BEJGEH_00550	contig_1	581316	581810	-	GEGEGB_02448	1	persistent	2	0	0
BEJGEH_00551	contig_1	581983	583368	+	GEGEGB_02447	1	persistent	3	0	0
BEJGEH_00552	contig_1	583412	584236	-	BEJGEH_00552	1	persistent	2	0	0
BEJGEH_00553	contig_1	584233	584670	-	BEJGEH_00553	1	persistent	2	0	0
BEJGEH_00554	contig_1	584663	585208	-	LNHIMF_00549	1	persistent	3	0	0
BEJGEH_00555	contig_1	585336	585548	-	GEGEGB_02445	1	persistent	2	0	0
BEJGEH_00556	contig_1	585550	586416	-	LNHIMF_00551	1	persistent	2	0	0
BEJGEH_00557	contig_1	586963	587520	+	LNHIMF_00552	1	persistent	2	0	0
BEJGEH_00558	contig_1	587595	588128	+	GEGEGB_02442	1	persistent	2	0	0
BEJGEH_00559	contig_1	588172	588864	+	LNHIMF_00554	1	persistent	2	0	0
BEJGEH_00560	contig_1	588895	591507	+	LNHIMF_00555	1	persistent	2	0	0
BEJGEH_00561	contig_1	591522	592529	+	LNHIMF_00556	1	persistent	2	0	0
BEJGEH_00562	contig_1	592539	593057	+	BEJGEH_00562	1	persistent	2	0	0
BEJGEH_00563	contig_1	593103	593735	-	LNHIMF_00558	1	persistent	2	0	0
BEJGEH_00564	contig_1	594339	595061	-	LNHIMF_00559	1	persistent	2	1	0
BEJGEH_00565	contig_1	595080	595388	-	AJBGEP_00574	1	shell	2	0	0
BEJGEH_00566	contig_1	595553	596149	-	GEGEGB_02434	1	persistent	2	3	2
BEJGEH_00568	contig_1	597045	597263	-	GEGEGB_02431	1	shell	1	3	0
BEJGEH_00569	contig_1	597435	597593	+	BEJGEH_00569	1	shell	0	2	0
BEJGEH_00570	contig_1	597650	599290	-	BEJGEH_00570	1	shell	1	2	0
BEJGEH_00571	contig_1	599283	600209	-	BEJGEH_04267	2	persistent	1	3	6
BEJGEH_00572	contig_1	600206	600568	-	GEGEGB_02428	1	persistent	3	3	2
BEJGEH_00574	contig_1	600991	601236	-	GEGEGB_02426	1	cloud	1	1	3
BEJGEH_00575	contig_1	601436	601858	-	PAPNPA_02587	1	cloud	0	0	2
BEJGEH_00576	contig_1	601889	602080	+	PAPNPA_02588	1	cloud	1	0	2
BEJGEH_00577	contig_1	602131	602985	-	BEJGEH_00577	1	persistent	1	1	2
BEJGEH_00578	contig_1	603201	604526	+	LNHIMF_00716	1	persistent	2	0	0
BEJGEH_00579	contig_1	604683	604919	+	GEGEGB_02422	1	persistent	2	0	0
BEJGEH_00580	contig_1	604932	605492	+	GEGEGB_02421	1	persistent	2	0	0
BEJGEH_00581	contig_1	605587	606762	-	LNHIMF_00719	1	persistent	2	0	0
BEJGEH_00582	contig_1	607088	608482	+	LNHIMF_00720	1	persistent	2	0	0
BEJGEH_00583	contig_1	608524	609771	-	GEGEGB_02417	1	persistent	2	0	1
BEJGEH_00584	contig_1	610082	612052	+	AJBGEP_00592	1	persistent	3	1	1
BEJGEH_00585	contig_1	612318	612971	-	GEGEGB_02415	1	persistent	2	1	0
BEJGEH_00586	contig_1	613068	613436	-	BEJGEH_00586	1	persistent	2	0	0
BEJGEH_00587	contig_1	613436	614017	-	BEJGEH_00587	1	persistent	2	0	0
BEJGEH_00589	contig_1	614306	614647	+	LNHIMF_00724	1	persistent	3	0	0
BEJGEH_00590	contig_1	614653	614901	-	GEGEGB_02410	1	persistent	2	0	0
BEJGEH_00591	contig_1	614968	616086	-	LNHIMF_00726	1	persistent	2	0	0
BEJGEH_00592	contig_1	616098	616802	-	BENMGJ_04249	1	persistent	2	0	0
BEJGEH_00593	contig_1	616849	619104	-	LNHIMF_00728	1	persistent	2	0	0
BEJGEH_00594	contig_1	619293	620507	+	BEJGEH_00594	1	persistent	2	0	0
BEJGEH_00595	contig_1	620538	620756	+	LNHIMF_00730	1	persistent	2	0	0
BEJGEH_00596	contig_1	620753	624637	+	LNHIMF_00731	1	persistent	2	0	0
BEJGEH_00597	contig_1	624888	626024	+	HFCAGB_00677	1	persistent	2	0	0
BEJGEH_00598	contig_1	626077	626871	-	GEGEGB_02401	1	persistent	2	0	0
BEJGEH_00599	contig_1	626868	627857	-	GEGEGB_02400	1	persistent	2	0	0
BEJGEH_00600	contig_1	627857	628864	-	GEGEGB_02399	1	persistent	2	0	0
BEJGEH_00601	contig_1	628975	630219	+	GEGEGB_02398	1	persistent	2	0	0
BEJGEH_00602	contig_1	630282	631238	-	LNHIMF_00737	1	persistent	2	0	0
BEJGEH_00603	contig_1	631547	632722	+	GEGEGB_02396	1	persistent	2	0	0
BEJGEH_00604	contig_1	632732	634342	+	LNHIMF_00739	1	persistent	2	0	0
BEJGEH_00605	contig_1	634356	635213	+	GEGEGB_02394	1	persistent	2	0	0
BEJGEH_00606	contig_1	635213	635968	+	HFCAGB_00686	1	persistent	2	0	0
BEJGEH_00607	contig_1	635971	636384	+	GEGEGB_02392	1	persistent	2	0	0
BEJGEH_00608	contig_1	636566	638671	+	LNHIMF_00743	1	persistent	2	0	0
BEJGEH_00609	contig_1	638735	638932	+	GEGEGB_02390	1	persistent	2	0	0
BEJGEH_00610	contig_1	638968	640056	-	LNHIMF_00745	1	persistent	2	0	0
BEJGEH_00611	contig_1	640183	641343	+	LNHIMF_00746	1	persistent	2	0	0
BEJGEH_00612	contig_1	641344	641961	-	BEJGEH_00612	1	persistent	2	0	0
BEJGEH_00613	contig_1	641934	643169	-	LNHIMF_00748	1	persistent	2	0	0
BEJGEH_00614	contig_1	643335	644237	-	LNHIMF_00749	1	persistent	2	0	0
BEJGEH_00615	contig_1	644554	645300	-	LNHIMF_00750	1	persistent	2	0	0
BEJGEH_00617	contig_1	645741	646304	+	GEGEGB_02382	1	persistent	2	0	0
BEJGEH_00618	contig_1	646546	648111	+	LNHIMF_00753	1	persistent	2	1	0
BEJGEH_00619	contig_1	648444	649004	+	BEJGEH_00619	1	persistent	2	1	0
BEJGEH_00620	contig_1	648997	651276	+	LNHIMF_00755	1	persistent	2	0	1
BEJGEH_00621	contig_1	651273	651830	+	LNHIMF_00756	1	persistent	2	0	0
BEJGEH_00622	contig_1	651830	652597	+	GEGEGB_02375	1	persistent	2	0	1
BEJGEH_00623	contig_1	652665	653093	-	GEGEGB_02374	1	persistent	2	0	0
BEJGEH_00624	contig_1	653316	654554	+	LNHIMF_00759	1	persistent	2	0	0
BEJGEH_00625	contig_1	654637	655047	-	GEGEGB_02372	1	persistent	2	0	0
BEJGEH_00626	contig_1	655282	656088	-	LNHIMF_00761	1	persistent	2	0	0
BEJGEH_00627	contig_1	656198	657661	-	LNHIMF_00762	1	persistent	2	0	0
BEJGEH_00628	contig_1	657699	658595	-	GEGEGB_02369	1	persistent	2	0	0
BEJGEH_00629	contig_1	658567	659118	-	BEJGEH_00629	1	persistent	2	0	0
BEJGEH_00630	contig_1	659122	660651	-	LNHIMF_00765	1	persistent	2	0	0
BEJGEH_00631	contig_1	660661	661569	-	LNHIMF_00766	1	persistent	2	0	0
BEJGEH_00632	contig_1	661566	661862	-	GEGEGB_02365	1	persistent	2	0	0
BEJGEH_00633	contig_1	661859	662935	-	LNHIMF_00768	1	persistent	2	0	1
BEJGEH_00634	contig_1	663041	663139	+	LNHIMF_00769	1	cloud	2	0	0
BEJGEH_00635	contig_1	663321	664982	+	GEGEGB_02363	1	persistent	2	0	2
BEJGEH_00636	contig_1	664951	665631	+	GEGEGB_02362	1	persistent	2	0	0
BEJGEH_00637	contig_1	665685	667070	-	GEGEGB_02361	1	persistent	2	0	1
BEJGEH_00638	contig_1	667449	668021	+	LNHIMF_00773	1	persistent	2	0	0
BEJGEH_00639	contig_1	668209	668418	+	GEGEGB_01108	2	persistent	4	0	0
BEJGEH_00640	contig_1	668476	668859	-	GEGEGB_02358	1	persistent	2	0	0
BEJGEH_00641	contig_1	668950	669738	+	HFCAGB_00724	1	persistent	2	0	0
BEJGEH_00642	contig_1	669867	670070	+	GEGEGB_02356	1	persistent	2	0	0
BEJGEH_00643	contig_1	670156	671121	-	GEGEGB_02355	1	persistent	2	0	0
BEJGEH_00644	contig_1	671327	672280	-	GEGEGB_02354	1	persistent	2	0	0
BEJGEH_00645	contig_1	672582	673223	-	GEGEGB_02353	1	persistent	2	0	0
BEJGEH_00646	contig_1	673323	673586	-	GEGEGB_02352	1	persistent	2	0	0
BEJGEH_00647	contig_1	673694	674905	-	LNHIMF_00782	1	persistent	2	0	0
BEJGEH_00648	contig_1	675045	676178	-	AJBGEP_00662	1	persistent	2	0	0
BEJGEH_00649	contig_1	676189	677301	-	GEGEGB_02349	1	persistent	2	0	0
BEJGEH_00650	contig_1	677304	679205	-	LNHIMF_00785	1	persistent	2	0	0
BEJGEH_00651	contig_1	679236	679703	-	GEGEGB_02347	1	persistent	2	0	0
