gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
ONMMKP_00331	contig_4	291275	292444	+	GEGEGB_01713	1	persistent	2	0	0
ONMMKP_00332	contig_4	292635	293372	+	GEGEGB_01712	1	persistent	2	0	0
ONMMKP_00333	contig_4	293372	293698	+	GEGEGB_01711	1	persistent	2	0	0
ONMMKP_00334	contig_4	293818	294036	-	LNHIMF_01773	1	persistent	2	0	0
ONMMKP_00335	contig_4	294295	295017	-	GEGEGB_01709	1	persistent	2	0	0
ONMMKP_00336	contig_4	295134	295313	-	GEGEGB_01708	1	persistent	2	0	0
ONMMKP_00337	contig_4	295435	297417	-	LNHIMF_01770	1	persistent	2	0	0
ONMMKP_00338	contig_4	297679	299613	-	LNHIMF_01769	1	persistent	2	0	0
ONMMKP_00339	contig_4	299702	300835	-	BEJGEH_01368	1	persistent	2	0	0
ONMMKP_00340	contig_4	301035	301823	-	GEGEGB_01704	1	persistent	2	0	0
ONMMKP_00341	contig_4	302429	303802	+	HFCAGB_01582	1	persistent	2	0	0
ONMMKP_00342	contig_4	304269	304976	+	LNHIMF_01765	1	persistent	2	0	0
ONMMKP_00343	contig_4	304992	305798	-	LNHIMF_01764	1	persistent	2	0	0
ONMMKP_00344	contig_4	305800	306792	-	GEGEGB_01700	1	persistent	2	0	0
ONMMKP_00345	contig_4	306792	307682	-	GEGEGB_01699	1	persistent	2	0	2
ONMMKP_00346	contig_4	307669	308634	-	GEGEGB_01694	1	persistent	2	0	1
ONMMKP_00347	contig_4	308631	310280	-	LNHIMF_01756	1	persistent	2	0	0
ONMMKP_00348	contig_4	310392	311372	-	LNHIMF_01755	1	persistent	2	0	0
ONMMKP_00349	contig_4	311543	312211	+	GEGEGB_01691	1	persistent	2	0	0
ONMMKP_00350	contig_4	312271	312495	+	GEGEGB_01690	1	persistent	2	0	0
ONMMKP_00351	contig_4	312495	312854	+	LNHIMF_01752	1	persistent	2	0	1
ONMMKP_00352	contig_4	312877	313095	+	GEGEGB_01688	1	persistent	2	0	0
ONMMKP_00353	contig_4	313171	313485	+	GEGEGB_01687	1	persistent	2	0	1
ONMMKP_00354	contig_4	313634	315031	+	GEGEGB_01686	1	persistent	2	0	0
ONMMKP_00355	contig_4	315028	316089	+	LNHIMF_01748	1	persistent	2	0	0
ONMMKP_00356	contig_4	316237	317778	+	GEGEGB_01684	1	persistent	2	1	0
ONMMKP_00357	contig_4	317868	318374	-	LNHIMF_01746	1	persistent	2	1	1
ONMMKP_00358	contig_4	318490	319455	+	LNHIMF_01745	1	persistent	2	0	0
ONMMKP_00359	contig_4	319430	320158	-	GEGEGB_01678	1	persistent	2	0	0
ONMMKP_00360	contig_4	320348	321961	+	BEJGEH_01389	1	persistent	2	0	0
ONMMKP_00361	contig_4	322058	322987	-	LNHIMF_01742	1	persistent	2	0	0
ONMMKP_00362	contig_4	323106	324011	+	LNHIMF_01741	1	persistent	2	0	0
ONMMKP_00363	contig_4	324287	325156	+	ALJMDI_03500	1	persistent	2	0	0
ONMMKP_00364	contig_4	325247	325960	-	GEGEGB_01673	1	persistent	2	0	0
ONMMKP_00365	contig_4	326038	326628	+	GEGEGB_01672	1	persistent	2	0	0
ONMMKP_00366	contig_4	326757	326993	+	GEGEGB_01671	1	persistent	2	0	0
ONMMKP_00367	contig_4	327207	328262	-	BEJGEH_01396	1	persistent	2	0	0
ONMMKP_00368	contig_4	328709	329560	-	LNHIMF_01735	1	persistent	2	0	0
ONMMKP_00369	contig_4	329860	330705	+	LNHIMF_01734	1	persistent	2	0	0
ONMMKP_00370	contig_4	330780	332762	+	LNHIMF_01733	1	persistent	2	0	2
ONMMKP_00371	contig_4	332789	333613	+	BEJGEH_01400	1	persistent	2	0	0
ONMMKP_00372	contig_4	333751	334269	+	LNHIMF_01731	1	persistent	3	0	2
ONMMKP_00373	contig_4	334375	334713	-	GEGEGB_01664	1	persistent	2	0	0
ONMMKP_00374	contig_4	334741	335427	-	LNHIMF_01729	1	persistent	3	0	0
ONMMKP_00375	contig_4	335471	336073	+	GEGEGB_01662	1	persistent	2	0	0
ONMMKP_00376	contig_4	336155	337186	-	GEGEGB_01661	1	persistent	2	0	0
ONMMKP_00377	contig_4	337425	337679	+	GEGEGB_01660	1	persistent	2	0	0
ONMMKP_00378	contig_4	337734	338681	-	LNHIMF_01725	1	persistent	2	0	0
ONMMKP_00379	contig_4	338832	339584	-	LNHIMF_01724	1	persistent	2	0	0
ONMMKP_00380	contig_4	339780	340295	-	GEGEGB_01657	1	persistent	2	0	0
ONMMKP_00381	contig_4	340553	341116	+	LNHIMF_01722	1	persistent	2	0	0
ONMMKP_00382	contig_4	341509	342663	+	LNHIMF_01721	1	persistent	2	0	0
ONMMKP_00383	contig_4	342809	343792	+	LNHIMF_01720	1	persistent	2	0	0
ONMMKP_00385	contig_4	344279	345652	+	HFCAGB_01626	1	persistent	2	0	0
ONMMKP_00386	contig_4	345696	346631	-	GEGEGB_01650	1	persistent	2	0	2
ONMMKP_00387	contig_4	346987	347325	+	GEGEGB_01648	1	persistent	2	0	2
ONMMKP_00388	contig_4	347375	347809	-	GEGEGB_01647	1	persistent	2	0	1
ONMMKP_00390	contig_4	348291	351815	-	GEGEGB_01642	1	persistent	2	1	0
ONMMKP_00391	contig_4	352091	352357	+	GEGEGB_01641	1	persistent	2	0	0
ONMMKP_00392	contig_4	352401	352811	-	GEGEGB_01640	1	persistent	2	0	0
ONMMKP_00393	contig_4	352922	353911	-	GEGEGB_01639	1	persistent	2	0	0
ONMMKP_00394	contig_4	354151	356787	+	BEJGEH_01424	1	persistent	2	0	0
ONMMKP_00395	contig_4	356787	356978	+	GEGEGB_01636	1	persistent	2	0	0
ONMMKP_00396	contig_4	356986	357309	+	LNHIMF_01706	1	persistent	2	0	0
ONMMKP_00397	contig_4	357452	357901	+	GEGEGB_01634	1	persistent	2	0	0
ONMMKP_00398	contig_4	357898	358503	-	GEGEGB_01633	1	persistent	2	0	0
ONMMKP_00399	contig_4	358686	362606	+	LNHIMF_01703	1	persistent	2	0	0
ONMMKP_00400	contig_4	362670	363470	+	GEGEGB_01631	1	persistent	2	0	0
ONMMKP_00401	contig_4	363587	364117	+	LNHIMF_01701	1	persistent	2	0	0
ONMMKP_00403	contig_4	364388	365050	-	GEGEGB_01627	1	persistent	2	0	0
ONMMKP_00404	contig_4	365418	365513	+	GEGEGB_01626	1	persistent	2	0	0
ONMMKP_00405	contig_4	365514	367064	-	LNHIMF_01697	1	persistent	2	0	0
ONMMKP_00406	contig_4	367201	367881	-	GEGEGB_01624	1	persistent	2	0	0
ONMMKP_00407	contig_4	367878	368609	-	LNHIMF_01695	1	persistent	2	0	0
ONMMKP_00408	contig_4	368634	369266	-	ALJMDI_03455	1	persistent	2	0	0
ONMMKP_00409	contig_4	369288	370049	-	GEGEGB_01621	1	persistent	2	0	0
ONMMKP_00410	contig_4	370956	371300	+	LNHIMF_01692	1	persistent	3	0	0
ONMMKP_00411	contig_4	371421	372647	-	LNHIMF_01691	1	persistent	2	0	0
ONMMKP_00412	contig_4	373073	373789	+	LNHIMF_01690	1	persistent	3	0	0
ONMMKP_00413	contig_4	373954	374079	+	BEJGEH_01443	1	persistent	2	0	0
ONMMKP_00414	contig_4	374842	375117	+	LNHIMF_01689	1	persistent	3	0	0
ONMMKP_00415	contig_4	375149	376267	+	LNHIMF_01688	1	persistent	2	0	0
ONMMKP_00416	contig_4	376436	378061	+	LNHIMF_01687	1	persistent	2	0	0
ONMMKP_00417	contig_4	378122	379045	-	LNHIMF_01686	1	persistent	2	0	0
ONMMKP_00418	contig_4	379338	380681	+	LNHIMF_01685	1	persistent	3	0	0
ONMMKP_00419	contig_4	380730	382238	+	LNHIMF_01684	1	persistent	2	0	0
ONMMKP_00420	contig_4	382494	384113	+	GEGEGB_01617	1	persistent	2	0	0
ONMMKP_00421	contig_4	384318	384884	+	LNHIMF_01682	1	persistent	2	0	1
ONMMKP_00422	contig_4	385062	385781	-	ONMMKP_00422	1	cloud	1	0	1
ONMMKP_00423	contig_4	385872	386963	-	ONMMKP_00423	1	cloud	0	0	2
ONMMKP_00424	contig_4	386932	388293	-	ONMMKP_00424	1	cloud	0	0	2
ONMMKP_00425	contig_4	388377	389144	-	ONMMKP_00425	1	cloud	0	0	2
ONMMKP_00426	contig_4	389483	390736	+	ONMMKP_00426	1	cloud	1	0	1
ONMMKP_00427	contig_4	390877	391314	-	BEJGEH_01457	1	persistent	2	0	1
ONMMKP_00428	contig_4	391314	392105	-	GEGEGB_01613	1	persistent	2	0	0
ONMMKP_00429	contig_4	392121	392753	-	GEGEGB_01612	1	persistent	2	0	0
ONMMKP_00430	contig_4	392765	393202	-	GEGEGB_01611	1	persistent	2	0	0
ONMMKP_00431	contig_4	393334	394140	-	LNHIMF_01676	1	persistent	2	0	0
ONMMKP_00432	contig_4	394154	395467	-	GEGEGB_01609	1	persistent	2	0	0
ONMMKP_00433	contig_4	395478	395759	-	GEGEGB_01608	1	persistent	2	0	0
ONMMKP_00434	contig_4	395756	396874	-	LNHIMF_01673	1	persistent	2	0	0
ONMMKP_00435	contig_4	397091	397630	+	GEGEGB_01606	1	persistent	2	0	0
ONMMKP_00436	contig_4	397627	398607	-	LNHIMF_01671	1	persistent	2	0	0
ONMMKP_00437	contig_4	398714	399727	+	LNHIMF_01670	1	persistent	2	0	0
ONMMKP_00438	contig_4	399714	400310	+	LNHIMF_01669	1	persistent	2	0	0
ONMMKP_00439	contig_4	400466	401134	+	LNHIMF_01668	1	persistent	2	0	0
ONMMKP_00440	contig_4	401188	402366	-	LNHIMF_01667	1	persistent	2	0	0
ONMMKP_00441	contig_4	402458	402994	+	GEGEGB_01600	1	persistent	2	0	0
ONMMKP_00442	contig_4	403073	405037	+	LNHIMF_01665	1	persistent	2	0	0
ONMMKP_00443	contig_4	405038	405268	-	GEGEGB_01598	1	persistent	1	1	1
ONMMKP_00444	contig_4	405542	406162	-	GEGEGB_01597	1	shell	1	1	0
ONMMKP_00445	contig_4	406159	406332	-	GEGEGB_01596	1	shell	1	1	0
ONMMKP_00446	contig_4	407029	407427	+	GEGEGB_01595	1	persistent	1	1	2
ONMMKP_00447	contig_4	407950	408720	+	LNHIMF_01661	1	persistent	2	0	0
ONMMKP_00448	contig_4	408856	410280	+	LNHIMF_01660	1	persistent	2	0	0
ONMMKP_00449	contig_4	410416	411840	+	LNHIMF_01659	1	persistent	3	0	0
ONMMKP_00450	contig_4	412239	412412	+	BEJGEH_01479	1	persistent	2	0	0
ONMMKP_00451	contig_4	412457	414601	-	LNHIMF_01657	1	persistent	3	0	0
ONMMKP_00452	contig_4	414598	417579	-	GEGEGB_01590	1	persistent	2	0	0
ONMMKP_00453	contig_4	417584	418909	-	HFCAGB_01692	1	persistent	2	0	0
ONMMKP_00454	contig_4	419133	419366	+	LNHIMF_01654	1	persistent	2	0	0
ONMMKP_00455	contig_4	419371	419820	-	GEGEGB_01587	1	persistent	2	0	0
ONMMKP_00456	contig_4	419820	420335	-	LNHIMF_01652	1	persistent	2	0	0
ONMMKP_00457	contig_4	420547	421584	+	LNHIMF_01651	1	persistent	2	0	0
ONMMKP_00458	contig_4	421918	422583	+	GEGEGB_01584	1	persistent	2	0	0
ONMMKP_00459	contig_4	422639	424804	-	LNHIMF_01649	1	persistent	2	0	0
ONMMKP_00460	contig_4	425023	426084	+	GEGEGB_01582	1	persistent	2	0	0
ONMMKP_00461	contig_4	426262	426450	+	GEGEGB_01581	1	persistent	2	0	0
ONMMKP_00462	contig_4	426527	428020	-	GEGEGB_01580	1	persistent	2	0	0
ONMMKP_00463	contig_4	428533	429165	+	LNHIMF_01645	1	persistent	2	0	0
ONMMKP_00464	contig_4	429449	430294	+	LNHIMF_01644	1	persistent	2	0	0
ONMMKP_00465	contig_4	430330	431223	-	GEGEGB_01577	1	persistent	3	0	0
ONMMKP_00466	contig_4	431329	432009	-	LNHIMF_01642	1	persistent	2	0	0
ONMMKP_00467	contig_4	432006	432701	-	BEJGEH_01496	1	persistent	3	0	0
ONMMKP_00468	contig_4	432701	434245	-	GEGEGB_01575	2	persistent	4	0	0
ONMMKP_00469	contig_4	434242	437982	-	BEJGEH_01498	1	persistent	2	0	0
ONMMKP_00470	contig_4	438074	439462	-	LNHIMF_01638	1	persistent	2	0	0
ONMMKP_00471	contig_4	439676	440254	-	AJBGEP_01662	1	persistent	2	0	0
ONMMKP_00472	contig_4	440372	441859	+	LNHIMF_01636	1	persistent	2	0	0
ONMMKP_00473	contig_4	441884	442324	-	LNHIMF_01635	1	persistent	3	0	0
ONMMKP_00474	contig_4	442408	443496	-	BEJGEH_01503	1	persistent	2	0	1
ONMMKP_00475	contig_4	444020	444901	-	BEJGEH_01507	1	persistent	2	0	1
ONMMKP_00476	contig_4	445179	448226	+	LNHIMF_01632	1	persistent	4	0	0
ONMMKP_00477	contig_4	448240	449124	+	LNHIMF_01631	1	persistent	2	0	0
ONMMKP_00478	contig_4	449117	449773	+	LNHIMF_01630	1	persistent	2	0	0
ONMMKP_00479	contig_4	449864	450874	-	GEGEGB_01568	1	persistent	3	0	0
ONMMKP_00480	contig_4	451160	452857	-	GEGEGB_01567	1	persistent	2	0	0
ONMMKP_00481	contig_4	453034	453177	-	GEGEGB_01566	1	persistent	2	0	0
ONMMKP_00482	contig_4	453272	453487	-	GEGEGB_01565	1	persistent	2	0	0
ONMMKP_00483	contig_4	454000	454431	+	GEGEGB_01564	1	persistent	2	0	1
ONMMKP_00484	contig_4	454781	455110	+	GEGEGB_01561	1	persistent	2	0	1
ONMMKP_00485	contig_4	455253	456038	+	LNHIMF_01621	1	persistent	2	0	0
ONMMKP_00486	contig_4	456167	457951	+	LNHIMF_01620	1	persistent	2	0	0
ONMMKP_00487	contig_4	457948	460476	+	LNHIMF_01619	1	persistent	2	0	0
ONMMKP_00488	contig_4	460533	462608	+	HFCAGB_01727	1	persistent	2	0	0
ONMMKP_00489	contig_4	462722	463924	-	PAPNPA_03909	1	persistent	2	0	0
ONMMKP_00490	contig_4	463937	465388	-	LNHIMF_01616	1	persistent	2	1	0
ONMMKP_00491	contig_4	465532	466512	-	LNHIMF_01615	1	persistent	1	1	3
ONMMKP_00492	contig_4	466800	468263	+	BEJGEH_01524	1	shell	2	0	5
ONMMKP_00493	contig_4	468587	469735	+	ONMMKP_00493	1	cloud	0	1	1
ONMMKP_00495	contig_4	470022	470240	-	BEJGEH_01525	1	cloud	1	2	2
ONMMKP_00496	contig_4	471042	471425	+	AJBGEP_01638	1	shell	1	1	4
ONMMKP_00497	contig_4	471833	472762	-	AJBGEP_01637	1	shell	1	1	0
ONMMKP_00498	contig_4	473021	473353	-	BEJGEH_01529	1	persistent	1	2	6
ONMMKP_00499	contig_4	473710	473958	+	LNHIMF_01606	1	persistent	2	0	2
ONMMKP_00500	contig_4	473948	474232	+	LNHIMF_01605	1	persistent	2	0	0
ONMMKP_00501	contig_4	474292	474480	+	BEJGEH_01535	1	persistent	2	0	0
ONMMKP_00502	contig_4	474532	475611	-	LNHIMF_01603	1	persistent	2	0	1
ONMMKP_00503	contig_4	475804	476292	-	LNHIMF_01602	1	persistent	2	0	0
ONMMKP_00504	contig_4	476337	477845	+	BEJGEH_01538	1	persistent	2	0	0
ONMMKP_00505	contig_4	477835	479076	+	LNHIMF_01600	1	persistent	2	0	0
ONMMKP_00506	contig_4	479146	480702	+	BEJGEH_01540	1	persistent	2	0	1
ONMMKP_00507	contig_4	480879	482165	+	LNHIMF_01598	1	persistent	2	0	0
ONMMKP_00508	contig_4	482140	483165	+	GEGEGB_01544	1	persistent	2	0	0
ONMMKP_00509	contig_4	483224	483895	-	GEGEGB_01543	1	persistent	2	0	0
ONMMKP_00510	contig_4	484061	485149	-	GEGEGB_01542	1	persistent	2	0	1
ONMMKP_00511	contig_4	485580	486683	+	LNHIMF_01594	1	persistent	2	0	1
ONMMKP_00512	contig_4	486686	488488	+	LNHIMF_01593	1	persistent	2	0	0
ONMMKP_00513	contig_4	488508	489182	+	GEGEGB_01538	1	persistent	2	0	0
ONMMKP_00514	contig_4	489188	489796	+	GEGEGB_01537	1	persistent	2	0	0
ONMMKP_00515	contig_4	489796	490095	+	LNHIMF_01590	1	persistent	2	0	0
ONMMKP_00516	contig_4	490092	490502	+	GEGEGB_01535	1	persistent	2	0	0
ONMMKP_00517	contig_4	490520	491581	+	LNHIMF_01588	1	persistent	2	0	0
ONMMKP_00518	contig_4	491569	492456	+	BEJGEH_01552	1	persistent	3	0	0
ONMMKP_00519	contig_4	492469	492810	+	LNHIMF_01586	1	persistent	2	0	0
ONMMKP_00520	contig_4	492951	494069	-	LNHIMF_01585	1	persistent	3	0	0
ONMMKP_00521	contig_4	494801	495328	+	LNHIMF_01583	1	persistent	2	0	0
ONMMKP_00522	contig_4	495384	496331	-	GEGEGB_01529	1	persistent	2	0	0
ONMMKP_00523	contig_4	496554	496913	-	BEJGEH_01558	1	persistent	2	0	0
ONMMKP_00524	contig_4	496913	497839	-	LNHIMF_01580	1	persistent	2	0	0
ONMMKP_00525	contig_4	497912	499300	-	LNHIMF_01579	1	persistent	2	0	0
ONMMKP_00526	contig_4	499403	500275	+	LNHIMF_01578	1	persistent	2	0	0
ONMMKP_00527	contig_4	500391	501581	+	GEGEGB_01524	1	persistent	2	0	0
ONMMKP_00528	contig_4	501628	502293	-	GEGEGB_01523	1	persistent	2	0	0
ONMMKP_00529	contig_4	502552	502986	+	GEGEGB_01522	1	persistent	2	0	0
ONMMKP_00530	contig_4	503006	503389	+	GEGEGB_01521	1	persistent	2	0	0
ONMMKP_00531	contig_4	503424	503633	+	GEGEGB_01520	1	persistent	2	0	0
ONMMKP_00532	contig_4	503752	504654	-	GEGEGB_01519	1	persistent	2	0	0
ONMMKP_00533	contig_4	504882	506069	+	LNHIMF_01571	1	persistent	2	0	0
ONMMKP_00534	contig_4	506317	506412	+	GEGEGB_01517	1	persistent	2	0	0
ONMMKP_00536	contig_4	506760	507152	-	LNHIMF_01568	1	persistent	2	0	0
ONMMKP_00537	contig_4	507535	508062	+	LNHIMF_01567	1	persistent	3	0	0
ONMMKP_00538	contig_4	508182	508364	-	GEGEGB_01513	3	persistent	6	0	0
ONMMKP_00539	contig_4	508709	510751	-	LNHIMF_01565	1	persistent	3	0	0
ONMMKP_00540	contig_4	510890	511636	+	GEGEGB_01511	1	persistent	2	0	0
ONMMKP_00541	contig_4	511766	512452	+	GEGEGB_01510	1	persistent	2	0	0
ONMMKP_00542	contig_4	512633	512836	+	GEGEGB_01509	1	persistent	2	0	0
ONMMKP_00543	contig_4	512903	514369	-	BEJGEH_01578	1	persistent	2	0	0
ONMMKP_00544	contig_4	514513	515892	-	GEGEGB_01506	1	persistent	2	0	1
ONMMKP_00545	contig_4	515946	516965	-	GEGEGB_01505	1	persistent	2	0	1
ONMMKP_00546	contig_4	516976	518190	-	LNHIMF_01558	1	persistent	2	0	0
ONMMKP_00547	contig_4	518312	518647	-	LNHIMF_01557	1	persistent	2	0	0
ONMMKP_00548	contig_4	518791	519132	+	GEGEGB_01502	1	persistent	2	0	0
ONMMKP_00549	contig_4	519168	519728	+	LNHIMF_01555	1	persistent	2	0	0
ONMMKP_00550	contig_4	519769	520446	-	OEKLIE_00834	1	persistent	2	0	1
ONMMKP_00551	contig_4	520585	520890	+	LNHIMF_01553	1	persistent	2	0	0
ONMMKP_00552	contig_4	521047	523485	+	LNHIMF_01552	1	persistent	2	0	1
ONMMKP_00553	contig_4	523584	526019	+	AJBGEP_01578	1	persistent	2	0	0
ONMMKP_00554	contig_4	526030	526647	+	GEGEGB_01496	2	persistent	4	0	0
ONMMKP_00555	contig_4	526649	527503	+	LNHIMF_01549	1	persistent	2	0	0
ONMMKP_00556	contig_4	527546	528160	+	LNHIMF_01548	1	persistent	2	0	0
ONMMKP_00557	contig_4	528465	529175	+	GEGEGB_01493	1	persistent	2	0	0
ONMMKP_00558	contig_4	529204	530106	+	GEGEGB_01492	1	persistent	2	0	0
ONMMKP_00559	contig_4	530116	530763	+	GEGEGB_01491	1	persistent	2	0	0
ONMMKP_00560	contig_4	530763	531911	+	GEGEGB_01490	1	persistent	2	0	0
ONMMKP_00561	contig_4	532083	533336	+	LNHIMF_01543	1	persistent	2	0	0
ONMMKP_00562	contig_4	533292	533987	-	LNHIMF_01542	1	persistent	2	0	0
ONMMKP_00563	contig_4	534113	535333	-	LNHIMF_01541	1	persistent	2	0	0
ONMMKP_00564	contig_4	535461	536360	-	LNHIMF_01540	1	persistent	2	0	0
ONMMKP_00565	contig_4	536480	537733	+	GEGEGB_01485	1	persistent	2	1	0
ONMMKP_00566	contig_4	538128	538379	+	GEGEGB_01480	1	persistent	2	0	1
ONMMKP_00567	contig_4	538648	539469	+	GEGEGB_01479	1	persistent	2	0	0
ONMMKP_00568	contig_4	539504	539833	-	GEGEGB_01478	1	persistent	2	0	0
ONMMKP_00569	contig_4	539820	540182	-	GEGEGB_01477	1	persistent	2	0	0
ONMMKP_00570	contig_4	540600	541634	+	GEGEGB_01476	1	persistent	2	0	0
ONMMKP_00571	contig_4	541809	543197	-	GEGEGB_01475	1	persistent	2	0	0
ONMMKP_00572	contig_4	543208	544737	-	GEGEGB_01474	1	persistent	2	0	0
ONMMKP_00573	contig_4	545264	546208	+	LNHIMF_01531	1	persistent	2	0	2
ONMMKP_00574	contig_4	546507	547889	+	GEGEGB_01423	1	persistent	2	0	2
ONMMKP_00575	contig_4	547951	548286	-	GEGEGB_01422	1	persistent	2	0	0
ONMMKP_00576	contig_4	548413	549144	+	LNHIMF_01528	1	persistent	2	0	0
ONMMKP_00577	contig_4	549624	550775	+	LNHIMF_01527	1	persistent	2	0	0
ONMMKP_00578	contig_4	550934	552634	+	LNHIMF_01526	1	persistent	2	0	0
ONMMKP_00579	contig_4	552745	554046	+	LNHIMF_01525	1	persistent	2	0	1
ONMMKP_00580	contig_4	554122	555051	+	LNHIMF_01524	1	persistent	2	0	1
ONMMKP_00581	contig_4	555048	556451	-	LNHIMF_01523	1	persistent	2	0	0
ONMMKP_00582	contig_4	556619	558265	-	GEGEGB_01415	2	persistent	4	0	0
ONMMKP_00583	contig_4	558465	559640	+	GEGEGB_01414	1	persistent	2	0	0
ONMMKP_00584	contig_4	559743	561251	+	GEGEGB_01413	1	persistent	2	0	2
ONMMKP_00585	contig_4	561958	562959	+	GEGEGB_01411	1	persistent	2	0	2
ONMMKP_00586	contig_4	563033	564073	-	GEGEGB_01410	1	persistent	2	0	0
ONMMKP_00587	contig_4	564705	564920	+	GEGEGB_01409	1	persistent	2	0	0
ONMMKP_00588	contig_4	565009	565449	+	GEGEGB_01408	1	persistent	2	0	0
ONMMKP_00589	contig_4	565526	566107	+	GEGEGB_01407	1	persistent	2	0	0
ONMMKP_00590	contig_4	566107	566685	+	GEGEGB_01406	1	persistent	2	0	0
ONMMKP_00591	contig_4	566678	568885	+	BEJGEH_01628	1	persistent	2	0	0
ONMMKP_00592	contig_4	568886	569944	+	GEGEGB_01404	1	persistent	2	0	0
ONMMKP_00593	contig_4	569948	570568	+	GEGEGB_01403	1	persistent	2	0	0
ONMMKP_00594	contig_4	570571	571263	+	GEGEGB_01402	1	persistent	2	0	0
ONMMKP_00595	contig_4	571263	571898	+	LNHIMF_01506	1	persistent	2	0	0
ONMMKP_00596	contig_4	572500	574005	+	BEJGEH_01633	1	persistent	2	0	0
ONMMKP_00597	contig_4	574110	574715	+	LNHIMF_01504	1	persistent	2	0	0
ONMMKP_00598	contig_4	574774	575634	-	LNHIMF_01503	1	persistent	2	0	0
ONMMKP_00599	contig_4	575694	576968	-	GEGEGB_01397	1	persistent	2	0	0
ONMMKP_00600	contig_4	577095	577751	-	GEGEGB_01396	1	persistent	2	0	0
ONMMKP_00601	contig_4	577810	578172	-	LNHIMF_01500	1	persistent	2	0	0
ONMMKP_00602	contig_4	578227	579348	-	GEGEGB_01394	1	persistent	2	0	0
ONMMKP_00603	contig_4	579620	580087	+	GEGEGB_01393	1	persistent	2	0	0
ONMMKP_00604	contig_4	580135	580569	-	GEGEGB_01392	1	persistent	2	0	0
ONMMKP_00605	contig_4	580770	581006	+	GEGEGB_01391	1	persistent	2	0	0
ONMMKP_00606	contig_4	581009	581869	+	GEGEGB_01390	1	persistent	2	0	0
ONMMKP_00607	contig_4	581869	583908	+	LNHIMF_01494	1	persistent	2	0	0
ONMMKP_00608	contig_4	583884	584405	-	GEGEGB_01388	1	persistent	2	0	0
ONMMKP_00609	contig_4	584485	585381	-	GEGEGB_01387	1	persistent	3	0	0
ONMMKP_00610	contig_4	585432	585671	-	LNHIMF_01491	1	persistent	3	0	0
ONMMKP_00611	contig_4	585774	586373	+	GEGEGB_01386	1	persistent	3	0	0
ONMMKP_00612	contig_4	586432	587529	+	GEGEGB_01385	1	persistent	3	0	0
ONMMKP_00613	contig_4	587598	588005	+	GEGEGB_01384	1	persistent	2	0	0
ONMMKP_00614	contig_4	588106	588753	+	GEGEGB_01383	1	persistent	2	0	0
ONMMKP_00615	contig_4	588831	589178	-	GEGEGB_01382	1	persistent	2	0	0
ONMMKP_00616	contig_4	589513	590334	+	GEGEGB_01381	1	persistent	2	0	0
ONMMKP_00617	contig_4	590461	591042	+	GEGEGB_01380	1	persistent	2	0	0
ONMMKP_00619	contig_4	591125	591214	-	GEGEGB_01379	1	persistent	2	0	0
ONMMKP_00620	contig_4	591510	592535	+	GEGEGB_01377	1	persistent	2	0	0
ONMMKP_00621	contig_4	592532	593464	-	GEGEGB_01376	1	persistent	2	0	0
ONMMKP_00622	contig_4	593577	594782	+	LNHIMF_01479	1	persistent	2	0	0
ONMMKP_00623	contig_4	595072	596220	+	GEGEGB_01374	1	persistent	2	0	0
ONMMKP_00624	contig_4	596262	596903	-	GEGEGB_01373	1	persistent	2	0	0
ONMMKP_00625	contig_4	597120	598493	+	GEGEGB_01372	1	persistent	2	0	0
ONMMKP_00628	contig_4	598966	600024	-	GEGEGB_01369	1	persistent	2	0	0
ONMMKP_00629	contig_4	600021	600800	-	GEGEGB_01368	1	persistent	2	0	0
ONMMKP_00630	contig_4	600801	601067	-	GEGEGB_01367	1	persistent	2	0	0
ONMMKP_00631	contig_4	601064	601711	-	LNHIMF_01470	1	persistent	2	0	0
ONMMKP_00632	contig_4	601779	602747	-	LNHIMF_01469	1	persistent	2	0	0
ONMMKP_00633	contig_4	602728	603102	-	GEGEGB_01364	1	persistent	2	0	0
ONMMKP_00634	contig_4	603083	603514	-	LNHIMF_01467	1	persistent	2	0	0
ONMMKP_00635	contig_4	603463	604764	-	GEGEGB_01362	1	persistent	2	0	1
ONMMKP_00636	contig_4	604754	606799	-	LNHIMF_01465	1	persistent	2	0	1
ONMMKP_00637	contig_4	606784	607152	-	LNHIMF_01464	1	persistent	2	0	0
ONMMKP_00638	contig_4	607210	608202	-	LNHIMF_01463	1	persistent	2	0	0
ONMMKP_00639	contig_4	608192	608866	-	GEGEGB_01358	1	persistent	2	0	0
ONMMKP_00640	contig_4	608863	609114	-	GEGEGB_01357	1	persistent	2	0	0
ONMMKP_00641	contig_4	609429	610178	-	BEJGEH_01677	1	persistent	2	0	0
ONMMKP_00642	contig_4	610175	610438	-	LNHIMF_01459	1	persistent	2	0	0
ONMMKP_00643	contig_4	610435	610725	-	GEGEGB_01354	1	persistent	2	0	0
ONMMKP_00644	contig_4	610703	610918	-	GEGEGB_01353	1	persistent	2	0	0
ONMMKP_00645	contig_4	611012	611701	-	LNHIMF_01456	1	persistent	2	0	0
ONMMKP_00646	contig_4	611698	612480	-	HFCAGB_01878	1	persistent	2	0	0
ONMMKP_00647	contig_4	612496	612924	-	LNHIMF_01454	1	persistent	2	0	0
