gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
LNHIMF_00330	contig_1	358579	359196	+	ONMMKP_01857	1	cloud	1	0	2
LNHIMF_00331	contig_1	359575	359733	+	ALJMDI_04306	1	cloud	1	0	1
LNHIMF_00332	contig_1	360160	360879	-	LNHIMF_00332	1	persistent	2	0	3
LNHIMF_00333	contig_1	361203	361610	-	GEGEGB_02682	1	persistent	2	0	0
LNHIMF_00334	contig_1	361920	362687	-	LNHIMF_00334	1	persistent	2	0	0
LNHIMF_00335	contig_1	362796	365240	-	LNHIMF_00335	1	persistent	2	0	0
LNHIMF_00336	contig_1	365479	366057	+	GEGEGB_02679	1	persistent	2	0	0
LNHIMF_00337	contig_1	366270	367037	+	LNHIMF_00337	1	persistent	2	0	0
LNHIMF_00338	contig_1	367008	367748	-	GEGEGB_02677	1	persistent	2	0	0
LNHIMF_00339	contig_1	367998	369053	+	GEGEGB_02676	1	persistent	2	0	0
LNHIMF_00340	contig_1	369272	370411	+	LNHIMF_00340	1	persistent	2	0	0
LNHIMF_00341	contig_1	370408	371022	+	GEGEGB_02674	1	persistent	2	0	0
LNHIMF_00342	contig_1	371178	372635	-	LNHIMF_00342	1	persistent	2	0	0
LNHIMF_00343	contig_1	372884	373342	+	GEGEGB_02672	1	persistent	2	0	0
LNHIMF_00344	contig_1	373431	374675	+	LNHIMF_00344	1	persistent	2	0	0
LNHIMF_00345	contig_1	374733	375134	+	GEGEGB_02670	1	persistent	2	0	0
LNHIMF_00346	contig_1	375185	376237	-	GEGEGB_02669	1	persistent	2	0	0
LNHIMF_00347	contig_1	376520	377623	+	GEGEGB_02668	1	persistent	2	0	0
LNHIMF_00348	contig_1	377635	378885	+	HFCAGB_00340	1	persistent	2	3	3
LNHIMF_00350	contig_1	379241	380431	+	LNHIMF_00350	1	cloud	1	0	1
LNHIMF_00351	contig_1	380428	381252	+	LNHIMF_00351	1	cloud	0	0	2
LNHIMF_00352	contig_1	381378	381677	+	LNHIMF_00352	1	cloud	0	0	2
LNHIMF_00353	contig_1	381705	381878	-	LNHIMF_00353	1	cloud	0	0	2
LNHIMF_00354	contig_1	382009	382185	+	BEJGEH_04566	1	cloud	0	0	3
LNHIMF_00355	contig_1	382178	382537	+	BEJGEH_04567	1	cloud	0	0	2
LNHIMF_00356	contig_1	382569	382853	+	BEJGEH_04568	1	cloud	0	0	2
LNHIMF_00357	contig_1	382850	383233	+	BEJGEH_04569	1	cloud	0	0	2
LNHIMF_00358	contig_1	383230	385902	+	BEJGEH_04570	1	cloud	0	0	2
LNHIMF_00359	contig_1	386302	387063	+	BEJGEH_04571	1	cloud	0	0	3
LNHIMF_00360	contig_1	387063	387335	+	LNHIMF_00360	1	cloud	0	0	2
LNHIMF_00361	contig_1	387675	388658	+	LNHIMF_00361	1	cloud	0	0	2
LNHIMF_00362	contig_1	388677	391121	+	LNHIMF_00362	1	cloud	0	0	2
LNHIMF_00363	contig_1	391584	391751	-	LNHIMF_00363	1	cloud	1	0	1
LNHIMF_00364	contig_1	391751	392509	-	GEGEGB_02664	1	persistent	2	1	1
LNHIMF_00365	contig_1	392475	393800	-	BEJGEH_00346	2	persistent	2	1	3
LNHIMF_00366	contig_1	393805	396366	-	LNHIMF_00366	1	persistent	2	0	0
LNHIMF_00367	contig_1	396350	397111	-	BEJGEH_00348	1	persistent	2	0	0
LNHIMF_00368	contig_1	397173	397709	-	GEGEGB_02659	1	persistent	2	0	0
LNHIMF_00369	contig_1	398373	399107	+	LNHIMF_00369	1	persistent	2	0	0
LNHIMF_00370	contig_1	399080	399580	+	LNHIMF_00370	1	persistent	2	0	0
LNHIMF_00371	contig_1	399893	401467	+	LNHIMF_00371	1	persistent	2	0	0
LNHIMF_00372	contig_1	401567	402310	+	LNHIMF_00372	1	persistent	2	0	0
LNHIMF_00373	contig_1	402283	402771	+	LNHIMF_00373	1	persistent	2	0	0
LNHIMF_00374	contig_1	403173	403697	+	GEGEGB_02652	1	persistent	2	0	0
LNHIMF_00375	contig_1	403955	404482	+	LNHIMF_00375	1	persistent	2	0	0
LNHIMF_00376	contig_1	404775	405134	+	LNHIMF_00376	1	persistent	2	0	0
LNHIMF_00377	contig_1	405202	406659	-	BEJGEH_00358	1	persistent	3	0	0
LNHIMF_00378	contig_1	406676	409843	-	LNHIMF_00378	1	persistent	2	0	0
LNHIMF_00379	contig_1	409840	411066	-	BEJGEH_00360	1	persistent	2	0	0
LNHIMF_00380	contig_1	411343	413631	+	HFCAGB_00372	1	persistent	2	0	0
LNHIMF_00381	contig_1	413643	414107	+	LNHIMF_00381	1	persistent	2	0	0
LNHIMF_00382	contig_1	414185	414379	+	GEGEGB_02648	1	persistent	3	0	1
LNHIMF_00383	contig_1	414671	415924	+	LNHIMF_00383	1	persistent	2	0	1
LNHIMF_00384	contig_1	416113	418071	+	GEGEGB_02645	1	persistent	2	0	0
LNHIMF_00385	contig_1	418084	421053	+	BEJGEH_00367	1	persistent	2	0	0
LNHIMF_00386	contig_1	421330	421431	+	GEGEGB_02642	1	persistent	2	0	0
LNHIMF_00387	contig_1	421548	422951	+	LNHIMF_00387	1	persistent	2	0	0
LNHIMF_00388	contig_1	422948	423958	+	LNHIMF_00388	1	persistent	2	0	0
LNHIMF_00389	contig_1	423958	424089	+	GEGEGB_02639	1	persistent	2	0	0
LNHIMF_00390	contig_1	424296	425300	+	GEGEGB_02638	1	persistent	2	0	0
LNHIMF_00391	contig_1	425464	427554	+	LNHIMF_00391	1	persistent	2	0	0
LNHIMF_00392	contig_1	427595	428227	-	LNHIMF_00392	1	persistent	2	0	0
LNHIMF_00393	contig_1	428459	428734	+	GEGEGB_02635	1	persistent	2	0	0
LNHIMF_00394	contig_1	428870	430495	-	LNHIMF_00394	1	persistent	2	0	0
LNHIMF_00395	contig_1	430761	431648	+	GEGEGB_02633	1	persistent	2	0	0
LNHIMF_00396	contig_1	431759	432928	+	GEGEGB_02632	1	persistent	2	0	0
LNHIMF_00397	contig_1	432968	434419	+	LNHIMF_00397	1	persistent	2	0	0
LNHIMF_00398	contig_1	434460	436346	+	LNHIMF_00398	1	persistent	2	0	0
LNHIMF_00399	contig_1	436450	437424	-	GEGEGB_02629	1	persistent	1	1	3
LNHIMF_00400	contig_1	437937	440948	+	LNHIMF_00400	1	cloud	2	0	0
LNHIMF_00401	contig_1	441034	441657	+	BEJGEH_00383	1	persistent	1	1	3
LNHIMF_00402	contig_1	441702	442859	-	GEGEGB_02626	1	persistent	2	0	0
LNHIMF_00403	contig_1	443206	444426	+	LNHIMF_00403	1	persistent	2	0	0
LNHIMF_00404	contig_1	444441	445535	+	LNHIMF_00404	1	persistent	2	0	0
LNHIMF_00405	contig_1	445573	445881	-	GEGEGB_02623	1	persistent	2	0	0
LNHIMF_00406	contig_1	446149	446364	+	GEGEGB_02622	1	persistent	2	0	0
LNHIMF_00407	contig_1	446390	447502	-	GEGEGB_02621	1	persistent	2	0	0
LNHIMF_00408	contig_1	447592	448275	+	LNHIMF_00408	1	persistent	2	0	0
LNHIMF_00409	contig_1	448444	449655	+	GEGEGB_02619	1	persistent	2	0	0
LNHIMF_00410	contig_1	449952	450212	+	GEGEGB_02618	1	persistent	2	0	0
LNHIMF_00411	contig_1	450565	450885	+	GEGEGB_02617	1	persistent	2	0	0
LNHIMF_00412	contig_1	450977	452089	+	LNHIMF_00412	1	persistent	2	0	0
LNHIMF_00413	contig_1	452104	452913	-	LNHIMF_00413	1	persistent	2	0	0
LNHIMF_00414	contig_1	453053	453508	+	GEGEGB_02614	1	persistent	2	0	0
LNHIMF_00415	contig_1	453693	454238	+	GEGEGB_02613	1	persistent	2	0	0
LNHIMF_00416	contig_1	454265	454456	+	GEGEGB_02612	1	persistent	2	0	0
LNHIMF_00417	contig_1	454707	455384	+	LNHIMF_00417	1	persistent	2	0	0
LNHIMF_00418	contig_1	455455	455739	+	GEGEGB_02609	1	persistent	2	0	0
LNHIMF_00419	contig_1	455777	456688	-	GEGEGB_02608	1	persistent	2	0	0
LNHIMF_00420	contig_1	456814	457722	+	GEGEGB_02607	1	persistent	2	0	0
LNHIMF_00421	contig_1	457742	458914	-	LNHIMF_00421	1	persistent	2	0	0
LNHIMF_00422	contig_1	459087	462227	-	LNHIMF_00422	1	persistent	2	0	0
LNHIMF_00423	contig_1	462224	463426	-	LNHIMF_00423	1	persistent	2	0	0
LNHIMF_00424	contig_1	463641	464330	+	GEGEGB_02602	1	persistent	2	0	0
LNHIMF_00425	contig_1	464400	465695	+	LNHIMF_00425	1	persistent	2	0	0
LNHIMF_00426	contig_1	466104	467423	+	GEGEGB_02600	1	persistent	2	1	0
LNHIMF_00427	contig_1	467498	468868	+	LNHIMF_00427	1	persistent	2	1	0
LNHIMF_00428	contig_1	469030	470847	+	LNHIMF_00428	1	persistent	2	0	0
LNHIMF_00429	contig_1	470919	471521	-	GEGEGB_02595	1	persistent	2	0	0
LNHIMF_00430	contig_1	471731	472312	-	GEGEGB_02594	1	persistent	2	0	0
LNHIMF_00431	contig_1	472406	473470	+	LNHIMF_00431	1	persistent	2	0	0
LNHIMF_00432	contig_1	473667	474794	+	LNHIMF_00432	1	persistent	2	0	0
LNHIMF_00433	contig_1	474817	475149	+	GEGEGB_02591	1	persistent	2	0	0
LNHIMF_00434	contig_1	475210	477024	+	GEGEGB_02590	1	persistent	2	0	0
LNHIMF_00435	contig_1	477035	478006	+	GEGEGB_02589	1	persistent	2	1	0
LNHIMF_00436	contig_1	478100	478447	+	GEGEGB_02586	1	persistent	2	1	0
LNHIMF_00437	contig_1	478729	478992	+	LNHIMF_00437	1	persistent	2	0	0
LNHIMF_00439	contig_1	479076	479939	-	GEGEGB_02583	1	persistent	2	0	0
LNHIMF_00440	contig_1	480239	480778	-	LNHIMF_00440	1	persistent	2	0	0
LNHIMF_00441	contig_1	480930	481379	+	GEGEGB_02581	1	persistent	2	0	0
LNHIMF_00442	contig_1	481383	482486	+	LNHIMF_00442	1	persistent	2	0	0
LNHIMF_00443	contig_1	482575	483045	+	GEGEGB_02579	1	persistent	2	0	0
LNHIMF_00444	contig_1	483066	483485	+	LNHIMF_00444	1	persistent	2	0	0
LNHIMF_00445	contig_1	483564	484541	+	LNHIMF_00445	1	persistent	2	0	0
LNHIMF_00446	contig_1	484519	485034	+	GEGEGB_02576	1	persistent	2	0	0
LNHIMF_00447	contig_1	485138	486112	-	LNHIMF_00447	1	persistent	2	0	0
LNHIMF_00448	contig_1	486169	488031	-	LNHIMF_00448	1	persistent	2	0	0
LNHIMF_00449	contig_1	488055	488954	-	GEGEGB_02573	1	persistent	2	0	0
LNHIMF_00450	contig_1	488955	489197	-	GEGEGB_02572	1	persistent	2	0	0
LNHIMF_00451	contig_1	489407	490855	+	LNHIMF_00451	1	persistent	2	0	0
LNHIMF_00452	contig_1	490899	491696	-	LNHIMF_00452	1	persistent	2	0	0
LNHIMF_00453	contig_1	491699	492559	-	HFCAGB_00451	1	persistent	2	0	0
LNHIMF_00454	contig_1	492562	493671	-	LNHIMF_00454	1	persistent	2	0	0
LNHIMF_00455	contig_1	493677	494690	-	LNHIMF_00455	1	persistent	2	0	0
LNHIMF_00456	contig_1	494888	495607	-	GEGEGB_02566	1	persistent	2	0	0
LNHIMF_00457	contig_1	495747	496850	+	GEGEGB_02565	1	persistent	2	0	0
LNHIMF_00458	contig_1	496860	497669	+	GEGEGB_02564	1	persistent	2	0	0
LNHIMF_00459	contig_1	497766	498356	-	GEGEGB_02563	1	persistent	2	0	0
LNHIMF_00460	contig_1	498319	499230	-	LNHIMF_00460	1	persistent	2	0	0
LNHIMF_00461	contig_1	499356	499847	+	LNHIMF_00461	1	persistent	2	0	0
LNHIMF_00462	contig_1	499894	501258	-	GEGEGB_02560	1	persistent	3	0	1
LNHIMF_00463	contig_1	501479	502369	-	GEGEGB_02554	1	persistent	2	1	1
LNHIMF_00464	contig_1	502381	502710	-	GEGEGB_02553	1	persistent	2	0	0
LNHIMF_00465	contig_1	502710	503324	-	LNHIMF_00465	1	persistent	2	0	0
LNHIMF_00466	contig_1	503314	505305	-	GEGEGB_02551	1	persistent	2	0	0
LNHIMF_00467	contig_1	505316	506272	-	GEGEGB_02550	1	persistent	2	0	0
LNHIMF_00468	contig_1	506725	508206	-	GEGEGB_02549	1	persistent	2	0	0
LNHIMF_00469	contig_1	508244	508876	-	GEGEGB_02548	1	persistent	2	0	0
LNHIMF_00470	contig_1	509129	509443	+	GEGEGB_02547	1	persistent	2	0	0
LNHIMF_00471	contig_1	509790	511088	+	GEGEGB_02546	1	persistent	2	0	0
LNHIMF_00472	contig_1	511335	511958	+	GEGEGB_02545	1	persistent	2	0	0
LNHIMF_00473	contig_1	512209	513480	+	LNHIMF_00473	1	persistent	2	0	0
LNHIMF_00475	contig_1	513666	516020	+	GEGEGB_02542	1	persistent	2	0	0
LNHIMF_00476	contig_1	516229	516501	+	GEGEGB_02541	1	persistent	2	0	0
LNHIMF_00477	contig_1	516792	518663	+	GEGEGB_02540	1	persistent	2	0	0
LNHIMF_00478	contig_1	518813	519187	+	GEGEGB_02539	1	persistent	2	0	0
LNHIMF_00479	contig_1	519291	519689	+	GEGEGB_02538	1	persistent	2	0	0
LNHIMF_00480	contig_1	519797	520492	-	GEGEGB_02537	1	persistent	2	0	0
LNHIMF_00481	contig_1	520557	522257	-	GEGEGB_02536	1	persistent	2	0	0
LNHIMF_00482	contig_1	522357	523175	+	GEGEGB_02535	1	persistent	2	0	1
LNHIMF_00483	contig_1	523224	524279	-	LNHIMF_00483	1	persistent	2	1	0
LNHIMF_00484	contig_1	524392	524850	+	GEGEGB_02530	1	persistent	2	0	0
LNHIMF_00485	contig_1	524891	526663	+	GEGEGB_02529	1	persistent	2	0	0
LNHIMF_00486	contig_1	526656	528437	+	LNHIMF_00486	1	persistent	2	0	0
LNHIMF_00487	contig_1	528650	528988	+	GEGEGB_02527	1	persistent	2	0	0
LNHIMF_00488	contig_1	529020	530306	+	GEGEGB_02526	1	persistent	2	0	0
LNHIMF_00489	contig_1	530408	531268	-	GEGEGB_02525	1	persistent	2	0	0
LNHIMF_00490	contig_1	531483	532052	+	GEGEGB_02524	1	persistent	2	0	0
LNHIMF_00491	contig_1	532085	532396	-	GEGEGB_02523	1	persistent	2	0	0
LNHIMF_00493	contig_1	532705	534255	-	BEJGEH_00477	1	persistent	2	0	0
LNHIMF_00494	contig_1	534480	534740	+	GEGEGB_02520	1	persistent	2	0	1
LNHIMF_00495	contig_1	534746	534886	+	LNHIMF_00495	1	cloud	2	0	0
LNHIMF_00496	contig_1	534942	535412	-	GEGEGB_02519	1	persistent	2	0	1
LNHIMF_00497	contig_1	535530	536081	-	GEGEGB_02518	1	persistent	2	0	0
LNHIMF_00498	contig_1	536260	536478	-	GEGEGB_02517	1	persistent	2	0	0
LNHIMF_00499	contig_1	536506	536880	-	GEGEGB_02516	1	persistent	2	0	0
LNHIMF_00500	contig_1	537376	540525	-	LNHIMF_03443	2	persistent	4	0	0
LNHIMF_00501	contig_1	540548	541741	-	GEGEGB_02514	1	persistent	2	0	0
LNHIMF_00502	contig_1	541883	542536	+	GEGEGB_02513	1	persistent	2	0	0
LNHIMF_00503	contig_1	542655	546017	+	LNHIMF_00503	1	persistent	2	0	0
LNHIMF_00504	contig_1	546059	546994	-	LNHIMF_00504	1	persistent	2	0	0
LNHIMF_00505	contig_1	547064	547231	-	GEGEGB_02510	1	persistent	2	0	0
LNHIMF_00506	contig_1	547245	547760	-	BEJGEH_00490	1	persistent	2	0	1
LNHIMF_00507	contig_1	547841	548218	+	GEGEGB_02508	1	persistent	2	0	0
LNHIMF_00508	contig_1	548371	548922	+	LNHIMF_00508	1	persistent	2	0	1
LNHIMF_00509	contig_1	549036	550964	+	GEGEGB_02506	1	persistent	2	0	0
LNHIMF_00510	contig_1	551010	551339	+	GEGEGB_02505	1	persistent	2	0	0
LNHIMF_00511	contig_1	551339	551944	+	GEGEGB_02504	1	persistent	2	0	0
LNHIMF_00512	contig_1	552055	553929	+	GEGEGB_02503	1	persistent	2	0	0
LNHIMF_00513	contig_1	554281	554925	+	GEGEGB_02502	1	persistent	2	0	0
LNHIMF_00514	contig_1	555153	556115	+	LNHIMF_00514	1	persistent	2	0	0
LNHIMF_00515	contig_1	556112	557083	-	LNHIMF_00515	1	persistent	2	0	1
LNHIMF_00516	contig_1	557236	558540	+	GEGEGB_02499	1	persistent	2	0	1
LNHIMF_00517	contig_1	558589	560265	-	GEGEGB_02498	1	persistent	2	1	0
LNHIMF_00518	contig_1	560343	560468	+	LNHIMF_00518	1	shell	2	0	0
LNHIMF_00519	contig_1	560480	561700	-	GEGEGB_02496	1	persistent	2	1	0
LNHIMF_00520	contig_1	561873	563525	+	BEJGEH_00506	1	persistent	2	0	0
LNHIMF_00521	contig_1	563642	564121	-	LNHIMF_00521	1	persistent	2	0	0
LNHIMF_00523	contig_1	564323	565117	-	BEJGEH_00509	1	persistent	3	0	0
LNHIMF_00524	contig_1	565194	566030	-	BEJGEH_00510	1	persistent	2	0	0
LNHIMF_00525	contig_1	566183	568684	-	LNHIMF_00525	1	persistent	3	0	0
LNHIMF_00526	contig_1	568794	569210	+	LNHIMF_00526	1	persistent	2	0	0
LNHIMF_00527	contig_1	569211	569663	-	GEGEGB_02487	1	persistent	2	0	0
LNHIMF_00528	contig_1	569660	570577	-	LNHIMF_00528	1	persistent	2	0	0
LNHIMF_00529	contig_1	570724	571401	+	LNHIMF_00529	1	persistent	2	0	0
LNHIMF_00530	contig_1	571388	572167	+	LNHIMF_00530	1	persistent	2	0	0
LNHIMF_00531	contig_1	572253	573107	-	GEGEGB_02483	1	persistent	2	0	0
LNHIMF_00532	contig_1	573167	573937	-	GEGEGB_02482	1	persistent	2	0	0
LNHIMF_00533	contig_1	574092	574676	-	GEGEGB_02481	1	persistent	2	0	0
LNHIMF_00534	contig_1	574677	575363	+	GEGEGB_02480	1	persistent	2	0	0
LNHIMF_00535	contig_1	575360	577774	+	LNHIMF_00535	1	persistent	2	0	0
LNHIMF_00536	contig_1	577771	577875	+	LNHIMF_00536	1	persistent	2	0	0
LNHIMF_00537	contig_1	577960	579093	+	GEGEGB_02477	1	persistent	2	0	0
LNHIMF_00538	contig_1	579350	580180	+	LNHIMF_00538	1	persistent	2	0	0
LNHIMF_00539	contig_1	580217	581233	+	LNHIMF_00539	1	persistent	2	0	0
LNHIMF_00540	contig_1	581226	581885	+	GEGEGB_02474	1	persistent	2	0	0
LNHIMF_00541	contig_1	581924	583009	-	BEJGEH_00527	1	persistent	3	0	0
LNHIMF_00542	contig_1	583105	584172	-	GEGEGB_02451	1	persistent	3	0	0
LNHIMF_00543	contig_1	584169	584678	-	LNHIMF_00543	1	persistent	2	0	0
LNHIMF_00544	contig_1	584796	585518	-	LNHIMF_00544	1	persistent	2	0	0
LNHIMF_00545	contig_1	585521	586015	-	GEGEGB_02448	1	persistent	2	0	0
LNHIMF_00546	contig_1	586188	587573	+	GEGEGB_02447	1	persistent	3	0	0
LNHIMF_00547	contig_1	587617	588441	-	BEJGEH_00552	1	persistent	2	0	0
LNHIMF_00548	contig_1	588438	588875	-	BEJGEH_00553	1	persistent	2	0	0
LNHIMF_00549	contig_1	588868	589413	-	LNHIMF_00549	1	persistent	3	0	0
LNHIMF_00550	contig_1	589541	589753	-	GEGEGB_02445	1	persistent	2	0	0
LNHIMF_00551	contig_1	589755	590621	-	LNHIMF_00551	1	persistent	2	0	0
LNHIMF_00552	contig_1	591168	591725	+	LNHIMF_00552	1	persistent	2	0	0
LNHIMF_00553	contig_1	591800	592333	+	GEGEGB_02442	1	persistent	2	0	0
LNHIMF_00554	contig_1	592377	593069	+	LNHIMF_00554	1	persistent	2	0	0
LNHIMF_00555	contig_1	593100	595712	+	LNHIMF_00555	1	persistent	2	0	0
LNHIMF_00556	contig_1	595727	596734	+	LNHIMF_00556	1	persistent	2	0	0
LNHIMF_00557	contig_1	596744	597262	+	BEJGEH_00562	1	persistent	2	0	0
LNHIMF_00558	contig_1	597308	597940	-	LNHIMF_00558	1	persistent	2	0	0
LNHIMF_00559	contig_1	598544	599266	-	LNHIMF_00559	1	persistent	2	1	0
LNHIMF_00560	contig_1	599758	600354	-	GEGEGB_02434	1	persistent	2	3	2
LNHIMF_00562	contig_1	600701	601864	-	PKJKAM_03184	1	cloud	1	0	4
LNHIMF_00563	contig_1	602094	602231	-	LNHIMF_00563	1	cloud	0	0	2
LNHIMF_00564	contig_1	602303	602980	-	LNHIMF_00564	1	cloud	0	0	2
LNHIMF_00565	contig_1	602977	603327	-	LNHIMF_00565	1	cloud	0	0	2
LNHIMF_00566	contig_1	603328	603600	-	LNHIMF_00566	1	cloud	0	0	2
LNHIMF_00567	contig_1	603638	603937	-	LNHIMF_00567	1	cloud	0	0	2
LNHIMF_00568	contig_1	603941	604441	-	LNHIMF_00568	1	cloud	0	0	2
LNHIMF_00569	contig_1	604550	605047	-	LNHIMF_00569	1	cloud	0	0	4
LNHIMF_00570	contig_1	605219	605512	-	ONMMKP_00792	1	cloud	0	0	5
LNHIMF_00571	contig_1	605536	605919	-	LNHIMF_00571	1	cloud	0	0	2
LNHIMF_00572	contig_1	605919	606524	-	LNHIMF_00572	1	cloud	0	0	2
LNHIMF_00573	contig_1	606535	606705	-	LNHIMF_00573	1	cloud	0	0	2
LNHIMF_00574	contig_1	606781	606933	-	LNHIMF_00574	1	cloud	0	0	2
LNHIMF_00575	contig_1	606918	607049	-	LNHIMF_00575	1	cloud	0	0	2
LNHIMF_00576	contig_1	607074	608042	-	LNHIMF_00576	1	cloud	0	0	2
LNHIMF_00577	contig_1	608225	608695	-	LNHIMF_00577	1	cloud	0	0	2
LNHIMF_00578	contig_1	608758	608982	-	LNHIMF_00578	1	cloud	0	0	2
LNHIMF_00579	contig_1	608986	609288	-	IKCLMC_02338	1	cloud	0	0	5
LNHIMF_00580	contig_1	609673	610305	-	LNHIMF_00580	1	cloud	0	0	2
LNHIMF_00581	contig_1	610406	610621	+	LNHIMF_00581	1	cloud	0	0	2
LNHIMF_00582	contig_1	610732	611013	+	LNHIMF_00582	1	cloud	0	0	4
LNHIMF_00583	contig_1	611048	611194	+	HFCAGB_00607	1	cloud	0	0	4
LNHIMF_00584	contig_1	611187	612047	+	LNHIMF_00584	1	cloud	0	0	2
LNHIMF_00585	contig_1	612051	612158	+	LNHIMF_00585	1	cloud	0	0	2
LNHIMF_00586	contig_1	612155	614035	+	LNHIMF_00586	1	cloud	0	0	2
LNHIMF_00587	contig_1	614036	614314	+	LNHIMF_00587	1	cloud	0	0	2
LNHIMF_00588	contig_1	614311	614391	+	HFCAGB_00610	1	cloud	0	0	5
LNHIMF_00589	contig_1	614388	614825	+	LNHIMF_00589	1	cloud	0	0	7
LNHIMF_00590	contig_1	615135	615311	+	LNHIMF_00590	1	cloud	0	0	2
LNHIMF_00591	contig_1	615567	615962	+	HFCAGB_00614	1	cloud	0	1	2
LNHIMF_00592	contig_1	615959	616162	+	LNHIMF_00592	1	shell	0	2	2
LNHIMF_00593	contig_1	616143	616322	+	LNHIMF_00593	1	shell	0	1	3
LNHIMF_00594	contig_1	616319	616942	+	BENMGJ_03955	1	cloud	0	1	2
LNHIMF_00595	contig_1	617229	617747	+	LNHIMF_00595	1	cloud	0	0	2
LNHIMF_00596	contig_1	617971	618243	+	LNHIMF_00596	1	cloud	0	0	2
LNHIMF_00597	contig_1	618243	618740	+	LNHIMF_00597	1	cloud	0	0	3
LNHIMF_00598	contig_1	618737	618832	+	LNHIMF_00598	1	cloud	0	0	3
LNHIMF_00599	contig_1	618829	619296	+	LNHIMF_00599	1	cloud	0	0	4
LNHIMF_00600	contig_1	619506	620003	+	LNHIMF_00600	1	cloud	0	0	2
LNHIMF_00601	contig_1	620000	620257	+	LNHIMF_00601	1	cloud	0	0	2
LNHIMF_00602	contig_1	620652	621083	+	ONMMKP_00758	1	cloud	0	0	3
LNHIMF_00603	contig_1	621067	622386	+	ONMMKP_00757	1	cloud	0	0	2
LNHIMF_00604	contig_1	622519	623871	+	LNHIMF_00604	1	cloud	0	0	3
LNHIMF_00605	contig_1	623825	624784	+	LNHIMF_00605	1	cloud	0	0	2
LNHIMF_00606	contig_1	624800	626062	+	LNHIMF_00606	1	cloud	0	0	2
LNHIMF_00607	contig_1	626075	626524	+	ONMMKP_00753	1	cloud	0	0	3
LNHIMF_00608	contig_1	626542	627618	+	ONMMKP_00752	1	cloud	0	0	2
LNHIMF_00609	contig_1	627628	627807	+	ONMMKP_00751	1	cloud	0	0	2
LNHIMF_00610	contig_1	627859	628260	+	ONMMKP_00750	1	cloud	0	0	2
LNHIMF_00611	contig_1	628260	628439	+	LNHIMF_00611	1	cloud	0	0	2
LNHIMF_00612	contig_1	628432	628794	+	ONMMKP_00748	1	cloud	0	0	3
LNHIMF_00613	contig_1	628882	629319	+	LNHIMF_00613	1	cloud	0	0	2
LNHIMF_00614	contig_1	629316	629702	+	ONMMKP_00746	1	cloud	0	0	3
LNHIMF_00615	contig_1	629720	630460	+	ONMMKP_00745	1	cloud	0	0	2
LNHIMF_00616	contig_1	630505	631158	+	ONMMKP_00744	1	cloud	0	0	2
LNHIMF_00617	contig_1	631380	632108	+	ONMMKP_00743	1	cloud	0	0	3
LNHIMF_00618	contig_1	632130	632354	-	LNHIMF_00618	1	cloud	0	0	2
LNHIMF_00619	contig_1	632422	632679	+	LNHIMF_00619	1	cloud	0	0	2
LNHIMF_00620	contig_1	632700	633026	-	LNHIMF_00620	1	cloud	0	0	4
LNHIMF_00621	contig_1	633137	633310	+	LNHIMF_00621	1	cloud	0	0	2
LNHIMF_00622	contig_1	633300	634022	+	LNHIMF_00622	1	cloud	0	0	2
LNHIMF_00624	contig_1	634102	634890	+	ONMMKP_00738	1	cloud	0	0	4
LNHIMF_00625	contig_1	634890	635162	+	LNHIMF_00625	1	cloud	0	0	2
LNHIMF_00626	contig_1	635745	636041	+	LNHIMF_00626	1	cloud	0	0	2
LNHIMF_00627	contig_1	636124	636477	+	LNHIMF_00627	1	cloud	0	0	2
LNHIMF_00628	contig_1	636599	637453	-	LNHIMF_00628	1	cloud	0	0	2
LNHIMF_00630	contig_1	637763	638176	+	LNHIMF_00630	1	cloud	0	0	2
LNHIMF_00631	contig_1	638191	638487	+	LNHIMF_00631	1	cloud	0	0	2
LNHIMF_00632	contig_1	638552	641722	+	LNHIMF_00632	1	cloud	0	0	2
LNHIMF_00633	contig_1	641747	641986	-	LNHIMF_00633	1	cloud	0	0	2
LNHIMF_00634	contig_1	642072	642419	+	ONMMKP_00733	1	cloud	0	0	4
LNHIMF_00635	contig_1	642455	643159	+	ONMMKP_00730	1	cloud	0	0	3
LNHIMF_00636	contig_1	643159	643878	+	ONMMKP_00729	1	cloud	0	0	2
LNHIMF_00637	contig_1	643821	644348	+	ONMMKP_00728	1	cloud	0	0	3
LNHIMF_00638	contig_1	644358	647537	+	ONMMKP_00726	1	cloud	0	0	3
LNHIMF_00639	contig_1	647546	648505	+	ONMMKP_00725	1	cloud	0	0	3
LNHIMF_00640	contig_1	648516	649652	+	LNHIMF_00640	1	cloud	0	0	2
LNHIMF_00642	contig_1	650260	651447	+	LNHIMF_00642	1	cloud	0	0	2
LNHIMF_00643	contig_1	651444	651665	-	LNHIMF_00643	1	cloud	0	0	2
LNHIMF_00644	contig_1	651788	652093	+	LNHIMF_00644	1	cloud	0	0	2
LNHIMF_00645	contig_1	652090	652524	+	LNHIMF_00645	1	cloud	0	0	2
LNHIMF_00646	contig_1	652744	652941	+	LNHIMF_00646	1	cloud	0	0	2
LNHIMF_00647	contig_1	653043	653639	+	LNHIMF_00647	1	cloud	0	0	2
